            Interval              Radial            Vertical
                   0                   0             3.63939
                   0                   0             3.63939
                   1           0.0314108              3.6389
                   2           0.0627905             3.63742
                   3           0.0941083             3.63495
                   4            0.125333              3.6315
                   5            0.156434             3.62708
                   6            0.187381             3.62168
                   7            0.218143             3.61531
                   8             0.24869             3.60797
                   9            0.278991             3.59968
                  10            0.309017             3.59045
                  11            0.338738             3.58027
                  12            0.368125             3.56917
                  13            0.397148             3.55714
                  14            0.425779             3.54422
                  15             0.45399              3.5304
                  16            0.481754              3.5157
                  17            0.509041             3.50013
                  18            0.535827             3.48372
                  19            0.562083             3.46647
                  20            0.587785             3.44841
                  21            0.612907             3.42954
                  22            0.637424              3.4099
                  23            0.661312              3.3895
                  24            0.684547             3.36836
                  25            0.707107              3.3465
                  26            0.728969             3.32394
                  27            0.750111              3.3007
                  28            0.770513             3.27681
                  29            0.790155              3.2523
                  30            0.809017             3.22718
                  31            0.827081             3.20147
                  32            0.844328             3.17522
                  33            0.860742             3.14843
                  34            0.876307             3.12114
                  35            0.891007             3.09338
                  36            0.904827             3.06517
                  37            0.917755             3.03654
                  38            0.929776             3.00751
                  39            0.940881             2.97813
                  40            0.951057             2.94841
                  41            0.960294             2.91838
                  42            0.968583             2.88808
                  43            0.975917             2.85753
                  44            0.982287             2.82677
                  45            0.987688             2.79582
                  46            0.992115             2.76472
                  47            0.995562              2.7335
                  48            0.998027             2.70218
                  49            0.999507              2.6708
                  50                   1             2.63939
                  51            0.999507             2.60798
                  52            0.998027              2.5766
                  53            0.995562             2.54528
                  54            0.992115             2.51406
                  55            0.987688             2.48296
                  56            0.982287             2.45201
                  57            0.975917             2.42125
                  58            0.968583              2.3907
                  59            0.960294              2.3604
                  60            0.951057             2.33037
                  61            0.940881             2.30065
                  62            0.929776             2.27127
                  63            0.917755             2.24224
                  64            0.904827             2.21361
                  65            0.891007              2.1854
                  66            0.876307             2.15764
                  67            0.860742             2.13035
                  68            0.844328             2.10356
                  69            0.827081             2.07731
                  70            0.809017              2.0516
                  71            0.790155             2.02648
                  72            0.770513             2.00197
                  73            0.750111             1.97808
                  74            0.728969             1.95484
                  75            0.707107             1.93228
                  76            0.684547             1.91042
                  77            0.661312             1.88928
                  78            0.637424             1.86888
                  79            0.612907             1.84923
                  80            0.587785             1.83037
                  81            0.562083             1.81231
                  82            0.535827             1.79506
                  83            0.509041             1.77865
                  84            0.481754             1.76308
                  85             0.45399             1.74838
                  86            0.425779             1.73456
                  87            0.397148             1.72164
                  88            0.368125             1.70961
                  89            0.338738             1.69851
                  90            0.309017             1.68833
                  91            0.278991              1.6791
                  92             0.24869             1.67081
                  93            0.218143             1.66347
                  94            0.187381              1.6571
                  95            0.156434              1.6517
                  96            0.125333             1.64728
                  97           0.0941083             1.64383
                  98           0.0627905             1.64136
                  99                   0             1.63939
