           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34157
                   2                0.02             2.97316            -1.34121
                   3                0.03             2.95975            -1.34086
                   4                0.04             2.94634             -1.3405
                   5                0.05             2.93294            -1.34015
                   6                0.06             2.91954             -1.3398
                   7                0.07             2.90614            -1.33945
                   8                0.08             2.89275             -1.3391
                   9                0.09             2.87935            -1.33875
                  10                 0.1             2.86597             -1.3384
                  11                0.11             2.85258            -1.33806
                  12                0.12              2.8392            -1.33772
                  13                0.13             2.82583            -1.33737
                  14                0.14             2.81245            -1.33703
                  15                0.15             2.79908             -1.3367
                  16                0.16             2.78571            -1.33636
                  17                0.17             2.77235            -1.33602
                  18                0.18             2.75899            -1.33569
                  19                0.19             2.74563            -1.33536
                  20                 0.2             2.73228            -1.33502
                  21                0.21             2.71893             -1.3347
                  22                0.22             2.70558            -1.33437
                  23                0.23             2.69224            -1.33404
                  24                0.24              2.6789            -1.33371
                  25                0.25             2.66556            -1.33339
                  26                0.26             2.65223            -1.33307
                  27                0.27              2.6389            -1.33275
                  28                0.28             2.62557            -1.33243
                  29                0.29             2.61225            -1.33211
                  30                 0.3             2.59892            -1.33179
                  31                0.31             2.58561            -1.33147
                  32                0.32             2.57229            -1.33116
                  33                0.33             2.55898            -1.33085
                  34                0.34             2.54567            -1.33053
                  35                0.35             2.53237            -1.33022
                  36                0.36             2.51906            -1.32991
                  37                0.37             2.50576            -1.32961
                  38                0.38             2.49247             -1.3293
                  39                0.39             2.47918            -1.32899
                  40                 0.4             2.46589            -1.32869
                  41                0.41              2.4526            -1.32839
                  42                0.42             2.43931            -1.32809
                  43                0.43             2.42603            -1.32779
                  44                0.44             2.41276            -1.32749
                  45                0.45             2.39948            -1.32719
                  46                0.46             2.38621            -1.32689
                  47                0.47             2.37294             -1.3266
                  48                0.48             2.35967             -1.3263
                  49                0.49             2.34641            -1.32601
                  50                 0.5             2.33315            -1.32572
                  51                0.51             2.31989            -1.32543
                  52                0.52             2.30664            -1.32514
                  53                0.53             2.29339            -1.32485
                  54                0.54             2.28014            -1.32456
                  55                0.55             2.26689            -1.32427
                  56                0.56             2.25365            -1.32399
                  57                0.57             2.24041            -1.32371
                  58                0.58             2.22717            -1.32342
                  59                0.59             2.21394            -1.32314
                  60                 0.6             2.20071            -1.32286
                  61                0.61             2.18748            -1.32258
                  62                0.62             2.17425             -1.3223
                  63                0.63             2.16103            -1.32203
                  64                0.64             2.14781            -1.32175
                  65                0.65             2.13459            -1.32147
                  66                0.66             2.12138             -1.3212
                  67                0.67             2.10817            -1.32093
                  68                0.68             2.09496            -1.32066
                  69                0.69             2.08175            -1.32038
                  70                 0.7             2.06855            -1.32011
                  71                0.71             2.05535            -1.31984
                  72                0.72             2.04215            -1.31958
                  73                0.73             2.02895            -1.31931
                  74                0.74             2.01576            -1.31904
                  75                0.75             2.00257            -1.31878
                  76                0.76             1.98938            -1.31851
                  77                0.77              1.9762            -1.31825
                  78                0.78             1.96301            -1.31799
                  79                0.79             1.94983            -1.31773
                  80                 0.8             1.93666            -1.31747
                  81                0.81             1.92348            -1.31721
                  82                0.82             1.91031            -1.31695
                  83                0.83             1.89714            -1.31669
                  84                0.84             1.88397            -1.31643
                  85                0.85             1.87081            -1.31618
                  86                0.86             1.85765            -1.31592
                  87                0.87             1.84449            -1.31567
                  88                0.88             1.83133            -1.31541
                  89                0.89             1.81818            -1.31516
                  90                 0.9             1.80503            -1.31491
                  91                0.91             1.79188            -1.31466
                  92                0.92             1.77873            -1.31441
                  93                0.93             1.76559            -1.31416
                  94                0.94             1.75244            -1.31391
                  95                0.95              1.7393            -1.31366
                  96                0.96             1.72617            -1.31341
                  97                0.97             1.71303            -1.31317
