            Interval              Radial            Vertical
                   0                   0             2.34324
                   0                   0             2.34324
                   1           0.0314108             2.34275
                   2           0.0627905             2.34127
                   3           0.0941083              2.3388
                   4            0.125333             2.33535
                   5            0.156434             2.33093
                   6            0.187381             2.32553
                   7            0.218143             2.31916
                   8             0.24869             2.31182
                   9            0.278991             2.30353
                  10            0.309017              2.2943
                  11            0.338738             2.28412
                  12            0.368125             2.27302
                  13            0.397148             2.26099
                  14            0.425779             2.24807
                  15             0.45399             2.23425
                  16            0.481754             2.21955
                  17            0.509041             2.20398
                  18            0.535827             2.18757
                  19            0.562083             2.17032
                  20            0.587785             2.15226
                  21            0.612907             2.13339
                  22            0.637424             2.11375
                  23            0.661312             2.09335
                  24            0.684547             2.07221
                  25            0.707107             2.05035
                  26            0.728969             2.02779
                  27            0.750111             2.00455
                  28            0.770513             1.98066
                  29            0.790155             1.95615
                  30            0.809017             1.93102
                  31            0.827081             1.90532
                  32            0.844328             1.87907
                  33            0.860742             1.85228
                  34            0.876307             1.82499
                  35            0.891007             1.79723
                  36            0.904827             1.76902
                  37            0.917755             1.74039
                  38            0.929776             1.71136
                  39            0.940881             1.68198
                  40            0.951057             1.65226
                  41            0.960294             1.62223
                  42            0.968583             1.59193
                  43            0.975917             1.56138
                  44            0.982287             1.53062
                  45            0.987688             1.49967
                  46            0.992115             1.46857
                  47            0.995562             1.43735
                  48            0.998027             1.40603
                  49            0.999507             1.37465
                  50                   1             1.34324
                  51            0.999507             1.31183
                  52            0.998027             1.28045
                  53            0.995562             1.24913
                  54            0.992115             1.21791
                  55            0.987688              1.1868
                  56            0.982287             1.15586
                  57            0.975917              1.1251
                  58            0.968583             1.09455
                  59            0.960294             1.06425
                  60            0.951057             1.03422
                  61            0.940881              1.0045
                  62            0.929776            0.975115
                  63            0.917755            0.946091
                  64            0.904827             0.91746
                  65            0.891007            0.889249
                  66            0.876307            0.861486
                  67            0.860742            0.834198
                  68            0.844328            0.807413
                  69            0.827081            0.781156
                  70            0.809017            0.755454
                  71            0.790155            0.730332
                  72            0.770513            0.705815
                  73            0.750111            0.681927
                  74            0.728969            0.658692
                  75            0.707107            0.636133
                  76            0.684547            0.614271
                  77            0.661312            0.593128
                  78            0.637424            0.572726
                  79            0.612907            0.553084
                  80            0.587785            0.534222
                  81            0.562083            0.516159
                  82            0.535827            0.498911
                  83            0.509041            0.482497
                  84            0.481754            0.466933
                  85             0.45399            0.452233
                  86            0.425779            0.438412
                  87            0.397148            0.425485
                  88            0.368125            0.413463
                  89            0.338738            0.402359
                  90            0.309017            0.392183
                  91            0.278991            0.382946
                  92             0.24869            0.374656
                  93            0.218143            0.367323
                  94            0.187381            0.360952
                  95            0.156434            0.355551
                  96            0.125333            0.351125
                  97           0.0941083            0.347677
                  98           0.0627905            0.345213
                  99                   0            0.343239
