           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1               0.004             2.99463            -1.33807
                   2               0.008             2.98928            -1.33424
                   3               0.012             2.98394            -1.33044
                   4               0.016             2.97862            -1.32667
                   5                0.02             2.97331            -1.32294
                   6               0.024             2.96802            -1.31924
                   7               0.028             2.96275            -1.31557
                   8               0.032             2.95748            -1.31193
                   9               0.036             2.95224            -1.30832
                  10                0.04               2.947            -1.30475
                  11               0.044             2.94178             -1.3012
                  12               0.048             2.93658            -1.29768
                  13               0.052             2.93139            -1.29419
                  14               0.056             2.92621            -1.29072
                  15                0.06             2.92105            -1.28729
                  16               0.064              2.9159            -1.28388
                  17               0.068             2.91076             -1.2805
                  18               0.072             2.90564            -1.27715
                  19               0.076             2.90053            -1.27382
                  20                0.08             2.89544            -1.27052
                  21               0.084             2.89036            -1.26725
                  22               0.088             2.88529              -1.264
                  23               0.092             2.88023            -1.26078
                  24               0.096             2.87519            -1.25758
                  25                 0.1             2.87016            -1.25441
                  26               0.104             2.86514            -1.25126
                  27               0.108             2.86013            -1.24813
                  28               0.112             2.85514            -1.24503
                  29               0.116             2.85016            -1.24195
                  30                0.12             2.84519             -1.2389
                  31               0.124             2.84024            -1.23586
                  32               0.128              2.8353            -1.23285
                  33               0.132             2.83036            -1.22986
                  34               0.136             2.82544             -1.2269
                  35                0.14             2.82054            -1.22395
                  36               0.144             2.81564            -1.22103
                  37               0.148             2.81076            -1.21813
                  38               0.152             2.80588            -1.21525
                  39               0.156             2.80102            -1.21239
                  40                0.16             2.79617            -1.20955
                  41               0.164             2.79134            -1.20673
                  42               0.168             2.78651            -1.20393
                  43               0.172             2.78169            -1.20115
                  44               0.176             2.77689            -1.19839
                  45                0.18             2.77209            -1.19565
                  46               0.184             2.76731            -1.19293
                  47               0.188             2.76254            -1.19022
                  48               0.192             2.75778            -1.18754
                  49               0.196             2.75303            -1.18487
                  50                 0.2             2.74829            -1.18222
                  51               0.204             2.74356            -1.17959
                  52               0.208             2.73884            -1.17698
                  53               0.212             2.73413            -1.17439
                  54               0.216             2.72944            -1.17181
                  55                0.22             2.72475            -1.16925
                  56               0.224             2.72007             -1.1667
                  57               0.228             2.71541            -1.16418
                  58               0.232             2.71075            -1.16167
                  59               0.236              2.7061            -1.15917
                  60                0.24             2.70147             -1.1567
                  61               0.244             2.69684            -1.15424
                  62               0.248             2.69222            -1.15179
                  63               0.252             2.68762            -1.14936
                  64               0.256             2.68302            -1.14695
                  65                0.26             2.67843            -1.14455
                  66               0.264             2.67385            -1.14217
                  67               0.268             2.66928             -1.1398
                  68               0.272             2.66472            -1.13744
                  69               0.276             2.66017            -1.13511
                  70                0.28             2.65563            -1.13278
                  71               0.284              2.6511            -1.13047
                  72               0.288             2.64658            -1.12818
                  73               0.292             2.64207             -1.1259
                  74               0.296             2.63756            -1.12363
                  75                 0.3             2.63307            -1.12138
                  76               0.304             2.62858            -1.11914
                  77               0.308             2.62411            -1.11691
                  78               0.312             2.61964             -1.1147
                  79               0.316             2.61518             -1.1125
                  80                0.32             2.61073            -1.11031
                  81               0.324             2.60629            -1.10814
                  82               0.328             2.60186            -1.10598
                  83               0.332             2.59743            -1.10383
                  84               0.336             2.59302             -1.1017
                  85                0.34             2.58861            -1.09958
                  86               0.344             2.58421            -1.09747
                  87               0.348             2.57982            -1.09537
                  88               0.352             2.57544            -1.09328
                  89               0.356             2.57107            -1.09121
                  90                0.36              2.5667            -1.08915
                  91               0.364             2.56235             -1.0871
                  92               0.368               2.558            -1.08506
                  93               0.372             2.55366            -1.08303
                  94               0.376             2.54933            -1.08102
                  95                0.38               2.545            -1.07902
                  96               0.384             2.54069            -1.07702
                  97               0.388             2.53638            -1.07504
                  98               0.392             2.53208            -1.07307
                  99               0.396             2.52779            -1.07111
                 100                 0.4              2.5235            -1.06916
                 101               0.404             2.51922            -1.06723
                 102               0.408             2.51496             -1.0653
                 103               0.412             2.51069            -1.06338
                 104               0.416             2.50644            -1.06147
                 105                0.42              2.5022            -1.05958
                 106               0.424             2.49796            -1.05769
                 107               0.428             2.49373            -1.05582
                 108               0.432              2.4895            -1.05395
                 109               0.436             2.48529             -1.0521
                 110                0.44             2.48108            -1.05025
                 111               0.444             2.47688            -1.04841
                 112               0.448             2.47268            -1.04659
                 113               0.452              2.4685            -1.04477
                 114               0.456             2.46432            -1.04296
                 115                0.46             2.46015            -1.04116
                 116               0.464             2.45598            -1.03937
                 117               0.468             2.45182            -1.03759
                 118               0.472             2.44767            -1.03582
                 119               0.476             2.44353            -1.03406
                 120                0.48             2.43939            -1.03231
                 121               0.484             2.43527            -1.03056
                 122               0.488             2.43114            -1.02883
                 123               0.492             2.42703             -1.0271
                 124               0.496             2.42292            -1.02539
                 125                 0.5             2.41882            -1.02368
                 126               0.504             2.41472            -1.02198
                 127               0.508             2.41064            -1.02028
                 128               0.512             2.40655             -1.0186
                 129               0.516             2.40248            -1.01692
                 130                0.52             2.39841            -1.01526
                 131               0.524             2.39435             -1.0136
                 132               0.528              2.3903            -1.01195
                 133               0.532             2.38625             -1.0103
                 134               0.536             2.38221            -1.00867
                 135                0.54             2.37817            -1.00704
                 136               0.544             2.37414            -1.00542
                 137               0.548             2.37012            -1.00381
                 138               0.552             2.36611             -1.0022
                 139               0.556              2.3621             -1.0006
                 140                0.56              2.3581           -0.999015
                 141               0.564              2.3541           -0.997432
                 142               0.568             2.35011           -0.995858
                 143               0.572             2.34613            -0.99429
                 144               0.576             2.34215            -0.99273
                 145                0.58             2.33818           -0.991176
                 146               0.584             2.33421            -0.98963
                 147               0.588             2.33026           -0.988091
                 148               0.592              2.3263           -0.986559
                 149               0.596             2.32236           -0.985034
                 150                 0.6             2.31842           -0.983516
                 151               0.604             2.31448           -0.982004
                 152               0.608             2.31056           -0.980499
                 153               0.612             2.30663           -0.979001
                 154               0.616             2.30272            -0.97751
                 155                0.62             2.29881           -0.976025
                 156               0.624              2.2949           -0.974547
                 157               0.628             2.29101           -0.973075
                 158               0.632             2.28711           -0.971609
                 159               0.636             2.28323            -0.97015
                 160                0.64             2.27935           -0.968697
                 161               0.644             2.27547           -0.967251
                 162               0.648              2.2716            -0.96581
                 163               0.652             2.26774           -0.964376
                 164               0.656             2.26388           -0.962948
                 165                0.66             2.26003           -0.961526
                 166               0.664             2.25618            -0.96011
                 167               0.668             2.25234           -0.958699
                 168               0.672             2.24851           -0.957295
                 169               0.676             2.24468           -0.955896
                 170                0.68             2.24086           -0.954504
                 171               0.684             2.23704           -0.953117
                 172               0.688             2.23322           -0.951736
                 173               0.692             2.22942            -0.95036
                 174               0.696             2.22562            -0.94899
                 175                 0.7             2.22182           -0.947625
                 176               0.704             2.21803           -0.946266
                 177               0.708             2.21424           -0.944913
                 178               0.712             2.21047           -0.943565
                 179               0.716             2.20669           -0.942222
                 180                0.72             2.20292           -0.940884
                 181               0.724             2.19916           -0.939552
                 182               0.728              2.1954           -0.938225
                 183               0.732             2.19165           -0.936904
                 184               0.736              2.1879           -0.935587
                 185                0.74             2.18416           -0.934276
                 186               0.744             2.18042           -0.932969
                 187               0.748             2.17669           -0.931668
                 188               0.752             2.17296           -0.930371
                 189               0.756             2.16924            -0.92908
                 190                0.76             2.16552           -0.927794
                 191               0.764             2.16181           -0.926512
                 192               0.768             2.15811           -0.925235
                 193               0.772             2.15441           -0.923963
                 194               0.776             2.15071           -0.922696
                 195                0.78             2.14702           -0.921433
                 196               0.784             2.14333           -0.920175
                 197               0.788             2.13965           -0.918922
                 198               0.792             2.13598           -0.917673
                 199               0.796             2.13231           -0.916429
                 200                 0.8             2.12864           -0.915189
                 201               0.804             2.12498           -0.913954
                 202               0.808             2.12132           -0.912723
                 203               0.812             2.11767           -0.911497
                 204               0.816             2.11403           -0.910275
                 205                0.82             2.11039           -0.909057
                 206               0.824             2.10675           -0.907844
                 207               0.828             2.10312           -0.906635
                 208               0.832             2.09949            -0.90543
                 209               0.836             2.09587            -0.90423
                 210                0.84             2.09225           -0.903033
                 211               0.844             2.08864           -0.901841
                 212               0.848             2.08503           -0.900653
                 213               0.852             2.08143           -0.899468
                 214               0.856             2.07783           -0.898288
                 215                0.86             2.07424           -0.897112
                 216               0.864             2.07065            -0.89594
                 217               0.868             2.06707           -0.894772
                 218               0.872             2.06349           -0.893608
                 219               0.876             2.05991           -0.892447
                 220                0.88             2.05634            -0.89129
                 221               0.884             2.05278           -0.890138
                 222               0.888             2.04922           -0.888989
                 223               0.892             2.04566           -0.887843
                 224               0.896             2.04211           -0.886702
                 225                 0.9             2.03856           -0.885564
                 226               0.904             2.03502            -0.88443
                 227               0.908             2.03148           -0.883299
                 228               0.912             2.02795           -0.882172
                 229               0.916             2.02442           -0.881049
                 230                0.92              2.0209           -0.879929
                 231               0.924             2.01738           -0.878812
                 232               0.928             2.01386             -0.8777
                 233               0.932             2.01035            -0.87659
                 234               0.936             2.00685           -0.875484
                 235                0.94             2.00334           -0.874382
                 236               0.944             1.99985           -0.873282
                 237               0.948             1.99635           -0.872186
                 238               0.952             1.99287           -0.871094
                 239               0.956             1.98938           -0.870005
                 240                0.96              1.9859           -0.868919
                 241               0.964             1.98243           -0.867836
                 242               0.968             1.97895           -0.866756
                 243               0.972             1.97549            -0.86568
                 244               0.976             1.97202           -0.864607
                 245                0.98             1.96857           -0.863537
                 246               0.984             1.96511            -0.86247
                 247               0.988             1.96166           -0.861406
                 248               0.992             1.95822           -0.860345
                 249               0.996             1.95477           -0.859287
                 250                   1             1.95134           -0.858233
                 251               1.004              1.9479           -0.857181
                 252               1.008             1.94448           -0.856132
                 253               1.012             1.94105           -0.855087
                 254               1.016             1.93763           -0.854044
                 255                1.02             1.93421           -0.853004
                 256               1.024              1.9308           -0.851966
                 257               1.028              1.9274           -0.850932
                 258               1.032             1.92399           -0.849901
                 259               1.036             1.92059           -0.848872
                 260                1.04              1.9172           -0.847846
                 261               1.044              1.9138           -0.846823
                 262               1.048             1.91042           -0.845802
                 263               1.052             1.90703           -0.844784
                 264               1.056             1.90366           -0.843769
                 265                1.06             1.90028           -0.842757
                 266               1.064             1.89691           -0.841747
                 267               1.068             1.89354            -0.84074
                 268               1.072             1.89018           -0.839736
                 269               1.076             1.88682           -0.838734
                 270                1.08             1.88347           -0.837734
                 271               1.084             1.88011           -0.836737
                 272               1.088             1.87677           -0.835743
                 273               1.092             1.87342           -0.834751
                 274               1.096             1.87009           -0.833762
                 275                 1.1             1.86675           -0.832775
                 276               1.104             1.86342            -0.83179
                 277               1.108             1.86009           -0.830808
                 278               1.112             1.85677           -0.829829
                 279               1.116             1.85345           -0.828851
