            Interval              Radial            Vertical
                   0                   0            -4.21702
                   0                   0            -4.21702
                   1           0.0314108            -4.21751
                   2           0.0627905            -4.21899
                   3           0.0941083            -4.22146
                   4            0.125333             -4.2249
                   5            0.156434            -4.22933
                   6            0.187381            -4.23473
                   7            0.218143             -4.2411
                   8             0.24869            -4.24844
                   9            0.278991            -4.25672
                  10            0.309017            -4.26596
                  11            0.338738            -4.27614
                  12            0.368125            -4.28724
                  13            0.397148            -4.29926
                  14            0.425779            -4.31219
                  15             0.45399            -4.32601
                  16            0.481754            -4.34071
                  17            0.509041            -4.35628
                  18            0.535827            -4.37269
                  19            0.562083            -4.38994
                  20            0.587785              -4.408
                  21            0.612907            -4.42686
                  22            0.637424            -4.44651
                  23            0.661312            -4.46691
                  24            0.684547            -4.48805
                  25            0.707107            -4.50991
                  26            0.728969            -4.53247
                  27            0.750111            -4.55571
                  28            0.770513            -4.57959
                  29            0.790155            -4.60411
                  30            0.809017            -4.62923
                  31            0.827081            -4.65494
                  32            0.844328            -4.68119
                  33            0.860742            -4.70798
                  34            0.876307            -4.73526
                  35            0.891007            -4.76303
                  36            0.904827            -4.79124
                  37            0.917755            -4.81987
                  38            0.929776            -4.84889
                  39            0.940881            -4.87828
                  40            0.951057              -4.908
                  41            0.960294            -4.93803
                  42            0.968583            -4.96833
                  43            0.975917            -4.99888
                  44            0.982287            -5.02964
                  45            0.987688            -5.06058
                  46            0.992115            -5.09169
                  47            0.995562            -5.12291
                  48            0.998027            -5.15423
                  49            0.999507            -5.18561
                  50                   1            -5.21702
                  51            0.999507            -5.24843
                  52            0.998027            -5.27981
                  53            0.995562            -5.31113
                  54            0.992115            -5.34235
                  55            0.987688            -5.37345
                  56            0.982287             -5.4044
                  57            0.975917            -5.43516
                  58            0.968583            -5.46571
                  59            0.960294            -5.49601
                  60            0.951057            -5.52604
                  61            0.940881            -5.55576
                  62            0.929776            -5.58514
                  63            0.917755            -5.61417
                  64            0.904827             -5.6428
                  65            0.891007            -5.67101
                  66            0.876307            -5.69877
                  67            0.860742            -5.72606
                  68            0.844328            -5.75285
                  69            0.827081             -5.7791
                  70            0.809017             -5.8048
                  71            0.790155            -5.82993
                  72            0.770513            -5.85444
                  73            0.750111            -5.87833
                  74            0.728969            -5.90157
                  75            0.707107            -5.92413
                  76            0.684547            -5.94599
                  77            0.661312            -5.96713
                  78            0.637424            -5.98753
                  79            0.612907            -6.00717
                  80            0.587785            -6.02604
                  81            0.562083             -6.0441
                  82            0.535827            -6.06135
                  83            0.509041            -6.07776
                  84            0.481754            -6.09333
                  85             0.45399            -6.10803
                  86            0.425779            -6.12185
                  87            0.397148            -6.13477
                  88            0.368125             -6.1468
                  89            0.338738             -6.1579
                  90            0.309017            -6.16808
                  91            0.278991            -6.17731
                  92             0.24869             -6.1856
                  93            0.218143            -6.19294
                  94            0.187381            -6.19931
                  95            0.156434            -6.20471
                  96            0.125333            -6.20913
                  97           0.0941083            -6.21258
                  98           0.0627905            -6.21505
                  99                   0            -6.21702
