            Interval              Radial            Vertical
                   0                   0            -1.21769
                   0                   0            -1.21769
                   1           0.0314108            -1.21819
                   2           0.0627905            -1.21967
                   3           0.0941083            -1.22213
                   4            0.125333            -1.22558
                   5            0.156434               -1.23
                   6            0.187381            -1.23541
                   7            0.218143            -1.24178
                   8             0.24869            -1.24911
                   9            0.278991             -1.2574
                  10            0.309017            -1.26664
                  11            0.338738            -1.27681
                  12            0.368125            -1.28792
                  13            0.397148            -1.29994
                  14            0.425779            -1.31287
                  15             0.45399            -1.32669
                  16            0.481754            -1.34139
                  17            0.509041            -1.35695
                  18            0.535827            -1.37337
                  19            0.562083            -1.39061
                  20            0.587785            -1.40868
                  21            0.612907            -1.42754
                  22            0.637424            -1.44718
                  23            0.661312            -1.46758
                  24            0.684547            -1.48872
                  25            0.707107            -1.51059
                  26            0.728969            -1.53315
                  27            0.750111            -1.55638
                  28            0.770513            -1.58027
                  29            0.790155            -1.60479
                  30            0.809017            -1.62991
                  31            0.827081            -1.65561
                  32            0.844328            -1.68187
                  33            0.860742            -1.70865
                  34            0.876307            -1.73594
                  35            0.891007             -1.7637
                  36            0.904827            -1.79191
                  37            0.917755            -1.82055
                  38            0.929776            -1.84957
                  39            0.940881            -1.87896
                  40            0.951057            -1.90868
                  41            0.960294             -1.9387
                  42            0.968583              -1.969
                  43            0.975917            -1.99955
                  44            0.982287            -2.03031
                  45            0.987688            -2.06126
                  46            0.992115            -2.09236
                  47            0.995562            -2.12358
                  48            0.998027             -2.1549
                  49            0.999507            -2.18628
                  50                   1            -2.21769
                  51            0.999507             -2.2491
                  52            0.998027            -2.28048
                  53            0.995562             -2.3118
                  54            0.992115            -2.34303
                  55            0.987688            -2.37413
                  56            0.982287            -2.40507
                  57            0.975917            -2.43584
                  58            0.968583            -2.46638
                  59            0.960294            -2.49668
                  60            0.951057            -2.52671
                  61            0.940881            -2.55643
                  62            0.929776            -2.58582
                  63            0.917755            -2.61484
                  64            0.904827            -2.64347
                  65            0.891007            -2.67168
                  66            0.876307            -2.69945
                  67            0.860742            -2.72673
                  68            0.844328            -2.75352
                  69            0.827081            -2.77978
                  70            0.809017            -2.80548
                  71            0.790155             -2.8306
                  72            0.770513            -2.85512
                  73            0.750111              -2.879
                  74            0.728969            -2.90224
                  75            0.707107             -2.9248
                  76            0.684547            -2.94666
                  77            0.661312             -2.9678
                  78            0.637424            -2.98821
                  79            0.612907            -3.00785
                  80            0.587785            -3.02671
                  81            0.562083            -3.04477
                  82            0.535827            -3.06202
                  83            0.509041            -3.07844
                  84            0.481754              -3.094
                  85             0.45399             -3.1087
                  86            0.425779            -3.12252
                  87            0.397148            -3.13545
                  88            0.368125            -3.14747
                  89            0.338738            -3.15857
                  90            0.309017            -3.16875
                  91            0.278991            -3.17799
                  92             0.24869            -3.18628
                  93            0.218143            -3.19361
                  94            0.187381            -3.19998
                  95            0.156434            -3.20538
                  96            0.125333            -3.20981
                  97           0.0941083            -3.21325
                  98           0.0627905            -3.21572
                  99                   0            -3.21769
