            Interval              Radial            Vertical
                   0                   0            0.824074
                   0                   0            0.824074
                   1           0.0314108            0.823581
                   2           0.0627905            0.822101
                   3           0.0941083            0.819636
                   4            0.125333            0.816189
                   5            0.156434            0.811762
                   6            0.187381            0.806361
                   7            0.218143            0.799991
                   8             0.24869            0.792657
                   9            0.278991            0.784368
                  10            0.309017            0.775131
                  11            0.338738            0.764955
                  12            0.368125             0.75385
                  13            0.397148            0.741829
                  14            0.425779            0.728901
                  15             0.45399            0.715081
                  16            0.481754            0.700381
                  17            0.509041            0.684816
                  18            0.535827            0.668402
                  19            0.562083            0.651155
                  20            0.587785            0.633091
                  21            0.612907            0.614229
                  22            0.637424            0.594587
                  23            0.661312            0.574185
                  24            0.684547            0.553043
                  25            0.707107            0.531181
                  26            0.728969            0.508621
                  27            0.750111            0.485386
                  28            0.770513            0.461498
                  29            0.790155            0.436981
                  30            0.809017            0.411859
                  31            0.827081            0.386157
                  32            0.844328            0.359901
                  33            0.860742            0.333115
                  34            0.876307            0.305828
                  35            0.891007            0.278065
                  36            0.904827            0.249853
                  37            0.917755            0.221222
                  38            0.929776            0.192199
                  39            0.940881            0.162812
                  40            0.951057            0.133091
                  41            0.960294            0.103065
                  42            0.968583           0.0727639
                  43            0.975917           0.0422173
                  44            0.982287           0.0114553
                  45            0.987688          -0.0194915
                  46            0.992115          -0.0505928
                  47            0.995562          -0.0818177
                  48            0.998027           -0.113135
                  49            0.999507           -0.144515
                  50                   1           -0.175926
                  51            0.999507           -0.207337
                  52            0.998027           -0.238717
                  53            0.995562           -0.270034
                  54            0.992115           -0.301259
                  55            0.987688            -0.33236
                  56            0.982287           -0.363307
                  57            0.975917           -0.394069
                  58            0.968583           -0.424616
                  59            0.960294           -0.454917
                  60            0.951057           -0.484943
                  61            0.940881           -0.514664
                  62            0.929776           -0.544051
                  63            0.917755           -0.573074
                  64            0.904827           -0.601705
                  65            0.891007           -0.629916
                  66            0.876307            -0.65768
                  67            0.860742           -0.684967
                  68            0.844328           -0.711753
                  69            0.827081           -0.738009
                  70            0.809017           -0.763711
                  71            0.790155           -0.788833
                  72            0.770513            -0.81335
                  73            0.750111           -0.837238
                  74            0.728969           -0.860473
                  75            0.707107           -0.883033
                  76            0.684547           -0.904895
                  77            0.661312           -0.926037
                  78            0.637424           -0.946439
                  79            0.612907           -0.966081
                  80            0.587785           -0.984943
                  81            0.562083            -1.00301
                  82            0.535827            -1.02025
                  83            0.509041            -1.03667
                  84            0.481754            -1.05223
                  85             0.45399            -1.06693
                  86            0.425779            -1.08075
                  87            0.397148            -1.09368
                  88            0.368125             -1.1057
                  89            0.338738            -1.11681
                  90            0.309017            -1.12698
                  91            0.278991            -1.13622
                  92             0.24869            -1.14451
                  93            0.218143            -1.15184
                  94            0.187381            -1.15821
                  95            0.156434            -1.16361
                  96            0.125333            -1.16804
                  97           0.0941083            -1.17149
                  98           0.0627905            -1.17395
                  99                   0            -1.17593
