            Interval              Radial            Vertical
                   0                   0           -0.666333
                   0                   0           -0.666333
                   1           0.0314108           -0.666826
                   2           0.0627905           -0.668306
                   3           0.0941083           -0.670771
                   4            0.125333           -0.674218
                   5            0.156434           -0.678644
                   6            0.187381           -0.684045
                   7            0.218143           -0.690416
                   8             0.24869           -0.697749
                   9            0.278991           -0.706039
                  10            0.309017           -0.715276
                  11            0.338738           -0.725452
                  12            0.368125           -0.736556
                  13            0.397148           -0.748578
                  14            0.425779           -0.761506
                  15             0.45399           -0.775326
                  16            0.481754           -0.790026
                  17            0.509041           -0.805591
                  18            0.535827           -0.822005
                  19            0.562083           -0.839252
                  20            0.587785           -0.857316
                  21            0.612907           -0.876178
                  22            0.637424           -0.895819
                  23            0.661312           -0.916222
                  24            0.684547           -0.937364
                  25            0.707107           -0.959226
                  26            0.728969           -0.981785
                  27            0.750111            -1.00502
                  28            0.770513            -1.02891
                  29            0.790155            -1.05343
                  30            0.809017            -1.07855
                  31            0.827081            -1.10425
                  32            0.844328            -1.13051
                  33            0.860742            -1.15729
                  34            0.876307            -1.18458
                  35            0.891007            -1.21234
                  36            0.904827            -1.24055
                  37            0.917755            -1.26918
                  38            0.929776            -1.29821
                  39            0.940881            -1.32759
                  40            0.951057            -1.35732
                  41            0.960294            -1.38734
                  42            0.968583            -1.41764
                  43            0.975917            -1.44819
                  44            0.982287            -1.47895
                  45            0.987688             -1.5099
                  46            0.992115              -1.541
                  47            0.995562            -1.57222
                  48            0.998027            -1.60354
                  49            0.999507            -1.63492
                  50                   1            -1.66633
                  51            0.999507            -1.69774
                  52            0.998027            -1.72912
                  53            0.995562            -1.76044
                  54            0.992115            -1.79167
                  55            0.987688            -1.82277
                  56            0.982287            -1.85371
                  57            0.975917            -1.88448
                  58            0.968583            -1.91502
                  59            0.960294            -1.94532
                  60            0.951057            -1.97535
                  61            0.940881            -2.00507
                  62            0.929776            -2.03446
                  63            0.917755            -2.06348
                  64            0.904827            -2.09211
                  65            0.891007            -2.12032
                  66            0.876307            -2.14809
                  67            0.860742            -2.17537
                  68            0.844328            -2.20216
                  69            0.827081            -2.22842
                  70            0.809017            -2.25412
                  71            0.790155            -2.27924
                  72            0.770513            -2.30376
                  73            0.750111            -2.32764
                  74            0.728969            -2.35088
                  75            0.707107            -2.37344
                  76            0.684547             -2.3953
                  77            0.661312            -2.41644
                  78            0.637424            -2.43685
                  79            0.612907            -2.45649
                  80            0.587785            -2.47535
                  81            0.562083            -2.49341
                  82            0.535827            -2.51066
                  83            0.509041            -2.52707
                  84            0.481754            -2.54264
                  85             0.45399            -2.55734
                  86            0.425779            -2.57116
                  87            0.397148            -2.58409
                  88            0.368125            -2.59611
                  89            0.338738            -2.60721
                  90            0.309017            -2.61739
                  91            0.278991            -2.62663
                  92             0.24869            -2.63492
                  93            0.218143            -2.64225
                  94            0.187381            -2.64862
                  95            0.156434            -2.65402
                  96            0.125333            -2.65845
                  97           0.0941083            -2.66189
                  98           0.0627905            -2.66436
                  99                   0            -2.66633
