            Interval              Radial            Vertical
                   0                   0          -0.0283574
                   0                   0          -0.0283574
                   1           0.0314108          -0.0288509
                   2           0.0627905          -0.0303307
                   3           0.0941083          -0.0327955
                   4            0.125333          -0.0362427
                   5            0.156434          -0.0406691
                   6            0.187381          -0.0460702
                   7            0.218143          -0.0524407
                   8             0.24869          -0.0597743
                   9            0.278991          -0.0680638
                  10            0.309017          -0.0773009
                  11            0.338738          -0.0874767
                  12            0.368125           -0.098581
                  13            0.397148           -0.110603
                  14            0.425779            -0.12353
                  15             0.45399           -0.137351
                  16            0.481754           -0.152051
                  17            0.509041           -0.167615
                  18            0.535827            -0.18403
                  19            0.562083           -0.201277
                  20            0.587785            -0.21934
                  21            0.612907           -0.238202
                  22            0.637424           -0.257844
                  23            0.661312           -0.278246
                  24            0.684547           -0.299389
                  25            0.707107           -0.321251
                  26            0.728969            -0.34381
                  27            0.750111           -0.367046
                  28            0.770513           -0.390933
                  29            0.790155            -0.41545
                  30            0.809017           -0.440572
                  31            0.827081           -0.466274
                  32            0.844328           -0.492531
                  33            0.860742           -0.519316
                  34            0.876307           -0.546604
                  35            0.891007           -0.574367
                  36            0.904827           -0.602578
                  37            0.917755            -0.63121
                  38            0.929776           -0.660233
                  39            0.940881            -0.68962
                  40            0.951057            -0.71934
                  41            0.960294           -0.749366
                  42            0.968583           -0.779668
                  43            0.975917           -0.810214
                  44            0.982287           -0.840976
                  45            0.987688           -0.871923
                  46            0.992115           -0.903024
                  47            0.995562           -0.934249
                  48            0.998027           -0.965567
                  49            0.999507           -0.996947
                  50                   1            -1.02836
                  51            0.999507            -1.05977
                  52            0.998027            -1.09115
                  53            0.995562            -1.12247
                  54            0.992115            -1.15369
                  55            0.987688            -1.18479
                  56            0.982287            -1.21574
                  57            0.975917             -1.2465
                  58            0.968583            -1.27705
                  59            0.960294            -1.30735
                  60            0.951057            -1.33737
                  61            0.940881             -1.3671
                  62            0.929776            -1.39648
                  63            0.917755            -1.42551
                  64            0.904827            -1.45414
                  65            0.891007            -1.48235
                  66            0.876307            -1.51011
                  67            0.860742             -1.5374
                  68            0.844328            -1.56418
                  69            0.827081            -1.59044
                  70            0.809017            -1.61614
                  71            0.790155            -1.64126
                  72            0.770513            -1.66578
                  73            0.750111            -1.68967
                  74            0.728969             -1.7129
                  75            0.707107            -1.73546
                  76            0.684547            -1.75733
                  77            0.661312            -1.77847
                  78            0.637424            -1.79887
                  79            0.612907            -1.81851
                  80            0.587785            -1.83737
                  81            0.562083            -1.85544
                  82            0.535827            -1.87269
                  83            0.509041             -1.8891
                  84            0.481754            -1.90466
                  85             0.45399            -1.91936
                  86            0.425779            -1.93318
                  87            0.397148            -1.94611
                  88            0.368125            -1.95813
                  89            0.338738            -1.96924
                  90            0.309017            -1.97941
                  91            0.278991            -1.98865
                  92             0.24869            -1.99694
                  93            0.218143            -2.00427
                  94            0.187381            -2.01064
                  95            0.156434            -2.01605
                  96            0.125333            -2.02047
                  97           0.0941083            -2.02392
                  98           0.0627905            -2.02638
                  99                   0            -2.02836
