            Interval              Radial            Vertical
                   0                   0             3.12319
                   0                   0             3.12319
                   1           0.0314108             3.12269
                   2           0.0627905             3.12122
                   3           0.0941083             3.11875
                   4            0.125333              3.1153
                   5            0.156434             3.11088
                   6            0.187381             3.10548
                   7            0.218143             3.09911
                   8             0.24869             3.09177
                   9            0.278991             3.08348
                  10            0.309017             3.07424
                  11            0.338738             3.06407
                  12            0.368125             3.05296
                  13            0.397148             3.04094
                  14            0.425779             3.02802
                  15             0.45399             3.01419
                  16            0.481754              2.9995
                  17            0.509041             2.98393
                  18            0.535827             2.96752
                  19            0.562083             2.95027
                  20            0.587785             2.93221
                  21            0.612907             2.91334
                  22            0.637424              2.8937
                  23            0.661312              2.8733
                  24            0.684547             2.85216
                  25            0.707107              2.8303
                  26            0.728969             2.80774
                  27            0.750111              2.7845
                  28            0.770513             2.76061
                  29            0.790155              2.7361
                  30            0.809017             2.71097
                  31            0.827081             2.68527
                  32            0.844328             2.65902
                  33            0.860742             2.63223
                  34            0.876307             2.60494
                  35            0.891007             2.57718
                  36            0.904827             2.54897
                  37            0.917755             2.52034
                  38            0.929776             2.49131
                  39            0.940881             2.46193
                  40            0.951057             2.43221
                  41            0.960294             2.40218
                  42            0.968583             2.37188
                  43            0.975917             2.34133
                  44            0.982287             2.31057
                  45            0.987688             2.27962
                  46            0.992115             2.24852
                  47            0.995562              2.2173
                  48            0.998027             2.18598
                  49            0.999507              2.1546
                  50                   1             2.12319
                  51            0.999507             2.09178
                  52            0.998027              2.0604
                  53            0.995562             2.02908
                  54            0.992115             1.99786
                  55            0.987688             1.96675
                  56            0.982287             1.93581
                  57            0.975917             1.90505
                  58            0.968583              1.8745
                  59            0.960294              1.8442
                  60            0.951057             1.81417
                  61            0.940881             1.78445
                  62            0.929776             1.75506
                  63            0.917755             1.72604
                  64            0.904827             1.69741
                  65            0.891007              1.6692
                  66            0.876307             1.64143
                  67            0.860742             1.61415
                  68            0.844328             1.58736
                  69            0.827081              1.5611
                  70            0.809017              1.5354
                  71            0.790155             1.51028
                  72            0.770513             1.48576
                  73            0.750111             1.46188
                  74            0.728969             1.43864
                  75            0.707107             1.41608
                  76            0.684547             1.39422
                  77            0.661312             1.37308
                  78            0.637424             1.35268
                  79            0.612907             1.33303
                  80            0.587785             1.31417
                  81            0.562083             1.29611
                  82            0.535827             1.27886
                  83            0.509041             1.26245
                  84            0.481754             1.24688
                  85             0.45399             1.23218
                  86            0.425779             1.21836
                  87            0.397148             1.20543
                  88            0.368125             1.19341
                  89            0.338738             1.18231
                  90            0.309017             1.17213
                  91            0.278991             1.16289
                  92             0.24869             1.15461
                  93            0.218143             1.14727
                  94            0.187381              1.1409
                  95            0.156434              1.1355
                  96            0.125333             1.13107
                  97           0.0941083             1.12763
                  98           0.0627905             1.12516
                  99                   0             1.12319
