            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -6.41018
                   1            0.180369            -6.39753
                   2            0.357241            -6.35998
                   3            0.527273            -6.29848
                   4            0.687373            -6.21445
                   5            0.834826             -6.1098
                   6            0.967408            -5.98686
                   7              1.0835            -5.84823
                   8             1.18215             -5.6967
                   9              1.2632            -5.53507
                  10              1.3273            -5.36601
                  11               1.376            -5.19188
                  12             1.41173            -5.01463
                  13             1.43782            -4.83571
                  14             1.45833            -4.65606
                  15             1.47775             -4.4763
                  16             1.50048            -4.29692
                  17             1.53013            -4.11855
                  18             1.56908            -3.94199
                  19             1.61847            -3.76805
                  20              1.6785            -3.59749
                  21             1.74889            -3.43094
                  22             1.82917            -3.26893
                  23             1.91885            -3.11192
                  24             2.01744            -2.96036
                  25             2.12448            -2.81463
                  26              2.2395            -2.67512
                  27             2.36198            -2.54211
                  28              2.4914            -2.41585
                  29             2.62718            -2.29644
                  30             2.76872            -2.18393
                  31             2.91543            -2.07823
                  32              3.0667            -1.97919
                  33             3.22198            -1.88656
                  34             3.38076            -1.80006
                  35             3.54256            -1.71934
                  36             3.70696            -1.64407
                  37             3.87359            -1.57388
                  38             4.04214            -1.50841
                  39             4.21231            -1.44732
                  40             4.38389            -1.39027
                  41             4.55666            -1.33696
                  42             4.73046            -1.28707
                  43             4.90513            -1.24035
                  44             5.08056            -1.19654
                  45             5.25663            -1.15541
                  46             5.43326            -1.11675
                  47             5.61037            -1.08036
                  48              5.7879            -1.04607
                  49              5.9658            -1.01372
                  50             6.14401           -0.983164
                  51              6.3225           -0.954264
                  52             6.50123           -0.926903
                  53             6.68017           -0.900968
                  54              6.8593           -0.876358
                  55              7.0386           -0.852982
                  56             7.21804           -0.830754
                  57             7.39761           -0.809598
                  58             7.57729           -0.789441
                  59             7.75708           -0.770219
                  60             7.93696           -0.751873
                  61             8.11692           -0.734346
                  62             8.29696           -0.717588
                  63             8.47706           -0.701552
                  64             8.65722           -0.686195
                  65             8.83743           -0.671476
                  66             9.01769            -0.65736
                  67             9.19799           -0.643811
                  68             9.37834           -0.630799
                  69             9.55872           -0.618292
                  70             9.73913           -0.606264
                  71             9.91957            -0.59469
                  72                10.1           -0.583545
                  73             10.2805           -0.572807
                  74              10.461           -0.562456
                  75             10.6416           -0.552473
                  76             10.8221           -0.542839
                  77             11.0027           -0.533537
                  78             11.1833           -0.524552
                  79             11.3639           -0.515869
                  80             11.5445           -0.507474
                  81             11.7252           -0.499353
                  82             11.9058           -0.491496
                  83             12.0864            -0.48389
                  84             12.2671           -0.476524
                  85             12.4478            -0.46939
                  86             12.6285           -0.462478
                  87             12.8092           -0.455779
                  88             12.9898           -0.449283
                  89             13.1706           -0.442982
                  90             13.3513            -0.43687
                  91              13.532           -0.430939
                  92             13.7127           -0.425185
                  93             13.8934           -0.419603
                  94             14.0742           -0.414188
                  95             14.2549           -0.408937
                  96             14.4356           -0.403849
                  97             14.6164           -0.398927
                  98             14.7971           -0.394177
                  99             14.9779           -0.389634
