            Interval              Radial            Vertical
                   0                   0              2.8012
                   0                   0              2.8012
                   1           0.0314108             2.80071
                   2           0.0627905             2.79923
                   3           0.0941083             2.79676
                   4            0.125333             2.79332
                   5            0.156434             2.78889
                   6            0.187381             2.78349
                   7            0.218143             2.77712
                   8             0.24869             2.76979
                   9            0.278991              2.7615
                  10            0.309017             2.75226
                  11            0.338738             2.74208
                  12            0.368125             2.73098
                  13            0.397148             2.71896
                  14            0.425779             2.70603
                  15             0.45399             2.69221
                  16            0.481754             2.67751
                  17            0.509041             2.66194
                  18            0.535827             2.64553
                  19            0.562083             2.62828
                  20            0.587785             2.61022
                  21            0.612907             2.59136
                  22            0.637424             2.57172
                  23            0.661312             2.55131
                  24            0.684547             2.53017
                  25            0.707107             2.50831
                  26            0.728969             2.48575
                  27            0.750111             2.46251
                  28            0.770513             2.43863
                  29            0.790155             2.41411
                  30            0.809017             2.38899
                  31            0.827081             2.36329
                  32            0.844328             2.33703
                  33            0.860742             2.31024
                  34            0.876307             2.28296
                  35            0.891007             2.25519
                  36            0.904827             2.22698
                  37            0.917755             2.19835
                  38            0.929776             2.16933
                  39            0.940881             2.13994
                  40            0.951057             2.11022
                  41            0.960294             2.08019
                  42            0.968583             2.04989
                  43            0.975917             2.01935
                  44            0.982287             1.98858
                  45            0.987688             1.95764
                  46            0.992115             1.92654
                  47            0.995562             1.89531
                  48            0.998027             1.86399
                  49            0.999507             1.83261
                  50                   1              1.8012
                  51            0.999507             1.76979
                  52            0.998027             1.73841
                  53            0.995562             1.70709
                  54            0.992115             1.67587
                  55            0.987688             1.64477
                  56            0.982287             1.61382
                  57            0.975917             1.58306
                  58            0.968583             1.55251
                  59            0.960294             1.52221
                  60            0.951057             1.49219
                  61            0.940881             1.46246
                  62            0.929776             1.43308
                  63            0.917755             1.40405
                  64            0.904827             1.37542
                  65            0.891007             1.34721
                  66            0.876307             1.31945
                  67            0.860742             1.29216
                  68            0.844328             1.26538
                  69            0.827081             1.23912
                  70            0.809017             1.21342
                  71            0.790155              1.1883
                  72            0.770513             1.16378
                  73            0.750111             1.13989
                  74            0.728969             1.11666
                  75            0.707107              1.0941
                  76            0.684547             1.07223
                  77            0.661312             1.05109
                  78            0.637424             1.03069
                  79            0.612907             1.01105
                  80            0.587785            0.992185
                  81            0.562083            0.974122
                  82            0.535827            0.956874
                  83            0.509041             0.94046
                  84            0.481754            0.924896
                  85             0.45399            0.910196
                  86            0.425779            0.896375
                  87            0.397148            0.883448
                  88            0.368125            0.871426
                  89            0.338738            0.860321
                  90            0.309017            0.850146
                  91            0.278991            0.840908
                  92             0.24869            0.832619
                  93            0.218143            0.825285
                  94            0.187381            0.818915
                  95            0.156434            0.813514
                  96            0.125333            0.809087
                  97           0.0941083             0.80564
                  98           0.0627905            0.803175
                  99                   0            0.801202
