            Interval              Radial            Vertical
                   0                   0             2.70046
                   0                   0             2.70046
                   1           0.0314108             2.69997
                   2           0.0627905             2.69849
                   3           0.0941083             2.69603
                   4            0.125333             2.69258
                   5            0.156434             2.68815
                   6            0.187381             2.68275
                   7            0.218143             2.67638
                   8             0.24869             2.66905
                   9            0.278991             2.66076
                  10            0.309017             2.65152
                  11            0.338738             2.64134
                  12            0.368125             2.63024
                  13            0.397148             2.61822
                  14            0.425779             2.60529
                  15             0.45399             2.59147
                  16            0.481754             2.57677
                  17            0.509041             2.56121
                  18            0.535827             2.54479
                  19            0.562083             2.52754
                  20            0.587785             2.50948
                  21            0.612907             2.49062
                  22            0.637424             2.47098
                  23            0.661312             2.45057
                  24            0.684547             2.42943
                  25            0.707107             2.40757
                  26            0.728969             2.38501
                  27            0.750111             2.36178
                  28            0.770513             2.33789
                  29            0.790155             2.31337
                  30            0.809017             2.28825
                  31            0.827081             2.26255
                  32            0.844328             2.23629
                  33            0.860742              2.2095
                  34            0.876307             2.18222
                  35            0.891007             2.15445
                  36            0.904827             2.12624
                  37            0.917755             2.09761
                  38            0.929776             2.06859
                  39            0.940881              2.0392
                  40            0.951057             2.00948
                  41            0.960294             1.97945
                  42            0.968583             1.94915
                  43            0.975917             1.91861
                  44            0.982287             1.88784
                  45            0.987688              1.8569
                  46            0.992115              1.8258
                  47            0.995562             1.79457
                  48            0.998027             1.76325
                  49            0.999507             1.73187
                  50                   1             1.70046
                  51            0.999507             1.66905
                  52            0.998027             1.63767
                  53            0.995562             1.60635
                  54            0.992115             1.57513
                  55            0.987688             1.54403
                  56            0.982287             1.51308
                  57            0.975917             1.48232
                  58            0.968583             1.45177
                  59            0.960294             1.42147
                  60            0.951057             1.39145
                  61            0.940881             1.36173
                  62            0.929776             1.33234
                  63            0.917755             1.30332
                  64            0.904827             1.27468
                  65            0.891007             1.24647
                  66            0.876307             1.21871
                  67            0.860742             1.19142
                  68            0.844328             1.16464
                  69            0.827081             1.13838
                  70            0.809017             1.11268
                  71            0.790155             1.08756
                  72            0.770513             1.06304
                  73            0.750111             1.03915
                  74            0.728969             1.01592
                  75            0.707107            0.993356
                  76            0.684547            0.971495
                  77            0.661312            0.950352
                  78            0.637424             0.92995
                  79            0.612907            0.910308
                  80            0.587785            0.891446
                  81            0.562083            0.873383
                  82            0.535827            0.856135
                  83            0.509041            0.839721
                  84            0.481754            0.824157
                  85             0.45399            0.809457
                  86            0.425779            0.795636
                  87            0.397148            0.782709
                  88            0.368125            0.770687
                  89            0.338738            0.759582
                  90            0.309017            0.749407
                  91            0.278991             0.74017
                  92             0.24869             0.73188
                  93            0.218143            0.724546
                  94            0.187381            0.718176
                  95            0.156434            0.712775
                  96            0.125333            0.708349
                  97           0.0941083            0.704901
                  98           0.0627905            0.702436
                  99                   0            0.700463
