            Interval              Radial            Vertical
                   0                   0             2.26078
                   0                   0             2.26078
                   1           0.0314108             2.26029
                   2           0.0627905             2.25881
                   3           0.0941083             2.25634
                   4            0.125333              2.2529
                   5            0.156434             2.24847
                   6            0.187381             2.24307
                   7            0.218143              2.2367
                   8             0.24869             2.22936
                   9            0.278991             2.22108
                  10            0.309017             2.21184
                  11            0.338738             2.20166
                  12            0.368125             2.19056
                  13            0.397148             2.17854
                  14            0.425779             2.16561
                  15             0.45399             2.15179
                  16            0.481754             2.13709
                  17            0.509041             2.12152
                  18            0.535827             2.10511
                  19            0.562083             2.08786
                  20            0.587785              2.0698
                  21            0.612907             2.05094
                  22            0.637424             2.03129
                  23            0.661312             2.01089
                  24            0.684547             1.98975
                  25            0.707107             1.96789
                  26            0.728969             1.94533
                  27            0.750111             1.92209
                  28            0.770513             1.89821
                  29            0.790155             1.87369
                  30            0.809017             1.84857
                  31            0.827081             1.82286
                  32            0.844328             1.79661
                  33            0.860742             1.76982
                  34            0.876307             1.74254
                  35            0.891007             1.71477
                  36            0.904827             1.68656
                  37            0.917755             1.65793
                  38            0.929776             1.62891
                  39            0.940881             1.59952
                  40            0.951057              1.5698
                  41            0.960294             1.53977
                  42            0.968583             1.50947
                  43            0.975917             1.47892
                  44            0.982287             1.44816
                  45            0.987688             1.41722
                  46            0.992115             1.38611
                  47            0.995562             1.35489
                  48            0.998027             1.32357
                  49            0.999507             1.29219
                  50                   1             1.26078
                  51            0.999507             1.22937
                  52            0.998027             1.19799
                  53            0.995562             1.16667
                  54            0.992115             1.13545
                  55            0.987688             1.10435
                  56            0.982287              1.0734
                  57            0.975917             1.04264
                  58            0.968583             1.01209
                  59            0.960294             0.98179
                  60            0.951057            0.951764
                  61            0.940881            0.922044
                  62            0.929776            0.892657
                  63            0.917755            0.863634
                  64            0.904827            0.835002
                  65            0.891007            0.806791
                  66            0.876307            0.779028
                  67            0.860742             0.75174
                  68            0.844328            0.724955
                  69            0.827081            0.698698
                  70            0.809017            0.672996
                  71            0.790155            0.647874
                  72            0.770513            0.623357
                  73            0.750111             0.59947
                  74            0.728969            0.576234
                  75            0.707107            0.553675
                  76            0.684547            0.531813
                  77            0.661312             0.51067
                  78            0.637424            0.490268
                  79            0.612907            0.470626
                  80            0.587785            0.451764
                  81            0.562083            0.433701
                  82            0.535827            0.416454
                  83            0.509041            0.400039
                  84            0.481754            0.384475
                  85             0.45399            0.369775
                  86            0.425779            0.355954
                  87            0.397148            0.343027
                  88            0.368125            0.331005
                  89            0.338738            0.319901
                  90            0.309017            0.309725
                  91            0.278991            0.300488
                  92             0.24869            0.292198
                  93            0.218143            0.284865
                  94            0.187381            0.278494
                  95            0.156434            0.273093
                  96            0.125333            0.268667
                  97           0.0941083             0.26522
                  98           0.0627905            0.262755
                  99                   0            0.260781
