           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1               0.002             2.99732            -1.33812
                   2               0.004             2.99464            -1.33435
                   3               0.006             2.99197            -1.33061
                   4               0.008             2.98931             -1.3269
                   5                0.01             2.98666            -1.32323
                   6               0.012             2.98401             -1.3196
                   7               0.014             2.98137            -1.31599
                   8               0.016             2.97874            -1.31242
                   9               0.018             2.97611            -1.30888
                  10                0.02              2.9735            -1.30538
                  11               0.022             2.97089             -1.3019
                  12               0.024             2.96828            -1.29846
                  13               0.026             2.96568            -1.29504
                  14               0.028             2.96309            -1.29166
                  15                0.03             2.96051             -1.2883
                  16               0.032             2.95793            -1.28498
                  17               0.034             2.95536            -1.28168
                  18               0.036              2.9528            -1.27841
                  19               0.038             2.95024            -1.27517
                  20                0.04             2.94769            -1.27196
                  21               0.042             2.94515            -1.26878
                  22               0.044             2.94261            -1.26562
                  23               0.046             2.94008            -1.26249
                  24               0.048             2.93756            -1.25938
                  25                0.05             2.93504            -1.25631
                  26               0.052             2.93252            -1.25325
                  27               0.054             2.93002            -1.25023
                  28               0.056             2.92752            -1.24722
                  29               0.058             2.92502            -1.24425
                  30                0.06             2.92253            -1.24129
                  31               0.062             2.92005            -1.23836
                  32               0.064             2.91758            -1.23546
                  33               0.066              2.9151            -1.23258
                  34               0.068             2.91264            -1.22972
                  35                0.07             2.91018            -1.22688
                  36               0.072             2.90773            -1.22407
                  37               0.074             2.90528            -1.22128
                  38               0.076             2.90284            -1.21851
                  39               0.078              2.9004            -1.21577
                  40                0.08             2.89797            -1.21304
                  41               0.082             2.89554            -1.21034
                  42               0.084             2.89312            -1.20765
                  43               0.086             2.89071            -1.20499
                  44               0.088              2.8883            -1.20235
                  45                0.09             2.88589            -1.19973
                  46               0.092             2.88349            -1.19713
                  47               0.094              2.8811            -1.19455
                  48               0.096             2.87871            -1.19199
                  49               0.098             2.87632            -1.18945
                  50                 0.1             2.87394            -1.18692
                  51               0.102             2.87157            -1.18442
                  52               0.104              2.8692            -1.18194
                  53               0.106             2.86684            -1.17947
                  54               0.108             2.86448            -1.17702
                  55                0.11             2.86213            -1.17459
                  56               0.112             2.85978            -1.17218
                  57               0.114             2.85743            -1.16978
                  58               0.116             2.85509            -1.16741
                  59               0.118             2.85276            -1.16505
                  60                0.12             2.85043            -1.16271
                  61               0.122              2.8481            -1.16038
                  62               0.124             2.84578            -1.15807
                  63               0.126             2.84346            -1.15578
                  64               0.128             2.84115             -1.1535
                  65                0.13             2.83885            -1.15124
                  66               0.132             2.83654              -1.149
                  67               0.134             2.83425            -1.14677
                  68               0.136             2.83195            -1.14456
                  69               0.138             2.82966            -1.14236
                  70                0.14             2.82738            -1.14018
