            Interval              Radial            Vertical
                   0                   0            0.823885
                   0                   0            0.823885
                   1           0.0314108            0.823391
                   2           0.0627905            0.821911
                   3           0.0941083            0.819447
                   4            0.125333            0.815999
                   5            0.156434            0.811573
                   6            0.187381            0.806172
                   7            0.218143            0.799801
                   8             0.24869            0.792468
                   9            0.278991            0.784178
                  10            0.309017            0.774941
                  11            0.338738            0.764765
                  12            0.368125            0.753661
                  13            0.397148            0.741639
                  14            0.425779            0.728712
                  15             0.45399            0.714891
                  16            0.481754            0.700191
                  17            0.509041            0.684627
                  18            0.535827            0.668213
                  19            0.562083            0.650965
                  20            0.587785            0.632902
                  21            0.612907             0.61404
                  22            0.637424            0.594398
                  23            0.661312            0.573996
                  24            0.684547            0.552853
                  25            0.707107            0.530991
                  26            0.728969            0.508432
                  27            0.750111            0.485196
                  28            0.770513            0.461309
                  29            0.790155            0.436792
                  30            0.809017             0.41167
                  31            0.827081            0.385968
                  32            0.844328            0.359711
                  33            0.860742            0.332926
                  34            0.876307            0.305638
                  35            0.891007            0.277875
                  36            0.904827            0.249664
                  37            0.917755            0.221032
                  38            0.929776            0.192009
                  39            0.940881            0.162623
                  40            0.951057            0.132902
                  41            0.960294            0.102876
                  42            0.968583           0.0725745
                  43            0.975917           0.0420278
                  44            0.982287           0.0112659
                  45            0.987688          -0.0196809
                  46            0.992115          -0.0507822
                  47            0.995562          -0.0820071
                  48            0.998027           -0.113325
                  49            0.999507           -0.144705
                  50                   1           -0.176115
                  51            0.999507           -0.207526
                  52            0.998027           -0.238906
                  53            0.995562           -0.270224
                  54            0.992115           -0.301449
                  55            0.987688            -0.33255
                  56            0.982287           -0.363497
                  57            0.975917           -0.394259
                  58            0.968583           -0.424805
                  59            0.960294           -0.455107
                  60            0.951057           -0.485132
                  61            0.940881           -0.514853
                  62            0.929776            -0.54424
                  63            0.917755           -0.573263
                  64            0.904827           -0.601895
                  65            0.891007           -0.630106
                  66            0.876307           -0.657869
                  67            0.860742           -0.685157
                  68            0.844328           -0.711942
                  69            0.827081           -0.738199
                  70            0.809017           -0.763901
                  71            0.790155           -0.789022
                  72            0.770513           -0.813539
                  73            0.750111           -0.837427
                  74            0.728969           -0.860663
                  75            0.707107           -0.883222
                  76            0.684547           -0.905084
                  77            0.661312           -0.926226
                  78            0.637424           -0.946629
                  79            0.612907            -0.96627
                  80            0.587785           -0.985132
                  81            0.562083             -1.0032
                  82            0.535827            -1.02044
                  83            0.509041            -1.03686
                  84            0.481754            -1.05242
                  85             0.45399            -1.06712
                  86            0.425779            -1.08094
                  87            0.397148            -1.09387
                  88            0.368125            -1.10589
                  89            0.338738              -1.117
                  90            0.309017            -1.12717
                  91            0.278991            -1.13641
                  92             0.24869             -1.1447
                  93            0.218143            -1.15203
                  94            0.187381             -1.1584
                  95            0.156434             -1.1638
                  96            0.125333            -1.16823
                  97           0.0941083            -1.17168
                  98           0.0627905            -1.17414
                  99                   0            -1.17612
