           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34125
                   2                0.02             2.97317            -1.34056
                   3                0.03             2.95976            -1.33988
                   4                0.04             2.94636             -1.3392
                   5                0.05             2.93297            -1.33852
                   6                0.06             2.91959            -1.33784
                   7                0.07             2.90621            -1.33717
                   8                0.08             2.89284            -1.33649
                   9                0.09             2.87947            -1.33581
                  10                 0.1             2.86611            -1.33514
                  11                0.11             2.85276            -1.33447
                  12                0.12             2.83942            -1.33379
                  13                0.13             2.82608            -1.33312
                  14                0.14             2.81275            -1.33245
                  15                0.15             2.79942            -1.33178
                  16                0.16             2.78611            -1.33111
                  17                0.17             2.77279            -1.33045
                  18                0.18             2.75949            -1.32978
                  19                0.19             2.74619            -1.32911
                  20                 0.2              2.7329            -1.32845
                  21                0.21             2.71962            -1.32778
                  22                0.22             2.70634            -1.32712
                  23                0.23             2.69307            -1.32646
                  24                0.24              2.6798             -1.3258
                  25                0.25             2.66655            -1.32513
                  26                0.26             2.65329            -1.32447
                  27                0.27             2.64005            -1.32382
                  28                0.28             2.62681            -1.32316
                  29                0.29             2.61358             -1.3225
                  30                 0.3             2.60035            -1.32184
                  31                0.31             2.58714            -1.32119
                  32                0.32             2.57392            -1.32053
                  33                0.33             2.56072            -1.31988
                  34                0.34             2.54752            -1.31922
                  35                0.35             2.53433            -1.31857
                  36                0.36             2.52114            -1.31792
                  37                0.37             2.50796            -1.31727
                  38                0.38             2.49479            -1.31661
                  39                0.39             2.48162            -1.31596
                  40                 0.4             2.46846            -1.31531
                  41                0.41             2.45531            -1.31467
                  42                0.42             2.44216            -1.31402
                  43                0.43             2.42902            -1.31337
                  44                0.44             2.41589            -1.31272
                  45                0.45             2.40276            -1.31208
                  46                0.46             2.38964            -1.31143
                  47                0.47             2.37653            -1.31078
                  48                0.48             2.36342            -1.31014
                  49                0.49             2.35032             -1.3095
                  50                 0.5             2.33722            -1.30885
                  51                0.51             2.32414            -1.30821
                  52                0.52             2.31105            -1.30757
                  53                0.53             2.29798            -1.30693
                  54                0.54             2.28491            -1.30628
                  55                0.55             2.27185            -1.30564
                  56                0.56             2.25879              -1.305
                  57                0.57             2.24574            -1.30436
                  58                0.58              2.2327            -1.30372
                  59                0.59             2.21966            -1.30308
                  60                 0.6             2.20663            -1.30245
                  61                0.61              2.1936            -1.30181
                  62                0.62             2.18059            -1.30117
                  63                0.63             2.16757            -1.30053
                  64                0.64             2.15457             -1.2999
                  65                0.65             2.14157            -1.29926
                  66                0.66             2.12858            -1.29862
                  67                0.67             2.11559            -1.29799
                  68                0.68             2.10261            -1.29735
                  69                0.69             2.08964            -1.29672
                  70                 0.7             2.07667            -1.29608
                  71                0.71             2.06371            -1.29545
                  72                0.72             2.05075            -1.29481
                  73                0.73             2.03781            -1.29418
                  74                0.74             2.02486            -1.29355
                  75                0.75             2.01193            -1.29291
                  76                0.76               1.999            -1.29228
                  77                0.77             1.98608            -1.29165
                  78                0.78             1.97316            -1.29101
                  79                0.79             1.96025            -1.29038
                  80                 0.8             1.94735            -1.28975
                  81                0.81             1.93445            -1.28912
                  82                0.82             1.92156            -1.28849
                  83                0.83             1.90867            -1.28785
                  84                0.84             1.89579            -1.28722
                  85                0.85             1.88292            -1.28659
                  86                0.86             1.87006            -1.28596
                  87                0.87              1.8572            -1.28533
                  88                0.88             1.84434             -1.2847
                  89                0.89              1.8315            -1.28407
                  90                 0.9             1.81866            -1.28344
                  91                0.91             1.80582            -1.28281
                  92                0.92             1.79299            -1.28218
