            Interval              Radial            Vertical
                   0                   0            -4.92664
                   0                   0            -4.92664
                   1           0.0314108            -4.92713
                   2           0.0627905            -4.92861
                   3           0.0941083            -4.93107
                   4            0.125333            -4.93452
                   5            0.156434            -4.93895
                   6            0.187381            -4.94435
                   7            0.218143            -4.95072
                   8             0.24869            -4.95805
                   9            0.278991            -4.96634
                  10            0.309017            -4.97558
                  11            0.338738            -4.98575
                  12            0.368125            -4.99686
                  13            0.397148            -5.00888
                  14            0.425779            -5.02181
                  15             0.45399            -5.03563
                  16            0.481754            -5.05033
                  17            0.509041            -5.06589
                  18            0.535827            -5.08231
                  19            0.562083            -5.09955
                  20            0.587785            -5.11762
                  21            0.612907            -5.13648
                  22            0.637424            -5.15612
                  23            0.661312            -5.17652
                  24            0.684547            -5.19767
                  25            0.707107            -5.21953
                  26            0.728969            -5.24209
                  27            0.750111            -5.26532
                  28            0.770513            -5.28921
                  29            0.790155            -5.31373
                  30            0.809017            -5.33885
                  31            0.827081            -5.36455
                  32            0.844328            -5.39081
                  33            0.860742            -5.41759
                  34            0.876307            -5.44488
                  35            0.891007            -5.47264
                  36            0.904827            -5.50086
                  37            0.917755            -5.52949
                  38            0.929776            -5.55851
                  39            0.940881             -5.5879
                  40            0.951057            -5.61762
                  41            0.960294            -5.64764
                  42            0.968583            -5.67795
                  43            0.975917            -5.70849
                  44            0.982287            -5.73925
                  45            0.987688             -5.7702
                  46            0.992115             -5.8013
                  47            0.995562            -5.83253
                  48            0.998027            -5.86384
                  49            0.999507            -5.89522
                  50                   1            -5.92664
                  51            0.999507            -5.95805
                  52            0.998027            -5.98943
                  53            0.995562            -6.02074
                  54            0.992115            -6.05197
                  55            0.987688            -6.08307
                  56            0.982287            -6.11402
                  57            0.975917            -6.14478
                  58            0.968583            -6.17533
                  59            0.960294            -6.20563
                  60            0.951057            -6.23565
                  61            0.940881            -6.26537
                  62            0.929776            -6.29476
                  63            0.917755            -6.32378
                  64            0.904827            -6.35241
                  65            0.891007            -6.38063
                  66            0.876307            -6.40839
                  67            0.860742            -6.43568
                  68            0.844328            -6.46246
                  69            0.827081            -6.48872
                  70            0.809017            -6.51442
                  71            0.790155            -6.53954
                  72            0.770513            -6.56406
                  73            0.750111            -6.58795
                  74            0.728969            -6.61118
                  75            0.707107            -6.63374
                  76            0.684547             -6.6556
                  77            0.661312            -6.67675
                  78            0.637424            -6.69715
                  79            0.612907            -6.71679
                  80            0.587785            -6.73565
                  81            0.562083            -6.75372
                  82            0.535827            -6.77096
                  83            0.509041            -6.78738
                  84            0.481754            -6.80294
                  85             0.45399            -6.81764
                  86            0.425779            -6.83146
                  87            0.397148            -6.84439
                  88            0.368125            -6.85641
                  89            0.338738            -6.86752
                  90            0.309017            -6.87769
                  91            0.278991            -6.88693
                  92             0.24869            -6.89522
                  93            0.218143            -6.90255
                  94            0.187381            -6.90892
                  95            0.156434            -6.91432
                  96            0.125333            -6.91875
                  97           0.0941083             -6.9222
                  98           0.0627905            -6.92466
                  99                   0            -6.92664
