           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652             -1.3486
                   2                0.02             2.97303            -1.34911
                   3                0.03             2.95954            -1.34961
                   4                0.04             2.94605            -1.35012
                   5                0.05             2.93254            -1.35063
                   6                0.06             2.91904            -1.35114
                   7                0.07             2.90553            -1.35165
                   8                0.08             2.89201            -1.35216
                   9                0.09             2.87849            -1.35267
                  10                 0.1             2.86496            -1.35318
                  11                0.11             2.85143            -1.35369
                  12                0.12             2.83789            -1.35421
                  13                0.13             2.82435            -1.35472
                  14                0.14              2.8108            -1.35523
                  15                0.15             2.79725            -1.35575
                  16                0.16             2.78369            -1.35626
                  17                0.17             2.77013            -1.35678
                  18                0.18             2.75656            -1.35729
                  19                0.19             2.74299            -1.35781
                  20                 0.2             2.72941            -1.35833
                  21                0.21             2.71583            -1.35885
                  22                0.22             2.70224            -1.35936
                  23                0.23             2.68865            -1.35988
                  24                0.24             2.67505             -1.3604
                  25                0.25             2.66144            -1.36092
                  26                0.26             2.64784            -1.36144
                  27                0.27             2.63422            -1.36196
                  28                0.28              2.6206            -1.36249
                  29                0.29             2.60698            -1.36301
                  30                 0.3             2.59335            -1.36353
                  31                0.31             2.57971            -1.36405
                  32                0.32             2.56607            -1.36458
                  33                0.33             2.55242             -1.3651
                  34                0.34             2.53877            -1.36562
                  35                0.35             2.52512            -1.36615
                  36                0.36             2.51146            -1.36667
                  37                0.37             2.49779             -1.3672
                  38                0.38             2.48412            -1.36773
                  39                0.39             2.47044            -1.36825
                  40                 0.4             2.45676            -1.36878
                  41                0.41             2.44307            -1.36931
                  42                0.42             2.42938            -1.36983
                  43                0.43             2.41568            -1.37036
                  44                0.44             2.40197            -1.37089
                  45                0.45             2.38827            -1.37142
                  46                0.46             2.37455            -1.37195
                  47                0.47             2.36083            -1.37248
                  48                0.48             2.34711            -1.37301
                  49                0.49             2.33338            -1.37354
                  50                 0.5             2.31964            -1.37407
                  51                0.51              2.3059             -1.3746
                  52                0.52             2.29216            -1.37513
                  53                0.53              2.2784            -1.37567
                  54                0.54             2.26465             -1.3762
                  55                0.55             2.25089            -1.37673
                  56                0.56             2.23712            -1.37726
                  57                0.57             2.22335             -1.3778
                  58                0.58             2.20957            -1.37833
                  59                0.59             2.19578            -1.37886
                  60                 0.6               2.182             -1.3794
                  61                0.61              2.1682            -1.37993
                  62                0.62              2.1544            -1.38047
                  63                0.63              2.1406              -1.381
                  64                0.64             2.12679            -1.38154
                  65                0.65             2.11297            -1.38207
                  66                0.66             2.09915            -1.38261
                  67                0.67             2.08533            -1.38315
                  68                0.68             2.07149            -1.38368
                  69                0.69             2.05766            -1.38422
                  70                 0.7             2.04381            -1.38476
                  71                0.71             2.02997            -1.38529
                  72                0.72             2.01611            -1.38583
                  73                0.73             2.00226            -1.38637
                  74                0.74             1.98839            -1.38691
                  75                0.75             1.97452            -1.38744
                  76                0.76             1.96065            -1.38798
                  77                0.77             1.94677            -1.38852
                  78                0.78             1.93288            -1.38906
                  79                0.79             1.91899             -1.3896
                  80                 0.8              1.9051            -1.39014
                  81                0.81              1.8912            -1.39068
                  82                0.82             1.87729            -1.39121
                  83                0.83             1.86338            -1.39175
                  84                0.84             1.84946            -1.39229
                  85                0.85             1.83554            -1.39283
                  86                0.86             1.82161            -1.39337
                  87                0.87             1.80767            -1.39391
                  88                0.88             1.79374            -1.39445
                  89                0.89             1.77979            -1.39499
                  90                 0.9             1.76584            -1.39553
                  91                0.91             1.75189            -1.39607
                  92                0.92             1.73792            -1.39661
                  93                0.93             1.72396            -1.39715
                  94                0.94             1.70999            -1.39769
                  95                0.95             1.69601            -1.39823
                  96                0.96             1.68203            -1.39877
                  97                0.97             1.66804            -1.39931
                  98                0.98             1.65405            -1.39985
                  99                0.99             1.64005            -1.40039
                 100                   1             1.62604            -1.40093
                 101                1.01             1.61204            -1.40147
                 102                1.02             1.59802            -1.40201
                 103                1.03               1.584            -1.40255
                 104                1.04             1.56998            -1.40309
                 105                1.05             1.55594            -1.40363
                 106                1.06             1.54191            -1.40417
                 107                1.07             1.52787            -1.40471
                 108                1.08             1.51382            -1.40525
                 109                1.09             1.49977            -1.40579
                 110                 1.1             1.48571            -1.40633
                 111                1.11             1.47165            -1.40687
                 112                1.12             1.45758            -1.40741
                 113                1.13              1.4435            -1.40795
                 114                1.14             1.42942            -1.40849
                 115                1.15             1.41534            -1.40903
                 116                1.16             1.40125            -1.40957
                 117                1.17             1.38715             -1.4101
                 118                1.18             1.37305            -1.41064
                 119                1.19             1.35894            -1.41118
                 120                 1.2             1.34483            -1.41172
                 121                1.21             1.33072            -1.41226
                 122                1.22             1.31659            -1.41279
                 123                1.23             1.30247            -1.41333
                 124                1.24             1.28833            -1.41387
                 125                1.25             1.27419            -1.41441
                 126                1.26             1.26005            -1.41494
                 127                1.27              1.2459            -1.41548
                 128                1.28             1.23174            -1.41602
                 129                1.29             1.21758            -1.41655
                 130                 1.3             1.20342            -1.41709
                 131                1.31             1.18925            -1.41763
                 132                1.32             1.17507            -1.41816
                 133                1.33             1.16089             -1.4187
                 134                1.34              1.1467            -1.41923
                 135                1.35             1.13251            -1.41977
                 136                1.36             1.11831             -1.4203
                 137                1.37             1.10411            -1.42083
                 138                1.38              1.0899            -1.42137
                 139                1.39             1.07569             -1.4219
                 140                 1.4             1.06147            -1.42243
                 141                1.41             1.04725            -1.42297
                 142                1.42             1.03302             -1.4235
                 143                1.43             1.01878            -1.42403
                 144                1.44             1.00454            -1.42456
                 145                1.45            0.990295            -1.42509
                 146                1.46            0.976044            -1.42563
                 147                1.47            0.961787            -1.42616
                 148                1.48            0.947526            -1.42669
                 149                1.49            0.933259            -1.42722
                 150                 1.5            0.918987            -1.42775
                 151                1.51            0.904709            -1.42827
                 152                1.52            0.890427             -1.4288
                 153                1.53            0.876139            -1.42933
                 154                1.54            0.861845            -1.42986
                 155                1.55            0.847547            -1.43039
                 156                1.56            0.833243            -1.43091
                 157                1.57            0.818934            -1.43144
                 158                1.58            0.804619            -1.43197
                 159                1.59              0.7903            -1.43249
                 160                 1.6            0.775975            -1.43302
                 161                1.61            0.761645            -1.43354
                 162                1.62            0.747309            -1.43406
                 163                1.63            0.732968            -1.43459
                 164                1.64            0.718623            -1.43511
