            Interval              Radial            Vertical
                   0                   0            -20.9228
                   0                   0            -20.9228
                   1           0.0314108            -20.9233
                   2           0.0627905            -20.9248
                   3           0.0941083            -20.9272
                   4            0.125333            -20.9307
                   5            0.156434            -20.9351
                   6            0.187381            -20.9405
                   7            0.218143            -20.9469
                   8             0.24869            -20.9542
                   9            0.278991            -20.9625
                  10            0.309017            -20.9717
                  11            0.338738            -20.9819
                  12            0.368125             -20.993
                  13            0.397148             -21.005
                  14            0.425779             -21.018
                  15             0.45399            -21.0318
                  16            0.481754            -21.0465
                  17            0.509041             -21.062
                  18            0.535827            -21.0785
                  19            0.562083            -21.0957
                  20            0.587785            -21.1138
                  21            0.612907            -21.1326
                  22            0.637424            -21.1523
                  23            0.661312            -21.1727
                  24            0.684547            -21.1938
                  25            0.707107            -21.2157
                  26            0.728969            -21.2382
                  27            0.750111            -21.2615
                  28            0.770513            -21.2854
                  29            0.790155            -21.3099
                  30            0.809017             -21.335
                  31            0.827081            -21.3607
                  32            0.844328             -21.387
                  33            0.860742            -21.4137
                  34            0.876307             -21.441
                  35            0.891007            -21.4688
                  36            0.904827             -21.497
                  37            0.917755            -21.5256
                  38            0.929776            -21.5547
                  39            0.940881             -21.584
                  40            0.951057            -21.6138
                  41            0.960294            -21.6438
                  42            0.968583            -21.6741
                  43            0.975917            -21.7046
                  44            0.982287            -21.7354
                  45            0.987688            -21.7663
                  46            0.992115            -21.7974
                  47            0.995562            -21.8287
                  48            0.998027              -21.86
                  49            0.999507            -21.8914
                  50                   1            -21.9228
                  51            0.999507            -21.9542
                  52            0.998027            -21.9856
                  53            0.995562            -22.0169
                  54            0.992115            -22.0481
                  55            0.987688            -22.0792
                  56            0.982287            -22.1102
                  57            0.975917            -22.1409
                  58            0.968583            -22.1715
                  59            0.960294            -22.2018
                  60            0.951057            -22.2318
                  61            0.940881            -22.2615
                  62            0.929776            -22.2909
                  63            0.917755            -22.3199
                  64            0.904827            -22.3486
                  65            0.891007            -22.3768
                  66            0.876307            -22.4045
                  67            0.860742            -22.4318
                  68            0.844328            -22.4586
                  69            0.827081            -22.4849
                  70            0.809017            -22.5106
                  71            0.790155            -22.5357
                  72            0.770513            -22.5602
                  73            0.750111            -22.5841
                  74            0.728969            -22.6073
                  75            0.707107            -22.6299
                  76            0.684547            -22.6518
                  77            0.661312            -22.6729
                  78            0.637424            -22.6933
                  79            0.612907            -22.7129
                  80            0.587785            -22.7318
                  81            0.562083            -22.7499
                  82            0.535827            -22.7671
                  83            0.509041            -22.7835
                  84            0.481754            -22.7991
                  85             0.45399            -22.8138
                  86            0.425779            -22.8276
                  87            0.397148            -22.8405
                  88            0.368125            -22.8526
                  89            0.338738            -22.8637
                  90            0.309017            -22.8738
                  91            0.278991            -22.8831
                  92             0.24869            -22.8914
                  93            0.218143            -22.8987
                  94            0.187381            -22.9051
                  95            0.156434            -22.9105
                  96            0.125333            -22.9149
                  97           0.0941083            -22.9183
                  98           0.0627905            -22.9208
                  99                   0            -22.9228
