            Interval              Radial            Vertical
                   0                   0             1.94753
                   0                   0             1.94753
                   1           0.0314108             1.94703
                   2           0.0627905             1.94555
                   3           0.0941083             1.94309
                   4            0.125333             1.93964
                   5            0.156434             1.93521
                   6            0.187381             1.92981
                   7            0.218143             1.92344
                   8             0.24869             1.91611
                   9            0.278991             1.90782
                  10            0.309017             1.89858
                  11            0.338738             1.88841
                  12            0.368125              1.8773
                  13            0.397148             1.86528
                  14            0.425779             1.85235
                  15             0.45399             1.83853
                  16            0.481754             1.82383
                  17            0.509041             1.80827
                  18            0.535827             1.79185
                  19            0.562083             1.77461
                  20            0.587785             1.75654
                  21            0.612907             1.73768
                  22            0.637424             1.71804
                  23            0.661312             1.69764
                  24            0.684547             1.67649
                  25            0.707107             1.65463
                  26            0.728969             1.63207
                  27            0.750111             1.60884
                  28            0.770513             1.58495
                  29            0.790155             1.56043
                  30            0.809017             1.53531
                  31            0.827081             1.50961
                  32            0.844328             1.48335
                  33            0.860742             1.45657
                  34            0.876307             1.42928
                  35            0.891007             1.40152
                  36            0.904827             1.37331
                  37            0.917755             1.34467
                  38            0.929776             1.31565
                  39            0.940881             1.28626
                  40            0.951057             1.25654
                  41            0.960294             1.22652
                  42            0.968583             1.19622
                  43            0.975917             1.16567
                  44            0.982287             1.13491
                  45            0.987688             1.10396
                  46            0.992115             1.07286
                  47            0.995562             1.04163
                  48            0.998027             1.01032
                  49            0.999507            0.978937
                  50                   1            0.947526
                  51            0.999507            0.916115
                  52            0.998027            0.884735
                  53            0.995562            0.853417
                  54            0.992115            0.822193
                  55            0.987688            0.791091
                  56            0.982287            0.760144
                  57            0.975917            0.729383
                  58            0.968583            0.698836
                  59            0.960294            0.668535
                  60            0.951057            0.638509
                  61            0.940881            0.608788
                  62            0.929776            0.579401
                  63            0.917755            0.550378
                  64            0.904827            0.521746
                  65            0.891007            0.493535
                  66            0.876307            0.465772
                  67            0.860742            0.438484
                  68            0.844328            0.411699
                  69            0.827081            0.385442
                  70            0.809017            0.359741
                  71            0.790155            0.334619
                  72            0.770513            0.310102
                  73            0.750111            0.286214
                  74            0.728969            0.262979
                  75            0.707107            0.240419
                  76            0.684547            0.218557
                  77            0.661312            0.197415
                  78            0.637424            0.177013
                  79            0.612907            0.157371
                  80            0.587785            0.138509
                  81            0.562083            0.120445
                  82            0.535827            0.103198
                  83            0.509041           0.0867838
                  84            0.481754           0.0712191
                  85             0.45399           0.0565193
                  86            0.425779           0.0426987
                  87            0.397148           0.0297712
                  88            0.368125           0.0177493
                  89            0.338738          0.00664501
                  90            0.309017         -0.00353073
                  91            0.278991          -0.0127679
                  92             0.24869          -0.0210574
                  93            0.218143           -0.028391
                  94            0.187381          -0.0347615
                  95            0.156434          -0.0401626
                  96            0.125333          -0.0445889
                  97           0.0941083          -0.0480362
                  98           0.0627905          -0.0505009
                  99                   0          -0.0524742
