            Interval              Radial            Vertical
                   0                   0            -3.19102
                   0                   0            -3.19102
                   1           0.0314108            -3.19151
                   2           0.0627905            -3.19299
                   3           0.0941083            -3.19546
                   4            0.125333             -3.1989
                   5            0.156434            -3.20333
                   6            0.187381            -3.20873
                   7            0.218143             -3.2151
                   8             0.24869            -3.22243
                   9            0.278991            -3.23072
                  10            0.309017            -3.23996
                  11            0.338738            -3.25014
                  12            0.368125            -3.26124
                  13            0.397148            -3.27326
                  14            0.425779            -3.28619
                  15             0.45399            -3.30001
                  16            0.481754            -3.31471
                  17            0.509041            -3.33028
                  18            0.535827            -3.34669
                  19            0.562083            -3.36394
                  20            0.587785              -3.382
                  21            0.612907            -3.40086
                  22            0.637424             -3.4205
                  23            0.661312            -3.44091
                  24            0.684547            -3.46205
                  25            0.707107            -3.48391
                  26            0.728969            -3.50647
                  27            0.750111            -3.52971
                  28            0.770513            -3.55359
                  29            0.790155            -3.57811
                  30            0.809017            -3.60323
                  31            0.827081            -3.62893
                  32            0.844328            -3.65519
                  33            0.860742            -3.68198
                  34            0.876307            -3.70926
                  35            0.891007            -3.73703
                  36            0.904827            -3.76524
                  37            0.917755            -3.79387
                  38            0.929776            -3.82289
                  39            0.940881            -3.85228
                  40            0.951057              -3.882
                  41            0.960294            -3.91203
                  42            0.968583            -3.94233
                  43            0.975917            -3.97287
                  44            0.982287            -4.00364
                  45            0.987688            -4.03458
                  46            0.992115            -4.06568
                  47            0.995562            -4.09691
                  48            0.998027            -4.12823
                  49            0.999507            -4.15961
                  50                   1            -4.19102
                  51            0.999507            -4.22243
                  52            0.998027            -4.25381
                  53            0.995562            -4.28513
                  54            0.992115            -4.31635
                  55            0.987688            -4.34745
                  56            0.982287             -4.3784
                  57            0.975917            -4.40916
                  58            0.968583            -4.43971
                  59            0.960294            -4.47001
                  60            0.951057            -4.50003
                  61            0.940881            -4.52976
                  62            0.929776            -4.55914
                  63            0.917755            -4.58817
                  64            0.904827             -4.6168
                  65            0.891007            -4.64501
                  66            0.876307            -4.67277
                  67            0.860742            -4.70006
                  68            0.844328            -4.72684
                  69            0.827081             -4.7531
                  70            0.809017             -4.7788
                  71            0.790155            -4.80392
                  72            0.770513            -4.82844
                  73            0.750111            -4.85233
                  74            0.728969            -4.87556
                  75            0.707107            -4.89812
                  76            0.684547            -4.91999
                  77            0.661312            -4.94113
                  78            0.637424            -4.96153
                  79            0.612907            -4.98117
                  80            0.587785            -5.00003
                  81            0.562083             -5.0181
                  82            0.535827            -5.03535
                  83            0.509041            -5.05176
                  84            0.481754            -5.06732
                  85             0.45399            -5.08202
                  86            0.425779            -5.09584
                  87            0.397148            -5.10877
                  88            0.368125            -5.12079
                  89            0.338738             -5.1319
                  90            0.309017            -5.14207
                  91            0.278991            -5.15131
                  92             0.24869             -5.1596
                  93            0.218143            -5.16693
                  94            0.187381             -5.1733
                  95            0.156434            -5.17871
                  96            0.125333            -5.18313
                  97           0.0941083            -5.18658
                  98           0.0627905            -5.18904
                  99                   0            -5.19102
