            Interval              Radial            Vertical
                   0                   0           -0.126146
                   0                   0           -0.126146
                   1           0.0314108            -0.12664
                   2           0.0627905            -0.12812
                   3           0.0941083           -0.130584
                   4            0.125333           -0.134032
                   5            0.156434           -0.138458
                   6            0.187381           -0.143859
                   7            0.218143            -0.15023
                   8             0.24869           -0.157563
                   9            0.278991           -0.165853
                  10            0.309017            -0.17509
                  11            0.338738           -0.185266
                  12            0.368125            -0.19637
                  13            0.397148           -0.208392
                  14            0.425779           -0.221319
                  15             0.45399            -0.23514
                  16            0.481754            -0.24984
                  17            0.509041           -0.265404
                  18            0.535827           -0.281818
                  19            0.562083           -0.299066
                  20            0.587785           -0.317129
                  21            0.612907           -0.335991
                  22            0.637424           -0.355633
                  23            0.661312           -0.376035
                  24            0.684547           -0.397178
                  25            0.707107            -0.41904
                  26            0.728969           -0.441599
                  27            0.750111           -0.464835
                  28            0.770513           -0.488722
                  29            0.790155           -0.513239
                  30            0.809017           -0.538361
                  31            0.827081           -0.564063
                  32            0.844328            -0.59032
                  33            0.860742           -0.617105
                  34            0.876307           -0.644393
                  35            0.891007           -0.672156
                  36            0.904827           -0.700367
                  37            0.917755           -0.728999
                  38            0.929776           -0.758022
                  39            0.940881           -0.787408
                  40            0.951057           -0.817129
                  41            0.960294           -0.847155
                  42            0.968583           -0.877457
                  43            0.975917           -0.908003
                  44            0.982287           -0.938765
                  45            0.987688           -0.969712
                  46            0.992115            -1.00081
                  47            0.995562            -1.03204
                  48            0.998027            -1.06336
                  49            0.999507            -1.09474
                  50                   1            -1.12615
                  51            0.999507            -1.15756
                  52            0.998027            -1.18894
                  53            0.995562            -1.22025
                  54            0.992115            -1.25148
                  55            0.987688            -1.28258
                  56            0.982287            -1.31353
                  57            0.975917            -1.34429
                  58            0.968583            -1.37484
                  59            0.960294            -1.40514
                  60            0.951057            -1.43516
                  61            0.940881            -1.46488
                  62            0.929776            -1.49427
                  63            0.917755            -1.52329
                  64            0.904827            -1.55193
                  65            0.891007            -1.58014
                  66            0.876307             -1.6079
                  67            0.860742            -1.63519
                  68            0.844328            -1.66197
                  69            0.827081            -1.68823
                  70            0.809017            -1.71393
                  71            0.790155            -1.73905
                  72            0.770513            -1.76357
                  73            0.750111            -1.78746
                  74            0.728969            -1.81069
                  75            0.707107            -1.83325
                  76            0.684547            -1.85512
                  77            0.661312            -1.87626
                  78            0.637424            -1.89666
                  79            0.612907             -1.9163
                  80            0.587785            -1.93516
                  81            0.562083            -1.95323
                  82            0.535827            -1.97047
                  83            0.509041            -1.98689
                  84            0.481754            -2.00245
                  85             0.45399            -2.01715
                  86            0.425779            -2.03097
                  87            0.397148             -2.0439
                  88            0.368125            -2.05592
                  89            0.338738            -2.06703
                  90            0.309017             -2.0772
                  91            0.278991            -2.08644
                  92             0.24869            -2.09473
                  93            0.218143            -2.10206
                  94            0.187381            -2.10843
                  95            0.156434            -2.11383
                  96            0.125333            -2.11826
                  97           0.0941083            -2.12171
                  98           0.0627905            -2.12417
                  99                   0            -2.12615
