            Interval              Radial            Vertical
                   0                   0             2.85892
                   0                   0             2.85892
                   1           0.0314108             2.85842
                   2           0.0627905             2.85694
                   3           0.0941083             2.85448
                   4            0.125333             2.85103
                   5            0.156434              2.8466
                   6            0.187381              2.8412
                   7            0.218143             2.83483
                   8             0.24869              2.8275
                   9            0.278991             2.81921
                  10            0.309017             2.80997
                  11            0.338738              2.7998
                  12            0.368125             2.78869
                  13            0.397148             2.77667
                  14            0.425779             2.76374
                  15             0.45399             2.74992
                  16            0.481754             2.73522
                  17            0.509041             2.71966
                  18            0.535827             2.70324
                  19            0.562083               2.686
                  20            0.587785             2.66793
                  21            0.612907             2.64907
                  22            0.637424             2.62943
                  23            0.661312             2.60903
                  24            0.684547             2.58788
                  25            0.707107             2.56602
                  26            0.728969             2.54346
                  27            0.750111             2.52023
                  28            0.770513             2.49634
                  29            0.790155             2.47182
                  30            0.809017              2.4467
                  31            0.827081               2.421
                  32            0.844328             2.39474
                  33            0.860742             2.36796
                  34            0.876307             2.34067
                  35            0.891007             2.31291
                  36            0.904827             2.28469
                  37            0.917755             2.25606
                  38            0.929776             2.22704
                  39            0.940881             2.19765
                  40            0.951057             2.16793
                  41            0.960294             2.13791
                  42            0.968583             2.10761
                  43            0.975917             2.07706
                  44            0.982287              2.0463
                  45            0.987688             2.01535
                  46            0.992115             1.98425
                  47            0.995562             1.95302
                  48            0.998027             1.92171
                  49            0.999507             1.89033
                  50                   1             1.85892
                  51            0.999507              1.8275
                  52            0.998027             1.79612
                  53            0.995562             1.76481
                  54            0.992115             1.73358
                  55            0.987688             1.70248
                  56            0.982287             1.67153
                  57            0.975917             1.64077
                  58            0.968583             1.61023
                  59            0.960294             1.57992
                  60            0.951057              1.5499
                  61            0.940881             1.52018
                  62            0.929776             1.49079
                  63            0.917755             1.46177
                  64            0.904827             1.43314
                  65            0.891007             1.40492
                  66            0.876307             1.37716
                  67            0.860742             1.34987
                  68            0.844328             1.32309
                  69            0.827081             1.29683
                  70            0.809017             1.27113
                  71            0.790155             1.24601
                  72            0.770513             1.22149
                  73            0.750111              1.1976
                  74            0.728969             1.17437
                  75            0.707107             1.15181
                  76            0.684547             1.12995
                  77            0.661312              1.1088
                  78            0.637424              1.0884
                  79            0.612907             1.06876
                  80            0.587785              1.0499
                  81            0.562083             1.03183
                  82            0.535827             1.01459
                  83            0.509041            0.998173
                  84            0.481754            0.982609
                  85             0.45399            0.967909
                  86            0.425779            0.954088
                  87            0.397148            0.941161
                  88            0.368125            0.929139
                  89            0.338738            0.918034
                  90            0.309017            0.907859
                  91            0.278991            0.898622
                  92             0.24869            0.890332
                  93            0.218143            0.882998
                  94            0.187381            0.876628
                  95            0.156434            0.871227
                  96            0.125333            0.866801
                  97           0.0941083            0.863353
                  98           0.0627905            0.860888
                  99                   0            0.858915
