            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -1.48899
                   1            0.154241            -1.48369
                   2             0.30776            -1.46788
                   3            0.459884            -1.44187
                   4             0.61003            -1.40617
                   5             0.75775            -1.36148
                   6            0.902762            -1.30866
                   7             1.04498            -1.24873
                   8             1.18453            -1.18282
                   9             1.32175            -1.11219
                  10             1.45718            -1.03817
                  11              1.5915            -0.96218
                  12             1.72551           -0.885631
                  13             1.86001           -0.809938
                  14             1.99571            -0.73643
                  15             2.13317           -0.666281
                  16             2.27275           -0.600433
                  17             2.41456           -0.539536
                  18             2.55853           -0.483935
                  19             2.70446           -0.433693
                  20             2.85207           -0.388646
                  21             3.00108           -0.348476
                  22             3.15122           -0.312778
                  23             3.30227           -0.281111
                  24             3.45403           -0.253036
                  25             3.60634           -0.228136
                  26             3.75908           -0.206031
                  27             3.91215           -0.186382
                  28             4.06549           -0.168887
                  29             4.21903           -0.153283
                  30             4.37273           -0.139339
                  31             4.52656           -0.126855
                  32             4.68048           -0.115655
                  33             4.83449           -0.105589
                  34             4.98855          -0.0965232
                  35             5.14266          -0.0883428
                  36             5.29682          -0.0809475
                  37             5.45101          -0.0742498
                  38             5.60522          -0.0681734
                  39             5.75945          -0.0626515
                  40              5.9137          -0.0576256
                  41             6.06796          -0.0530443
                  42             6.22224          -0.0488623
                  43             6.37652          -0.0450396
                  44             6.53081          -0.0415409
                  45             6.68511          -0.0383349
                  46             6.83942          -0.0353937
                  47             6.99372          -0.0326925
                  48             7.14804          -0.0302093
                  49             7.30235          -0.0279244
                  50             7.45667          -0.0258199
                  51             7.61099          -0.0238801
                  52             7.76531          -0.0220907
                  53             7.91963          -0.0204389
                  54             8.07395          -0.0189131
                  55             8.22828           -0.017503
                  56             8.38261          -0.0161991
                  57             8.53693          -0.0149928
                  58             8.69126          -0.0138765
                  59             8.84559          -0.0128431
                  60             8.99992          -0.0118864
                  61             9.15425          -0.0110004
                  62             9.30857            -0.01018
                  63              9.4629         -0.00942039
                  64             9.61723         -0.00871717
                  65             9.77156          -0.0080664
                  66             9.92589         -0.00746445
                  67             10.0802         -0.00690804
                  68             10.2346         -0.00639416
                  69             10.3889         -0.00592009
                  70             10.5432         -0.00548335
                  71             10.6975         -0.00508167
                  72             10.8519         -0.00471302
                  73             11.0062         -0.00437555
                  74             11.1605          -0.0040676
                  75             11.3149         -0.00378767
                  76             11.4692         -0.00353444
                  77             11.6235         -0.00330676
                  78             11.7779         -0.00310359
                  79             11.9322         -0.00292409
                  80             12.0865         -0.00276744
                  81             12.2409         -0.00263306
                  82             12.3952         -0.00252058
                  83             12.5495         -0.00243035
                  84             12.7039         -0.00236252
                  85             12.8582         -0.00231707
                  86             13.0125         -0.00229347
                  87             13.1669         -0.00229206
                  88             13.3212         -0.00231357
                  89             13.4755          -0.0023591
                  90             13.6298         -0.00243023
                  91             13.7842         -0.00252906
                  92             13.9385         -0.00265843
                  93             14.0928         -0.00282217
                  94             14.2472          -0.0030256
                  95             14.4015          -0.0032764
                  96             14.5558         -0.00358591
                  97             14.7102         -0.00397256
                  98             14.8645         -0.00447131
                  99             15.0188         -0.00517715
