            Interval              Radial            Vertical
                   0                   0            -2.20154
                   0                   0            -2.20154
                   1           0.0314108            -2.20203
                   2           0.0627905            -2.20351
                   3           0.0941083            -2.20598
                   4            0.125333            -2.20943
                   5            0.156434            -2.21385
                   6            0.187381            -2.21925
                   7            0.218143            -2.22562
                   8             0.24869            -2.23296
                   9            0.278991            -2.24125
                  10            0.309017            -2.25048
                  11            0.338738            -2.26066
                  12            0.368125            -2.27176
                  13            0.397148            -2.28379
                  14            0.425779            -2.29671
                  15             0.45399            -2.31053
                  16            0.481754            -2.32523
                  17            0.509041             -2.3408
                  18            0.535827            -2.35721
                  19            0.562083            -2.37446
                  20            0.587785            -2.39252
                  21            0.612907            -2.41139
                  22            0.637424            -2.43103
                  23            0.661312            -2.45143
                  24            0.684547            -2.47257
                  25            0.707107            -2.49443
                  26            0.728969            -2.51699
                  27            0.750111            -2.54023
                  28            0.770513            -2.56412
                  29            0.790155            -2.58863
                  30            0.809017            -2.61375
                  31            0.827081            -2.63946
                  32            0.844328            -2.66571
                  33            0.860742             -2.6925
                  34            0.876307            -2.71979
                  35            0.891007            -2.74755
                  36            0.904827            -2.77576
                  37            0.917755            -2.80439
                  38            0.929776            -2.83342
                  39            0.940881             -2.8628
                  40            0.951057            -2.89252
                  41            0.960294            -2.92255
                  42            0.968583            -2.95285
                  43            0.975917             -2.9834
                  44            0.982287            -3.01416
                  45            0.987688            -3.04511
                  46            0.992115            -3.07621
                  47            0.995562            -3.10743
                  48            0.998027            -3.13875
                  49            0.999507            -3.17013
                  50                   1            -3.20154
                  51            0.999507            -3.23295
                  52            0.998027            -3.26433
                  53            0.995562            -3.29565
                  54            0.992115            -3.32687
                  55            0.987688            -3.35797
                  56            0.982287            -3.38892
                  57            0.975917            -3.41968
                  58            0.968583            -3.45023
                  59            0.960294            -3.48053
                  60            0.951057            -3.51056
                  61            0.940881            -3.54028
                  62            0.929776            -3.56966
                  63            0.917755            -3.59869
                  64            0.904827            -3.62732
                  65            0.891007            -3.65553
                  66            0.876307            -3.68329
                  67            0.860742            -3.71058
                  68            0.844328            -3.73737
                  69            0.827081            -3.76362
                  70            0.809017            -3.78933
                  71            0.790155            -3.81445
                  72            0.770513            -3.83896
                  73            0.750111            -3.86285
                  74            0.728969            -3.88609
                  75            0.707107            -3.90865
                  76            0.684547            -3.93051
                  77            0.661312            -3.95165
                  78            0.637424            -3.97205
                  79            0.612907             -3.9917
                  80            0.587785            -4.01056
                  81            0.562083            -4.02862
                  82            0.535827            -4.04587
                  83            0.509041            -4.06228
                  84            0.481754            -4.07785
                  85             0.45399            -4.09255
                  86            0.425779            -4.10637
                  87            0.397148            -4.11929
                  88            0.368125            -4.13132
                  89            0.338738            -4.14242
                  90            0.309017             -4.1526
                  91            0.278991            -4.16183
                  92             0.24869            -4.17012
                  93            0.218143            -4.17746
                  94            0.187381            -4.18383
                  95            0.156434            -4.18923
                  96            0.125333            -4.19365
                  97           0.0941083             -4.1971
                  98           0.0627905            -4.19957
                  99                   0            -4.20154
