            Interval              Radial            Vertical
                   0                   0             2.19485
                   0                   0             2.19485
                   1           0.0314108             2.19436
                   2           0.0627905             2.19288
                   3           0.0941083             2.19041
                   4            0.125333             2.18697
                   5            0.156434             2.18254
                   6            0.187381             2.17714
                   7            0.218143             2.17077
                   8             0.24869             2.16343
                   9            0.278991             2.15514
                  10            0.309017             2.14591
                  11            0.338738             2.13573
                  12            0.368125             2.12463
                  13            0.397148             2.11261
                  14            0.425779             2.09968
                  15             0.45399             2.08586
                  16            0.481754             2.07116
                  17            0.509041             2.05559
                  18            0.535827             2.03918
                  19            0.562083             2.02193
                  20            0.587785             2.00387
                  21            0.612907             1.98501
                  22            0.637424             1.96536
                  23            0.661312             1.94496
                  24            0.684547             1.92382
                  25            0.707107             1.90196
                  26            0.728969              1.8794
                  27            0.750111             1.85616
                  28            0.770513             1.83227
                  29            0.790155             1.80776
                  30            0.809017             1.78264
                  31            0.827081             1.75693
                  32            0.844328             1.73068
                  33            0.860742             1.70389
                  34            0.876307              1.6766
                  35            0.891007             1.64884
                  36            0.904827             1.62063
                  37            0.917755               1.592
                  38            0.929776             1.56298
                  39            0.940881             1.53359
                  40            0.951057             1.50387
                  41            0.960294             1.47384
                  42            0.968583             1.44354
                  43            0.975917             1.41299
                  44            0.982287             1.38223
                  45            0.987688             1.35128
                  46            0.992115             1.32018
                  47            0.995562             1.28896
                  48            0.998027             1.25764
                  49            0.999507             1.22626
                  50                   1             1.19485
                  51            0.999507             1.16344
                  52            0.998027             1.13206
                  53            0.995562             1.10074
                  54            0.992115             1.06952
                  55            0.987688             1.03842
                  56            0.982287             1.00747
                  57            0.975917            0.976707
                  58            0.968583            0.946161
                  59            0.960294            0.915859
                  60            0.951057            0.885833
                  61            0.940881            0.856113
                  62            0.929776            0.826726
                  63            0.917755            0.797703
                  64            0.904827            0.769071
                  65            0.891007             0.74086
                  66            0.876307            0.713097
                  67            0.860742            0.685809
                  68            0.844328            0.659024
                  69            0.827081            0.632767
                  70            0.809017            0.607065
                  71            0.790155            0.581943
                  72            0.770513            0.557426
                  73            0.750111            0.533539
                  74            0.728969            0.510303
                  75            0.707107            0.487744
                  76            0.684547            0.465882
                  77            0.661312            0.444739
                  78            0.637424            0.424337
                  79            0.612907            0.404695
                  80            0.587785            0.385833
                  81            0.562083             0.36777
                  82            0.535827            0.350523
                  83            0.509041            0.334108
                  84            0.481754            0.318544
                  85             0.45399            0.303844
                  86            0.425779            0.290023
                  87            0.397148            0.277096
                  88            0.368125            0.265074
                  89            0.338738             0.25397
                  90            0.309017            0.243794
                  91            0.278991            0.234557
                  92             0.24869            0.226267
                  93            0.218143            0.218934
                  94            0.187381            0.212563
                  95            0.156434            0.207162
                  96            0.125333            0.202736
                  97           0.0941083            0.199288
                  98           0.0627905            0.196824
                  99                   0             0.19485
