            Interval              Radial            Vertical
                   0                   0             1.11741
                   0                   0             1.11741
                   1           0.0314108             1.11691
                   2           0.0627905             1.11543
                   3           0.0941083             1.11297
                   4            0.125333             1.10952
                   5            0.156434             1.10509
                   6            0.187381             1.09969
                   7            0.218143             1.09332
                   8             0.24869             1.08599
                   9            0.278991              1.0777
                  10            0.309017             1.06846
                  11            0.338738             1.05829
                  12            0.368125             1.04718
                  13            0.397148             1.03516
                  14            0.425779             1.02223
                  15             0.45399             1.00841
                  16            0.481754            0.993712
                  17            0.509041            0.978147
                  18            0.535827            0.961733
                  19            0.562083            0.944486
                  20            0.587785            0.926422
                  21            0.612907             0.90756
                  22            0.637424            0.887918
                  23            0.661312            0.867516
                  24            0.684547            0.846374
                  25            0.707107            0.824512
                  26            0.728969            0.801952
                  27            0.750111            0.778717
                  28            0.770513            0.754829
                  29            0.790155            0.730312
                  30            0.809017             0.70519
                  31            0.827081            0.679489
                  32            0.844328            0.653232
                  33            0.860742            0.626447
                  34            0.876307            0.599159
                  35            0.891007            0.571396
                  36            0.904827            0.543184
                  37            0.917755            0.514553
                  38            0.929776             0.48553
                  39            0.940881            0.456143
                  40            0.951057            0.426422
                  41            0.960294            0.396396
                  42            0.968583            0.366095
                  43            0.975917            0.335548
                  44            0.982287            0.304786
                  45            0.987688             0.27384
                  46            0.992115            0.242738
                  47            0.995562            0.211513
                  48            0.998027            0.180196
                  49            0.999507            0.148816
                  50                   1            0.117405
                  51            0.999507           0.0859944
                  52            0.998027           0.0546146
                  53            0.995562           0.0232968
                  54            0.992115          -0.0079281
                  55            0.987688          -0.0390293
                  56            0.982287          -0.0699762
                  57            0.975917           -0.100738
                  58            0.968583           -0.131285
                  59            0.960294           -0.161586
                  60            0.951057           -0.191612
                  61            0.940881           -0.221333
                  62            0.929776           -0.250719
                  63            0.917755           -0.279743
                  64            0.904827           -0.308374
                  65            0.891007           -0.336585
                  66            0.876307           -0.364349
                  67            0.860742           -0.391636
                  68            0.844328           -0.418422
                  69            0.827081           -0.444678
                  70            0.809017            -0.47038
                  71            0.790155           -0.495502
                  72            0.770513           -0.520019
                  73            0.750111           -0.543907
                  74            0.728969           -0.567142
                  75            0.707107           -0.589702
                  76            0.684547           -0.611563
                  77            0.661312           -0.632706
                  78            0.637424           -0.653108
                  79            0.612907            -0.67275
                  80            0.587785           -0.691612
                  81            0.562083           -0.709675
                  82            0.535827           -0.726923
                  83            0.509041           -0.743337
                  84            0.481754           -0.758902
                  85             0.45399           -0.773601
                  86            0.425779           -0.787422
                  87            0.397148           -0.800349
                  88            0.368125           -0.812371
                  89            0.338738           -0.823476
                  90            0.309017           -0.833651
                  91            0.278991           -0.842889
                  92             0.24869           -0.851178
                  93            0.218143           -0.858512
                  94            0.187381           -0.864882
                  95            0.156434           -0.870283
                  96            0.125333            -0.87471
                  97           0.0941083           -0.878157
                  98           0.0627905           -0.880622
                  99                   0           -0.882595
