            Interval              Radial            Vertical
                   0                   0             1.65658
                   0                   0             1.65658
                   1           0.0314108             1.65609
                   2           0.0627905             1.65461
                   3           0.0941083             1.65215
                   4            0.125333              1.6487
                   5            0.156434             1.64427
                   6            0.187381             1.63887
                   7            0.218143              1.6325
                   8             0.24869             1.62517
                   9            0.278991             1.61688
                  10            0.309017             1.60764
                  11            0.338738             1.59747
                  12            0.368125             1.58636
                  13            0.397148             1.57434
                  14            0.425779             1.56141
                  15             0.45399             1.54759
                  16            0.481754             1.53289
                  17            0.509041             1.51733
                  18            0.535827             1.50091
                  19            0.562083             1.48367
                  20            0.587785              1.4656
                  21            0.612907             1.44674
                  22            0.637424              1.4271
                  23            0.661312              1.4067
                  24            0.684547             1.38555
                  25            0.707107             1.36369
                  26            0.728969             1.34113
                  27            0.750111              1.3179
                  28            0.770513             1.29401
                  29            0.790155             1.26949
                  30            0.809017             1.24437
                  31            0.827081             1.21867
                  32            0.844328             1.19241
                  33            0.860742             1.16563
                  34            0.876307             1.13834
                  35            0.891007             1.11058
                  36            0.904827             1.08236
                  37            0.917755             1.05373
                  38            0.929776             1.02471
                  39            0.940881            0.995323
                  40            0.951057            0.965602
                  41            0.960294            0.935576
                  42            0.968583            0.905275
                  43            0.975917            0.874728
                  44            0.982287            0.843966
                  45            0.987688            0.813019
                  46            0.992115            0.781918
                  47            0.995562            0.750693
                  48            0.998027            0.719375
                  49            0.999507            0.687996
                  50                   1            0.656585
                  51            0.999507            0.625174
                  52            0.998027            0.593794
                  53            0.995562            0.562477
                  54            0.992115            0.531252
                  55            0.987688            0.500151
                  56            0.982287            0.469204
                  57            0.975917            0.438442
                  58            0.968583            0.407895
                  59            0.960294            0.377594
                  60            0.951057            0.347568
                  61            0.940881            0.317847
                  62            0.929776             0.28846
                  63            0.917755            0.259437
                  64            0.904827            0.230806
                  65            0.891007            0.202594
                  66            0.876307            0.174831
                  67            0.860742            0.147544
                  68            0.844328            0.120758
                  69            0.827081           0.0945016
                  70            0.809017           0.0687997
                  71            0.790155           0.0436779
                  72            0.770513            0.019161
                  73            0.750111          -0.0047269
                  74            0.728969          -0.0279621
                  75            0.707107          -0.0505218
                  76            0.684547          -0.0723837
                  77            0.661312          -0.0935261
                  78            0.637424           -0.113928
                  79            0.612907            -0.13357
                  80            0.587785           -0.152432
                  81            0.562083           -0.170496
                  82            0.535827           -0.187743
                  83            0.509041           -0.204157
                  84            0.481754           -0.219722
                  85             0.45399           -0.234422
                  86            0.425779           -0.248242
                  87            0.397148            -0.26117
                  88            0.368125           -0.273192
                  89            0.338738           -0.284296
                  90            0.309017           -0.294472
                  91            0.278991           -0.303709
                  92             0.24869           -0.311998
                  93            0.218143           -0.319332
                  94            0.187381           -0.325702
                  95            0.156434           -0.331103
                  96            0.125333            -0.33553
                  97           0.0941083           -0.338977
                  98           0.0627905           -0.341442
                  99                   0           -0.343415
