            Interval              Radial            Vertical
                   0                   0             1.24157
                   0                   0             1.24157
                   1           0.0314108             1.24108
                   2           0.0627905              1.2396
                   3           0.0941083             1.23714
                   4            0.125333             1.23369
                   5            0.156434             1.22926
                   6            0.187381             1.22386
                   7            0.218143             1.21749
                   8             0.24869             1.21016
                   9            0.278991             1.20187
                  10            0.309017             1.19263
                  11            0.338738             1.18245
                  12            0.368125             1.17135
                  13            0.397148             1.15933
                  14            0.425779              1.1464
                  15             0.45399             1.13258
                  16            0.481754             1.11788
                  17            0.509041             1.10232
                  18            0.535827              1.0859
                  19            0.562083             1.06865
                  20            0.587785             1.05059
                  21            0.612907             1.03173
                  22            0.637424             1.01209
                  23            0.661312            0.991685
                  24            0.684547            0.970543
                  25            0.707107            0.948681
                  26            0.728969            0.926121
                  27            0.750111            0.902886
                  28            0.770513            0.878998
                  29            0.790155            0.854481
                  30            0.809017            0.829359
                  31            0.827081            0.803658
                  32            0.844328            0.777401
                  33            0.860742            0.750616
                  34            0.876307            0.723328
                  35            0.891007            0.695565
                  36            0.904827            0.667353
                  37            0.917755            0.638722
                  38            0.929776            0.609699
                  39            0.940881            0.580312
                  40            0.951057            0.550591
                  41            0.960294            0.520565
                  42            0.968583            0.490264
                  43            0.975917            0.459717
                  44            0.982287            0.428955
                  45            0.987688            0.398009
                  46            0.992115            0.366907
                  47            0.995562            0.335682
                  48            0.998027            0.304365
                  49            0.999507            0.272985
                  50                   1            0.241574
                  51            0.999507            0.210163
                  52            0.998027            0.178784
                  53            0.995562            0.147466
                  54            0.992115            0.116241
                  55            0.987688           0.0851397
                  56            0.982287           0.0541928
                  57            0.975917           0.0234309
                  58            0.968583         -0.00711572
                  59            0.960294          -0.0374169
                  60            0.951057          -0.0674428
                  61            0.940881          -0.0971638
                  62            0.929776            -0.12655
                  63            0.917755           -0.155574
                  64            0.904827           -0.184205
                  65            0.891007           -0.212416
                  66            0.876307            -0.24018
                  67            0.860742           -0.267467
                  68            0.844328           -0.294253
                  69            0.827081           -0.320509
                  70            0.809017           -0.346211
                  71            0.790155           -0.371333
                  72            0.770513            -0.39585
                  73            0.750111           -0.419738
                  74            0.728969           -0.442973
                  75            0.707107           -0.465533
                  76            0.684547           -0.487394
                  77            0.661312           -0.508537
                  78            0.637424           -0.528939
                  79            0.612907           -0.548581
                  80            0.587785           -0.567443
                  81            0.562083           -0.585506
                  82            0.535827           -0.602754
                  83            0.509041           -0.619168
                  84            0.481754           -0.634733
                  85             0.45399           -0.649432
                  86            0.425779           -0.663253
                  87            0.397148            -0.67618
                  88            0.368125           -0.688202
                  89            0.338738           -0.699307
                  90            0.309017           -0.709482
                  91            0.278991            -0.71872
                  92             0.24869           -0.727009
                  93            0.218143           -0.734343
                  94            0.187381           -0.740713
                  95            0.156434           -0.746114
                  96            0.125333           -0.750541
                  97           0.0941083           -0.753988
                  98           0.0627905           -0.756453
                  99                   0           -0.758426
