            Interval              Radial            Vertical
                   0                   0            0.979115
                   0                   0            0.979115
                   1           0.0314108            0.978622
                   2           0.0627905            0.977142
                   3           0.0941083            0.974677
                   4            0.125333             0.97123
                   5            0.156434            0.966803
                   6            0.187381            0.961402
                   7            0.218143            0.955032
                   8             0.24869            0.947698
                   9            0.278991            0.939409
                  10            0.309017            0.930172
                  11            0.338738            0.919996
                  12            0.368125            0.908892
                  13            0.397148             0.89687
                  14            0.425779            0.883942
                  15             0.45399            0.870122
                  16            0.481754            0.855422
                  17            0.509041            0.839857
                  18            0.535827            0.823443
                  19            0.562083            0.806196
                  20            0.587785            0.788132
                  21            0.612907             0.76927
                  22            0.637424            0.749628
                  23            0.661312            0.729226
                  24            0.684547            0.708084
                  25            0.707107            0.686222
                  26            0.728969            0.663662
                  27            0.750111            0.640427
                  28            0.770513            0.616539
                  29            0.790155            0.592022
                  30            0.809017              0.5669
                  31            0.827081            0.541199
                  32            0.844328            0.514942
                  33            0.860742            0.488157
                  34            0.876307            0.460869
                  35            0.891007            0.433106
                  36            0.904827            0.404894
                  37            0.917755            0.376263
                  38            0.929776             0.34724
                  39            0.940881            0.317853
                  40            0.951057            0.288132
                  41            0.960294            0.258106
                  42            0.968583            0.227805
                  43            0.975917            0.197258
                  44            0.982287            0.166496
                  45            0.987688             0.13555
                  46            0.992115            0.104448
                  47            0.995562           0.0732235
                  48            0.998027           0.0419057
                  49            0.999507           0.0105259
                  50                   1          -0.0208848
                  51            0.999507          -0.0522956
                  52            0.998027          -0.0836754
                  53            0.995562           -0.114993
                  54            0.992115           -0.146218
                  55            0.987688           -0.177319
                  56            0.982287           -0.208266
                  57            0.975917           -0.239028
                  58            0.968583           -0.269575
                  59            0.960294           -0.299876
                  60            0.951057           -0.329902
                  61            0.940881           -0.359623
                  62            0.929776           -0.389009
                  63            0.917755           -0.418033
                  64            0.904827           -0.446664
                  65            0.891007           -0.474875
                  66            0.876307           -0.502639
                  67            0.860742           -0.529926
                  68            0.844328           -0.556712
                  69            0.827081           -0.582968
                  70            0.809017            -0.60867
                  71            0.790155           -0.633792
                  72            0.770513           -0.658309
                  73            0.750111           -0.682197
                  74            0.728969           -0.705432
                  75            0.707107           -0.727992
                  76            0.684547           -0.749853
                  77            0.661312           -0.770996
                  78            0.637424           -0.791398
                  79            0.612907            -0.81104
                  80            0.587785           -0.829902
                  81            0.562083           -0.847965
                  82            0.535827           -0.865213
                  83            0.509041           -0.881627
                  84            0.481754           -0.897192
                  85             0.45399           -0.911891
                  86            0.425779           -0.925712
                  87            0.397148           -0.938639
                  88            0.368125           -0.950661
                  89            0.338738           -0.961766
                  90            0.309017           -0.971941
                  91            0.278991           -0.981179
                  92             0.24869           -0.989468
                  93            0.218143           -0.996802
                  94            0.187381            -1.00317
                  95            0.156434            -1.00857
                  96            0.125333              -1.013
                  97           0.0941083            -1.01645
                  98           0.0627905            -1.01891
                  99                   0            -1.02088
