            Interval              Radial            Vertical
                   0                   0            -3.50705
                   0                   0            -3.50705
                   1           0.0314108            -3.50754
                   2           0.0627905            -3.50902
                   3           0.0941083            -3.51149
                   4            0.125333            -3.51493
                   5            0.156434            -3.51936
                   6            0.187381            -3.52476
                   7            0.218143            -3.53113
                   8             0.24869            -3.53846
                   9            0.278991            -3.54675
                  10            0.309017            -3.55599
                  11            0.338738            -3.56617
                  12            0.368125            -3.57727
                  13            0.397148            -3.58929
                  14            0.425779            -3.60222
                  15             0.45399            -3.61604
                  16            0.481754            -3.63074
                  17            0.509041            -3.64631
                  18            0.535827            -3.66272
                  19            0.562083            -3.67997
                  20            0.587785            -3.69803
                  21            0.612907            -3.71689
                  22            0.637424            -3.73653
                  23            0.661312            -3.75694
                  24            0.684547            -3.77808
                  25            0.707107            -3.79994
                  26            0.728969             -3.8225
                  27            0.750111            -3.84574
                  28            0.770513            -3.86962
                  29            0.790155            -3.89414
                  30            0.809017            -3.91926
                  31            0.827081            -3.94496
                  32            0.844328            -3.97122
                  33            0.860742            -3.99801
                  34            0.876307            -4.02529
                  35            0.891007            -4.05306
                  36            0.904827            -4.08127
                  37            0.917755             -4.1099
                  38            0.929776            -4.13892
                  39            0.940881            -4.16831
                  40            0.951057            -4.19803
                  41            0.960294            -4.22806
                  42            0.968583            -4.25836
                  43            0.975917             -4.2889
                  44            0.982287            -4.31967
                  45            0.987688            -4.35061
                  46            0.992115            -4.38171
                  47            0.995562            -4.41294
                  48            0.998027            -4.44426
                  49            0.999507            -4.47564
                  50                   1            -4.50705
                  51            0.999507            -4.53846
                  52            0.998027            -4.56984
                  53            0.995562            -4.60116
                  54            0.992115            -4.63238
                  55            0.987688            -4.66348
                  56            0.982287            -4.69443
                  57            0.975917            -4.72519
                  58            0.968583            -4.75574
                  59            0.960294            -4.78604
                  60            0.951057            -4.81606
                  61            0.940881            -4.84579
                  62            0.929776            -4.87517
                  63            0.917755             -4.9042
                  64            0.904827            -4.93283
                  65            0.891007            -4.96104
                  66            0.876307             -4.9888
                  67            0.860742            -5.01609
                  68            0.844328            -5.04287
                  69            0.827081            -5.06913
                  70            0.809017            -5.09483
                  71            0.790155            -5.11995
                  72            0.770513            -5.14447
                  73            0.750111            -5.16836
                  74            0.728969             -5.1916
                  75            0.707107            -5.21415
                  76            0.684547            -5.23602
                  77            0.661312            -5.25716
                  78            0.637424            -5.27756
                  79            0.612907             -5.2972
                  80            0.587785            -5.31606
                  81            0.562083            -5.33413
                  82            0.535827            -5.35138
                  83            0.509041            -5.36779
                  84            0.481754            -5.38335
                  85             0.45399            -5.39805
                  86            0.425779            -5.41187
                  87            0.397148             -5.4248
                  88            0.368125            -5.43682
                  89            0.338738            -5.44793
                  90            0.309017             -5.4581
                  91            0.278991            -5.46734
                  92             0.24869            -5.47563
                  93            0.218143            -5.48296
                  94            0.187381            -5.48934
                  95            0.156434            -5.49474
                  96            0.125333            -5.49916
                  97           0.0941083            -5.50261
                  98           0.0627905            -5.50507
                  99                   0            -5.50705
