            Interval              Radial            Vertical
                   0                   0            0.022842
                   0                   0            0.022842
                   1           0.0314108           0.0223486
                   2           0.0627905           0.0208688
                   3           0.0941083            0.018404
                   4            0.125333           0.0149567
                   5            0.156434           0.0105304
                   6            0.187381          0.00512927
                   7            0.218143         -0.00124122
                   8             0.24869         -0.00857482
                   9            0.278991          -0.0168643
                  10            0.309017          -0.0261015
                  11            0.338738          -0.0362772
                  12            0.368125          -0.0473815
                  13            0.397148          -0.0594034
                  14            0.425779          -0.0723309
                  15             0.45399          -0.0861515
                  16            0.481754           -0.100851
                  17            0.509041           -0.116416
                  18            0.535827            -0.13283
                  19            0.562083           -0.150077
                  20            0.587785           -0.168141
                  21            0.612907           -0.187003
                  22            0.637424           -0.206645
                  23            0.661312           -0.227047
                  24            0.684547           -0.248189
                  25            0.707107           -0.270051
                  26            0.728969           -0.292611
                  27            0.750111           -0.315846
                  28            0.770513           -0.339734
                  29            0.790155           -0.364251
                  30            0.809017           -0.389373
                  31            0.827081           -0.415075
                  32            0.844328           -0.441331
                  33            0.860742           -0.468117
                  34            0.876307           -0.495404
                  35            0.891007           -0.523167
                  36            0.904827           -0.551379
                  37            0.917755            -0.58001
                  38            0.929776           -0.609033
                  39            0.940881            -0.63842
                  40            0.951057           -0.668141
                  41            0.960294           -0.698167
                  42            0.968583           -0.728468
                  43            0.975917           -0.759015
                  44            0.982287           -0.789777
                  45            0.987688           -0.820724
                  46            0.992115           -0.851825
                  47            0.995562            -0.88305
                  48            0.998027           -0.914367
                  49            0.999507           -0.945747
                  50                   1           -0.977158
                  51            0.999507            -1.00857
                  52            0.998027            -1.03995
                  53            0.995562            -1.07127
                  54            0.992115            -1.10249
                  55            0.987688            -1.13359
                  56            0.982287            -1.16454
                  57            0.975917             -1.1953
                  58            0.968583            -1.22585
                  59            0.960294            -1.25615
                  60            0.951057            -1.28617
                  61            0.940881             -1.3159
                  62            0.929776            -1.34528
                  63            0.917755            -1.37431
                  64            0.904827            -1.40294
                  65            0.891007            -1.43115
                  66            0.876307            -1.45891
                  67            0.860742             -1.4862
                  68            0.844328            -1.51298
                  69            0.827081            -1.53924
                  70            0.809017            -1.56494
                  71            0.790155            -1.59007
                  72            0.770513            -1.61458
                  73            0.750111            -1.63847
                  74            0.728969            -1.66171
                  75            0.707107            -1.68426
                  76            0.684547            -1.70613
                  77            0.661312            -1.72727
                  78            0.637424            -1.74767
                  79            0.612907            -1.76731
                  80            0.587785            -1.78617
                  81            0.562083            -1.80424
                  82            0.535827            -1.82149
                  83            0.509041             -1.8379
                  84            0.481754            -1.85346
                  85             0.45399            -1.86816
                  86            0.425779            -1.88199
                  87            0.397148            -1.89491
                  88            0.368125            -1.90693
                  89            0.338738            -1.91804
                  90            0.309017            -1.92821
                  91            0.278991            -1.93745
                  92             0.24869            -1.94574
                  93            0.218143            -1.95307
                  94            0.187381            -1.95945
                  95            0.156434            -1.96485
                  96            0.125333            -1.96927
                  97           0.0941083            -1.97272
                  98           0.0627905            -1.97518
                  99                   0            -1.97716
