           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002            -0.99734
                   2                0.02             2.98005           -0.996975
                   3                0.03             2.97008           -0.996609
                   4                0.04             2.96011           -0.996243
                   5                0.05             2.95015           -0.995877
                   6                0.06             2.94019           -0.995509
                   7                0.07             2.93024           -0.995141
                   8                0.08             2.92029           -0.994773
                   9                0.09             2.91034           -0.994404
                  10                 0.1             2.90039           -0.994035
                  11                0.11             2.89045           -0.993664
                  12                0.12             2.88052           -0.993294
                  13                0.13             2.87058           -0.992923
                  14                0.14             2.86066           -0.992551
                  15                0.15             2.85073           -0.992178
                  16                0.16             2.84081           -0.991805
                  17                0.17             2.83089           -0.991432
                  18                0.18             2.82098           -0.991058
                  19                0.19             2.81106           -0.990683
                  20                 0.2             2.80116           -0.990307
                  21                0.21             2.79125           -0.989931
                  22                0.22             2.78136           -0.989555
                  23                0.23             2.77146           -0.989178
                  24                0.24             2.76157             -0.9888
                  25                0.25             2.75168           -0.988422
                  26                0.26              2.7418           -0.988043
                  27                0.27             2.73192           -0.987663
                  28                0.28             2.72204           -0.987283
                  29                0.29             2.71217           -0.986902
                  30                 0.3              2.7023            -0.98652
                  31                0.31             2.69243           -0.986138
                  32                0.32             2.68257           -0.985756
                  33                0.33             2.67271           -0.985372
                  34                0.34             2.66286           -0.984988
                  35                0.35             2.65301           -0.984604
                  36                0.36             2.64316           -0.984218
                  37                0.37             2.63332           -0.983833
                  38                0.38             2.62348           -0.983446
                  39                0.39             2.61365           -0.983059
                  40                 0.4             2.60382           -0.982671
                  41                0.41             2.59399           -0.982283
                  42                0.42             2.58417           -0.981893
                  43                0.43             2.57435           -0.981504
                  44                0.44             2.56453           -0.981113
                  45                0.45             2.55472           -0.980722
                  46                0.46             2.54492            -0.98033
                  47                0.47             2.53511           -0.979938
                  48                0.48             2.52531           -0.979545
                  49                0.49             2.51552           -0.979151
                  50                 0.5             2.50573           -0.978756
                  51                0.51             2.49594           -0.978361
                  52                0.52             2.48616           -0.977965
                  53                0.53             2.47638           -0.977569
                  54                0.54              2.4666           -0.977172
                  55                0.55             2.45683           -0.976774
                  56                0.56             2.44706           -0.976375
                  57                0.57              2.4373           -0.975976
                  58                0.58             2.42754           -0.975576
                  59                0.59             2.41778           -0.975175
                  60                 0.6             2.40803           -0.974774
                  61                0.61             2.39828           -0.974372
                  62                0.62             2.38854           -0.973969
                  63                0.63              2.3788           -0.973566
                  64                0.64             2.36906           -0.973162
                  65                0.65             2.35933           -0.972757
                  66                0.66              2.3496           -0.972351
                  67                0.67             2.33988           -0.971945
                  68                0.68             2.33016           -0.971538
                  69                0.69             2.32044            -0.97113
                  70                 0.7             2.31073           -0.970721
                  71                0.71             2.30103           -0.970312
                  72                0.72             2.29132           -0.969902
                  73                0.73             2.28162           -0.969491
                  74                0.74             2.27193            -0.96908
                  75                0.75             2.26224           -0.968668
                  76                0.76             2.25255           -0.968255
                  77                0.77             2.24287           -0.967841
                  78                0.78             2.23319           -0.967427
                  79                0.79             2.22352           -0.967012
                  80                 0.8             2.21385           -0.966596
                  81                0.81             2.20418           -0.966179
                  82                0.82             2.19452           -0.965762
                  83                0.83             2.18486           -0.965344
                  84                0.84             2.17521           -0.964925
                  85                0.85             2.16556           -0.964505
                  86                0.86             2.15591           -0.964084
                  87                0.87             2.14627           -0.963663
                  88                0.88             2.13664           -0.963241
                  89                0.89               2.127           -0.962818
                  90                 0.9             2.11738           -0.962395
                  91                0.91             2.10775           -0.961971
                  92                0.92             2.09813           -0.961546
                  93                0.93             2.08852            -0.96112
                  94                0.94             2.07891           -0.960693
                  95                0.95              2.0693           -0.960266
                  96                0.96              2.0597           -0.959837
                  97                0.97              2.0501           -0.959408
                  98                0.98              2.0405           -0.958979
                  99                0.99             2.03091           -0.958548
                 100                   1             2.02133           -0.958117
                 101                1.01             2.01175           -0.957684
                 102                1.02             2.00217           -0.957251
                 103                1.03              1.9926           -0.956818
                 104                1.04             1.98303           -0.956383
                 105                1.05             1.97347           -0.955948
                 106                1.06             1.96391           -0.955512
                 107                1.07             1.95435           -0.955075
                 108                1.08              1.9448           -0.954637
                 109                1.09             1.93525           -0.954198
                 110                 1.1             1.92571           -0.953759
                 111                1.11             1.91617           -0.953318
                 112                1.12             1.90664           -0.952877
                 113                1.13             1.89711           -0.952435
                 114                1.14             1.88759           -0.951993
                 115                1.15             1.87807           -0.951549
                 116                1.16             1.86855           -0.951105
                 117                1.17             1.85904            -0.95066
                 118                1.18             1.84953           -0.950214
                 119                1.19             1.84003           -0.949767
                 120                 1.2             1.83053           -0.949319
                 121                1.21             1.82104           -0.948871
                 122                1.22             1.81155           -0.948421
                 123                1.23             1.80207           -0.947971
                 124                1.24             1.79259            -0.94752
                 125                1.25             1.78311           -0.947068
                 126                1.26             1.77364           -0.946615
                 127                1.27             1.76418           -0.946162
                 128                1.28             1.75472           -0.945708
                 129                1.29             1.74526           -0.945252
                 130                 1.3             1.73581           -0.944796
                 131                1.31             1.72636           -0.944339
                 132                1.32             1.71691           -0.943882
                 133                1.33             1.70748           -0.943423
                 134                1.34             1.69804           -0.942963
                 135                1.35             1.68861           -0.942503
                 136                1.36             1.67919           -0.942042
                 137                1.37             1.66977            -0.94158
                 138                1.38             1.66035           -0.941117
                 139                1.39             1.65094           -0.940653
                 140                 1.4             1.64153           -0.940189
                 141                1.41             1.63213           -0.939723
                 142                1.42             1.62273           -0.939257
                 143                1.43             1.61334           -0.938789
                 144                1.44             1.60395           -0.938321
                 145                1.45             1.59457           -0.937852
                 146                1.46             1.58519           -0.937383
                 147                1.47             1.57582           -0.936912
                 148                1.48             1.56645            -0.93644
                 149                1.49             1.55708           -0.935968
                 150                 1.5             1.54772           -0.935495
                 151                1.51             1.53837           -0.935021
                 152                1.52             1.52902           -0.934546
                 153                1.53             1.51967            -0.93407
                 154                1.54             1.51033           -0.933593
                 155                1.55               1.501           -0.933115
                 156                1.56             1.49167           -0.932637
                 157                1.57             1.48234           -0.932157
                 158                1.58             1.47302           -0.931677
                 159                1.59              1.4637           -0.931196
                 160                 1.6             1.45439           -0.930714
                 161                1.61             1.44508           -0.930231
                 162                1.62             1.43578           -0.929747
                 163                1.63             1.42648           -0.929263
                 164                1.64             1.41719           -0.928777
                 165                1.65              1.4079           -0.928291
                 166                1.66             1.39862           -0.927804
                 167                1.67             1.38934           -0.927315
                 168                1.68             1.38007           -0.926826
                 169                1.69              1.3708           -0.926337
                 170                 1.7             1.36154           -0.925846
                 171                1.71             1.35228           -0.925354
                 172                1.72             1.34302           -0.924862
                 173                1.73             1.33378           -0.924368
                 174                1.74             1.32453           -0.923874
                 175                1.75             1.31529           -0.923379
                 176                1.76             1.30606           -0.922883
                 177                1.77             1.29683           -0.922386
                 178                1.78             1.28761           -0.921888
                 179                1.79             1.27839           -0.921389
                 180                 1.8             1.26917            -0.92089
                 181                1.81             1.25997           -0.920389
                 182                1.82             1.25076           -0.919888
                 183                1.83             1.24156           -0.919386
                 184                1.84             1.23237           -0.918883
                 185                1.85             1.22318           -0.918379
                 186                1.86               1.214           -0.917874
                 187                1.87             1.20482           -0.917368
                 188                1.88             1.19564           -0.916862
                 189                1.89             1.18647           -0.916354
                 190                 1.9             1.17731           -0.915846
                 191                1.91             1.16815           -0.915337
                 192                1.92               1.159           -0.914827
                 193                1.93             1.14985           -0.914316
                 194                1.94             1.14071           -0.913804
                 195                1.95             1.13157           -0.913291
                 196                1.96             1.12244           -0.912778
                 197                1.97             1.11331           -0.912263
