            Interval              Radial            Vertical
                   0                   0            -3.60272
                   0                   0            -3.60272
                   1           0.0314108            -3.60321
                   2           0.0627905            -3.60469
                   3           0.0941083            -3.60715
                   4            0.125333             -3.6106
                   5            0.156434            -3.61503
                   6            0.187381            -3.62043
                   7            0.218143             -3.6268
                   8             0.24869            -3.63413
                   9            0.278991            -3.64242
                  10            0.309017            -3.65166
                  11            0.338738            -3.66183
                  12            0.368125            -3.67294
                  13            0.397148            -3.68496
                  14            0.425779            -3.69789
                  15             0.45399            -3.71171
                  16            0.481754            -3.72641
                  17            0.509041            -3.74197
                  18            0.535827            -3.75839
                  19            0.562083            -3.77563
                  20            0.587785             -3.7937
                  21            0.612907            -3.81256
                  22            0.637424             -3.8322
                  23            0.661312             -3.8526
                  24            0.684547            -3.87375
                  25            0.707107            -3.89561
                  26            0.728969            -3.91817
                  27            0.750111             -3.9414
                  28            0.770513            -3.96529
                  29            0.790155            -3.98981
                  30            0.809017            -4.01493
                  31            0.827081            -4.04063
                  32            0.844328            -4.06689
                  33            0.860742            -4.09367
                  34            0.876307            -4.12096
                  35            0.891007            -4.14873
                  36            0.904827            -4.17694
                  37            0.917755            -4.20557
                  38            0.929776            -4.23459
                  39            0.940881            -4.26398
                  40            0.951057             -4.2937
                  41            0.960294            -4.32372
                  42            0.968583            -4.35403
                  43            0.975917            -4.38457
                  44            0.982287            -4.41533
                  45            0.987688            -4.44628
                  46            0.992115            -4.47738
                  47            0.995562            -4.50861
                  48            0.998027            -4.53993
                  49            0.999507             -4.5713
                  50                   1            -4.60272
                  51            0.999507            -4.63413
                  52            0.998027            -4.66551
                  53            0.995562            -4.69682
                  54            0.992115            -4.72805
                  55            0.987688            -4.75915
                  56            0.982287             -4.7901
                  57            0.975917            -4.82086
                  58            0.968583            -4.85141
                  59            0.960294            -4.88171
                  60            0.951057            -4.91173
                  61            0.940881            -4.94145
                  62            0.929776            -4.97084
                  63            0.917755            -4.99986
                  64            0.904827            -5.02849
                  65            0.891007            -5.05671
                  66            0.876307            -5.08447
                  67            0.860742            -5.11176
                  68            0.844328            -5.13854
                  69            0.827081             -5.1648
                  70            0.809017             -5.1905
                  71            0.790155            -5.21562
                  72            0.770513            -5.24014
                  73            0.750111            -5.26403
                  74            0.728969            -5.28726
                  75            0.707107            -5.30982
                  76            0.684547            -5.33168
                  77            0.661312            -5.35283
                  78            0.637424            -5.37323
                  79            0.612907            -5.39287
                  80            0.587785            -5.41173
                  81            0.562083             -5.4298
                  82            0.535827            -5.44704
                  83            0.509041            -5.46346
                  84            0.481754            -5.47902
                  85             0.45399            -5.49372
                  86            0.425779            -5.50754
                  87            0.397148            -5.52047
                  88            0.368125            -5.53249
                  89            0.338738             -5.5436
                  90            0.309017            -5.55377
                  91            0.278991            -5.56301
                  92             0.24869             -5.5713
                  93            0.218143            -5.57863
                  94            0.187381              -5.585
                  95            0.156434             -5.5904
                  96            0.125333            -5.59483
                  97           0.0941083            -5.59828
                  98           0.0627905            -5.60074
                  99                   0            -5.60272
