            Interval              Radial            Vertical
                   0                   0            -2.65036
                   0                   0            -2.65036
                   1           0.0314108            -2.65085
                   2           0.0627905            -2.65233
                   3           0.0941083             -2.6548
                   4            0.125333            -2.65825
                   5            0.156434            -2.66267
                   6            0.187381            -2.66807
                   7            0.218143            -2.67444
                   8             0.24869            -2.68178
                   9            0.278991            -2.69007
                  10            0.309017             -2.6993
                  11            0.338738            -2.70948
                  12            0.368125            -2.72058
                  13            0.397148            -2.73261
                  14            0.425779            -2.74553
                  15             0.45399            -2.75935
                  16            0.481754            -2.77405
                  17            0.509041            -2.78962
                  18            0.535827            -2.80603
                  19            0.562083            -2.82328
                  20            0.587785            -2.84134
                  21            0.612907             -2.8602
                  22            0.637424            -2.87985
                  23            0.661312            -2.90025
                  24            0.684547            -2.92139
                  25            0.707107            -2.94325
                  26            0.728969            -2.96581
                  27            0.750111            -2.98905
                  28            0.770513            -3.01294
                  29            0.790155            -3.03745
                  30            0.809017            -3.06257
                  31            0.827081            -3.08828
                  32            0.844328            -3.11453
                  33            0.860742            -3.14132
                  34            0.876307            -3.16861
                  35            0.891007            -3.19637
                  36            0.904827            -3.22458
                  37            0.917755            -3.25321
                  38            0.929776            -3.28224
                  39            0.940881            -3.31162
                  40            0.951057            -3.34134
                  41            0.960294            -3.37137
                  42            0.968583            -3.40167
                  43            0.975917            -3.43222
                  44            0.982287            -3.46298
                  45            0.987688            -3.49393
                  46            0.992115            -3.52503
                  47            0.995562            -3.55625
                  48            0.998027            -3.58757
                  49            0.999507            -3.61895
                  50                   1            -3.65036
                  51            0.999507            -3.68177
                  52            0.998027            -3.71315
                  53            0.995562            -3.74447
                  54            0.992115            -3.77569
                  55            0.987688            -3.80679
                  56            0.982287            -3.83774
                  57            0.975917             -3.8685
                  58            0.968583            -3.89905
                  59            0.960294            -3.92935
                  60            0.951057            -3.95938
                  61            0.940881             -3.9891
                  62            0.929776            -4.01848
                  63            0.917755            -4.04751
                  64            0.904827            -4.07614
                  65            0.891007            -4.10435
                  66            0.876307            -4.13211
                  67            0.860742             -4.1594
                  68            0.844328            -4.18619
                  69            0.827081            -4.21244
                  70            0.809017            -4.23815
                  71            0.790155            -4.26327
                  72            0.770513            -4.28778
                  73            0.750111            -4.31167
                  74            0.728969            -4.33491
                  75            0.707107            -4.35747
                  76            0.684547            -4.37933
                  77            0.661312            -4.40047
                  78            0.637424            -4.42087
                  79            0.612907            -4.44051
                  80            0.587785            -4.45938
                  81            0.562083            -4.47744
                  82            0.535827            -4.49469
                  83            0.509041             -4.5111
                  84            0.481754            -4.52667
                  85             0.45399            -4.54137
                  86            0.425779            -4.55519
                  87            0.397148            -4.56811
                  88            0.368125            -4.58014
                  89            0.338738            -4.59124
                  90            0.309017            -4.60142
                  91            0.278991            -4.61065
                  92             0.24869            -4.61894
                  93            0.218143            -4.62628
                  94            0.187381            -4.63265
                  95            0.156434            -4.63805
                  96            0.125333            -4.64247
                  97           0.0941083            -4.64592
                  98           0.0627905            -4.64839
                  99                   0            -4.65036
