            Interval              Radial            Vertical
                   0                   0             2.87168
                   0                   0             2.87168
                   1           0.0314108             2.87118
                   2           0.0627905              2.8697
                   3           0.0941083             2.86724
                   4            0.125333             2.86379
                   5            0.156434             2.85936
                   6            0.187381             2.85396
                   7            0.218143             2.84759
                   8             0.24869             2.84026
                   9            0.278991             2.83197
                  10            0.309017             2.82273
                  11            0.338738             2.81256
                  12            0.368125             2.80145
                  13            0.397148             2.78943
                  14            0.425779              2.7765
                  15             0.45399             2.76268
                  16            0.481754             2.74798
                  17            0.509041             2.73242
                  18            0.535827               2.716
                  19            0.562083             2.69876
                  20            0.587785             2.68069
                  21            0.612907             2.66183
                  22            0.637424             2.64219
                  23            0.661312             2.62179
                  24            0.684547             2.60064
                  25            0.707107             2.57878
                  26            0.728969             2.55622
                  27            0.750111             2.53299
                  28            0.770513              2.5091
                  29            0.790155             2.48458
                  30            0.809017             2.45946
                  31            0.827081             2.43376
                  32            0.844328              2.4075
                  33            0.860742             2.38072
                  34            0.876307             2.35343
                  35            0.891007             2.32567
                  36            0.904827             2.29746
                  37            0.917755             2.26882
                  38            0.929776              2.2398
                  39            0.940881             2.21041
                  40            0.951057             2.18069
                  41            0.960294             2.15067
                  42            0.968583             2.12037
                  43            0.975917             2.08982
                  44            0.982287             2.05906
                  45            0.987688             2.02811
                  46            0.992115             1.99701
                  47            0.995562             1.96578
                  48            0.998027             1.93447
                  49            0.999507             1.90309
                  50                   1             1.87168
                  51            0.999507             1.84027
                  52            0.998027             1.80889
                  53            0.995562             1.77757
                  54            0.992115             1.74634
                  55            0.987688             1.71524
                  56            0.982287             1.68429
                  57            0.975917             1.65353
                  58            0.968583             1.62299
                  59            0.960294             1.59268
                  60            0.951057             1.56266
                  61            0.940881             1.53294
                  62            0.929776             1.50355
                  63            0.917755             1.47453
                  64            0.904827              1.4459
                  65            0.891007             1.41769
                  66            0.876307             1.38992
                  67            0.860742             1.36263
                  68            0.844328             1.33585
                  69            0.827081             1.30959
                  70            0.809017             1.28389
                  71            0.790155             1.25877
                  72            0.770513             1.23425
                  73            0.750111             1.21036
                  74            0.728969             1.18713
                  75            0.707107             1.16457
                  76            0.684547             1.14271
                  77            0.661312             1.12156
                  78            0.637424             1.10116
                  79            0.612907             1.08152
                  80            0.587785             1.06266
                  81            0.562083              1.0446
                  82            0.535827             1.02735
                  83            0.509041             1.01093
                  84            0.481754            0.995369
                  85             0.45399            0.980669
                  86            0.425779            0.966849
                  87            0.397148            0.953921
                  88            0.368125            0.941899
                  89            0.338738            0.930795
                  90            0.309017            0.920619
                  91            0.278991            0.911382
                  92             0.24869            0.903093
                  93            0.218143            0.895759
                  94            0.187381            0.889389
                  95            0.156434            0.883988
                  96            0.125333            0.879561
                  97           0.0941083            0.876114
                  98           0.0627905            0.873649
                  99                   0            0.871676
