           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1               0.003             2.99596            -1.34167
                   2               0.006             2.99193            -1.33531
                   3               0.009             2.98792            -1.32903
                   4               0.012             2.98394            -1.32282
                   5               0.015             2.97997            -1.31668
                   6               0.018             2.97602            -1.31061
                   7               0.021             2.97209            -1.30461
                   8               0.024             2.96817            -1.29867
                   9               0.027             2.96428             -1.2928
                  10                0.03              2.9604              -1.287
                  11               0.033             2.95654            -1.28126
                  12               0.036             2.95269            -1.27558
                  13               0.039             2.94887            -1.26997
                  14               0.042             2.94506            -1.26441
                  15               0.045             2.94126            -1.25892
                  16               0.048             2.93749            -1.25349
                  17               0.051             2.93373            -1.24812
                  18               0.054             2.92998            -1.24281
                  19               0.057             2.92625            -1.23756
                  20                0.06             2.92254            -1.23236
                  21               0.063             2.91884            -1.22722
                  22               0.066             2.91516            -1.22214
                  23               0.069              2.9115            -1.21711
                  24               0.072             2.90785            -1.21214
                  25               0.075             2.90421            -1.20722
                  26               0.078             2.90059            -1.20235
                  27               0.081             2.89698            -1.19754
                  28               0.084             2.89339            -1.19278
                  29               0.087             2.88981            -1.18806
                  30                0.09             2.88624             -1.1834
                  31               0.093             2.88269            -1.17879
                  32               0.096             2.87916            -1.17423
                  33               0.099             2.87564            -1.16972
                  34               0.102             2.87213            -1.16525
                  35               0.105             2.86863            -1.16084
                  36               0.108             2.86515            -1.15647
                  37               0.111             2.86168            -1.15214
                  38               0.114             2.85822            -1.14786
                  39               0.117             2.85478            -1.14363
                  40                0.12             2.85135            -1.13944
                  41               0.123             2.84793             -1.1353
                  42               0.126             2.84452             -1.1312
                  43               0.129             2.84113            -1.12714
                  44               0.132             2.83775            -1.12312
                  45               0.135             2.83438            -1.11915
                  46               0.138             2.83102            -1.11522
                  47               0.141             2.82768            -1.11133
                  48               0.144             2.82434            -1.10747
                  49               0.147             2.82102            -1.10366
                  50                0.15             2.81771            -1.09989
                  51               0.153             2.81441            -1.09616
                  52               0.156             2.81112            -1.09247
                  53               0.159             2.80784            -1.08881
                  54               0.162             2.80458            -1.08519
                  55               0.165             2.80132            -1.08161
                  56               0.168             2.79808            -1.07807
                  57               0.171             2.79484            -1.07456
                  58               0.174             2.79162            -1.07109
                  59               0.177             2.78841            -1.06765
                  60                0.18              2.7852            -1.06425
                  61               0.183             2.78201            -1.06088
                  62               0.186             2.77883            -1.05755
                  63               0.189             2.77565            -1.05425
                  64               0.192             2.77249            -1.05098
                  65               0.195             2.76934            -1.04775
                  66               0.198              2.7662            -1.04455
                  67               0.201             2.76306            -1.04138
                  68               0.204             2.75994            -1.03824
                  69               0.207             2.75682            -1.03514
                  70                0.21             2.75372            -1.03206
                  71               0.213             2.75062            -1.02902
                  72               0.216             2.74753            -1.02601
                  73               0.219             2.74446            -1.02302
                  74               0.222             2.74139            -1.02007
                  75               0.225             2.73833            -1.01715
                  76               0.228             2.73528            -1.01425
                  77               0.231             2.73223            -1.01138
                  78               0.234              2.7292            -1.00855
                  79               0.237             2.72617            -1.00574
                  80                0.24             2.72316            -1.00295
                  81               0.243             2.72015             -1.0002
                  82               0.246             2.71715            -0.99747
                  83               0.249             2.71415           -0.994768
                  84               0.252             2.71117           -0.992093
                  85               0.255             2.70819           -0.989444
                  86               0.258             2.70523           -0.986821
                  87               0.261             2.70226           -0.984223
                  88               0.264             2.69931            -0.98165
                  89               0.267             2.69637           -0.979103
                  90                0.27             2.69343           -0.976579
                  91               0.273              2.6905           -0.974081
                  92               0.276             2.68758           -0.971606
                  93               0.279             2.68466           -0.969155
                  94               0.282             2.68176           -0.966728
                  95               0.285             2.67886           -0.964324
                  96               0.288             2.67596           -0.961943
                  97               0.291             2.67308           -0.959584
                  98               0.294              2.6702           -0.957248
                  99               0.297             2.66733           -0.954935
                 100                 0.3             2.66446           -0.952643
                 101               0.303              2.6616           -0.950373
                 102               0.306             2.65875           -0.948124
                 103               0.309             2.65591           -0.945897
                 104               0.312             2.65307           -0.943691
                 105               0.315             2.65024           -0.941505
                 106               0.318             2.64741            -0.93934
                 107               0.321              2.6446           -0.937195
                 108               0.324             2.64178            -0.93507
                 109               0.327             2.63898           -0.932965
                 110                0.33             2.63618            -0.93088
                 111               0.333             2.63339           -0.928814
                 112               0.336              2.6306           -0.926767
                 113               0.339             2.62782           -0.924739
                 114               0.342             2.62505            -0.92273
                 115               0.345             2.62228            -0.92074
                 116               0.348             2.61952           -0.918767
                 117               0.351             2.61676           -0.916813
                 118               0.354             2.61401           -0.914877
                 119               0.357             2.61127           -0.912958
                 120                0.36             2.60853           -0.911057
