            Interval              Radial            Vertical
                   0                   0             1.90858
                   0                   0             1.90858
                   1           0.0314108             1.90808
                   2           0.0627905              1.9066
                   3           0.0941083             1.90414
                   4            0.125333             1.90069
                   5            0.156434             1.89626
                   6            0.187381             1.89086
                   7            0.218143             1.88449
                   8             0.24869             1.87716
                   9            0.278991             1.86887
                  10            0.309017             1.85963
                  11            0.338738             1.84946
                  12            0.368125             1.83835
                  13            0.397148             1.82633
                  14            0.425779              1.8134
                  15             0.45399             1.79958
                  16            0.481754             1.78488
                  17            0.509041             1.76932
                  18            0.535827              1.7529
                  19            0.562083             1.73566
                  20            0.587785             1.71759
                  21            0.612907             1.69873
                  22            0.637424             1.67909
                  23            0.661312             1.65869
                  24            0.684547             1.63755
                  25            0.707107             1.61568
                  26            0.728969             1.59312
                  27            0.750111             1.56989
                  28            0.770513               1.546
                  29            0.790155             1.52148
                  30            0.809017             1.49636
                  31            0.827081             1.47066
                  32            0.844328              1.4444
                  33            0.860742             1.41762
                  34            0.876307             1.39033
                  35            0.891007             1.36257
                  36            0.904827             1.33436
                  37            0.917755             1.30572
                  38            0.929776              1.2767
                  39            0.940881             1.24731
                  40            0.951057             1.21759
                  41            0.960294             1.18757
                  42            0.968583             1.15727
                  43            0.975917             1.12672
                  44            0.982287             1.09596
                  45            0.987688             1.06501
                  46            0.992115             1.03391
                  47            0.995562             1.00268
                  48            0.998027            0.971367
                  49            0.999507            0.939987
                  50                   1            0.908576
                  51            0.999507            0.877166
                  52            0.998027            0.845786
                  53            0.995562            0.814468
                  54            0.992115            0.783243
                  55            0.987688            0.752142
                  56            0.982287            0.721195
                  57            0.975917            0.690433
                  58            0.968583            0.659887
                  59            0.960294            0.629585
                  60            0.951057            0.599559
                  61            0.940881            0.569839
                  62            0.929776            0.540452
                  63            0.917755            0.511429
                  64            0.904827            0.482797
                  65            0.891007            0.454586
                  66            0.876307            0.426823
                  67            0.860742            0.399535
                  68            0.844328             0.37275
                  69            0.827081            0.346493
                  70            0.809017            0.320791
                  71            0.790155            0.295669
                  72            0.770513            0.271152
                  73            0.750111            0.247265
                  74            0.728969            0.224029
                  75            0.707107             0.20147
                  76            0.684547            0.179608
                  77            0.661312            0.158465
                  78            0.637424            0.138063
                  79            0.612907            0.118421
                  80            0.587785           0.0995595
                  81            0.562083           0.0814959
                  82            0.535827           0.0642485
                  83            0.509041           0.0478344
                  84            0.481754           0.0322698
                  85             0.45399           0.0175699
                  86            0.425779          0.00374941
                  87            0.397148         -0.00917816
                  88            0.368125             -0.0212
                  89            0.338738          -0.0323043
                  90            0.309017          -0.0424801
                  91            0.278991          -0.0517172
                  92             0.24869          -0.0600067
                  93            0.218143          -0.0673403
                  94            0.187381          -0.0737108
                  95            0.156434          -0.0791119
                  96            0.125333          -0.0835382
                  97           0.0941083          -0.0869855
                  98           0.0627905          -0.0894503
                  99                   0          -0.0914235
