            Interval              Radial            Vertical
                   0                   0             2.24889
                   0                   0             2.24889
                   1           0.0314108              2.2484
                   2           0.0627905             2.24692
                   3           0.0941083             2.24446
                   4            0.125333             2.24101
                   5            0.156434             2.23658
                   6            0.187381             2.23118
                   7            0.218143             2.22481
                   8             0.24869             2.21748
                   9            0.278991             2.20919
                  10            0.309017             2.19995
                  11            0.338738             2.18977
                  12            0.368125             2.17867
                  13            0.397148             2.16665
                  14            0.425779             2.15372
                  15             0.45399              2.1399
                  16            0.481754              2.1252
                  17            0.509041             2.10964
                  18            0.535827             2.09322
                  19            0.562083             2.07597
                  20            0.587785             2.05791
                  21            0.612907             2.03905
                  22            0.637424             2.01941
                  23            0.661312               1.999
                  24            0.684547             1.97786
                  25            0.707107               1.956
                  26            0.728969             1.93344
                  27            0.750111             1.91021
                  28            0.770513             1.88632
                  29            0.790155              1.8618
                  30            0.809017             1.83668
                  31            0.827081             1.81098
                  32            0.844328             1.78472
                  33            0.860742             1.75793
                  34            0.876307             1.73065
                  35            0.891007             1.70288
                  36            0.904827             1.67467
                  37            0.917755             1.64604
                  38            0.929776             1.61702
                  39            0.940881             1.58763
                  40            0.951057             1.55791
                  41            0.960294             1.52788
                  42            0.968583             1.49758
                  43            0.975917             1.46704
                  44            0.982287             1.43627
                  45            0.987688             1.40533
                  46            0.992115             1.37423
                  47            0.995562               1.343
                  48            0.998027             1.31168
                  49            0.999507              1.2803
                  50                   1             1.24889
                  51            0.999507             1.21748
                  52            0.998027              1.1861
                  53            0.995562             1.15479
                  54            0.992115             1.12356
                  55            0.987688             1.09246
                  56            0.982287             1.06151
                  57            0.975917             1.03075
                  58            0.968583              1.0002
                  59            0.960294            0.969902
                  60            0.951057            0.939876
                  61            0.940881            0.910156
                  62            0.929776            0.880769
                  63            0.917755            0.851746
                  64            0.904827            0.823114
                  65            0.891007            0.794903
                  66            0.876307             0.76714
                  67            0.860742            0.739852
                  68            0.844328            0.713067
                  69            0.827081             0.68681
                  70            0.809017            0.661108
                  71            0.790155            0.635986
                  72            0.770513            0.611469
                  73            0.750111            0.587582
                  74            0.728969            0.564346
                  75            0.707107            0.541787
                  76            0.684547            0.519925
                  77            0.661312            0.498782
                  78            0.637424             0.47838
                  79            0.612907            0.458738
                  80            0.587785            0.439876
                  81            0.562083            0.421813
                  82            0.535827            0.404566
                  83            0.509041            0.388151
                  84            0.481754            0.372587
                  85             0.45399            0.357887
                  86            0.425779            0.344066
                  87            0.397148            0.331139
                  88            0.368125            0.319117
                  89            0.338738            0.308013
                  90            0.309017            0.297837
                  91            0.278991              0.2886
                  92             0.24869             0.28031
                  93            0.218143            0.272977
                  94            0.187381            0.266606
                  95            0.156434            0.261205
                  96            0.125333            0.256779
                  97           0.0941083            0.253331
                  98           0.0627905            0.250867
                  99                   0            0.248893
