            Interval              Radial            Vertical
                   0                   0             3.54363
                   0                   0             3.54363
                   1           0.0314108             3.54313
                   2           0.0627905             3.54165
                   3           0.0941083             3.53919
                   4            0.125333             3.53574
                   5            0.156434             3.53132
                   6            0.187381             3.52592
                   7            0.218143             3.51954
                   8             0.24869             3.51221
                   9            0.278991             3.50392
                  10            0.309017             3.49468
                  11            0.338738             3.48451
                  12            0.368125              3.4734
                  13            0.397148             3.46138
                  14            0.425779             3.44845
                  15             0.45399             3.43463
                  16            0.481754             3.41993
                  17            0.509041             3.40437
                  18            0.535827             3.38796
                  19            0.562083             3.37071
                  20            0.587785             3.35264
                  21            0.612907             3.33378
                  22            0.637424             3.31414
                  23            0.661312             3.29374
                  24            0.684547              3.2726
                  25            0.707107             3.25073
                  26            0.728969             3.22817
                  27            0.750111             3.20494
                  28            0.770513             3.18105
                  29            0.790155             3.15653
                  30            0.809017             3.13141
                  31            0.827081             3.10571
                  32            0.844328             3.07945
                  33            0.860742             3.05267
                  34            0.876307             3.02538
                  35            0.891007             2.99762
                  36            0.904827             2.96941
                  37            0.917755             2.94078
                  38            0.929776             2.91175
                  39            0.940881             2.88237
                  40            0.951057             2.85264
                  41            0.960294             2.82262
                  42            0.968583             2.79232
                  43            0.975917             2.76177
                  44            0.982287             2.73101
                  45            0.987688             2.70006
                  46            0.992115             2.66896
                  47            0.995562             2.63774
                  48            0.998027             2.60642
                  49            0.999507             2.57504
                  50                   1             2.54363
                  51            0.999507             2.51222
                  52            0.998027             2.48084
                  53            0.995562             2.44952
                  54            0.992115             2.41829
                  55            0.987688             2.38719
                  56            0.982287             2.35625
                  57            0.975917             2.32548
                  58            0.968583             2.29494
                  59            0.960294             2.26464
                  60            0.951057             2.23461
                  61            0.940881             2.20489
                  62            0.929776              2.1755
                  63            0.917755             2.14648
                  64            0.904827             2.11785
                  65            0.891007             2.08964
                  66            0.876307             2.06187
                  67            0.860742             2.03459
                  68            0.844328              2.0078
                  69            0.827081             1.98154
                  70            0.809017             1.95584
                  71            0.790155             1.93072
                  72            0.770513              1.9062
                  73            0.750111             1.88232
                  74            0.728969             1.85908
                  75            0.707107             1.83652
                  76            0.684547             1.81466
                  77            0.661312             1.79352
                  78            0.637424             1.77311
                  79            0.612907             1.75347
                  80            0.587785             1.73461
                  81            0.562083             1.71655
                  82            0.535827              1.6993
                  83            0.509041             1.68289
                  84            0.481754             1.66732
                  85             0.45399             1.65262
                  86            0.425779              1.6388
                  87            0.397148             1.62587
                  88            0.368125             1.61385
                  89            0.338738             1.60275
                  90            0.309017             1.59257
                  91            0.278991             1.58333
                  92             0.24869             1.57504
                  93            0.218143             1.56771
                  94            0.187381             1.56134
                  95            0.156434             1.55594
                  96            0.125333             1.55151
                  97           0.0941083             1.54807
                  98           0.0627905              1.5456
                  99                   0             1.54363
