            Interval              Radial            Vertical
                   0                   0            0.921262
                   0                   0            0.921262
                   1           0.0314108            0.920768
                   2           0.0627905            0.919288
                   3           0.0941083            0.916824
                   4            0.125333            0.913376
                   5            0.156434             0.90895
                   6            0.187381            0.903549
                   7            0.218143            0.897178
                   8             0.24869            0.889845
                   9            0.278991            0.881555
                  10            0.309017            0.872318
                  11            0.338738            0.862142
                  12            0.368125            0.851038
                  13            0.397148            0.839016
                  14            0.425779            0.826089
                  15             0.45399            0.812268
                  16            0.481754            0.797568
                  17            0.509041            0.782004
                  18            0.535827             0.76559
                  19            0.562083            0.748342
                  20            0.587785            0.730279
                  21            0.612907            0.711417
                  22            0.637424            0.691775
                  23            0.661312            0.671373
                  24            0.684547             0.65023
                  25            0.707107            0.628368
                  26            0.728969            0.605809
                  27            0.750111            0.582573
                  28            0.770513            0.558686
                  29            0.790155            0.534169
                  30            0.809017            0.509047
                  31            0.827081            0.483345
                  32            0.844328            0.457088
                  33            0.860742            0.430303
                  34            0.876307            0.403015
                  35            0.891007            0.375252
                  36            0.904827            0.347041
                  37            0.917755             0.31841
                  38            0.929776            0.289386
                  39            0.940881                0.26
                  40            0.951057            0.230279
                  41            0.960294            0.200253
                  42            0.968583            0.169951
                  43            0.975917            0.139405
                  44            0.982287            0.108643
                  45            0.987688           0.0776961
                  46            0.992115           0.0465948
                  47            0.995562           0.0153699
                  48            0.998027          -0.0159479
                  49            0.999507          -0.0473276
                  50                   1          -0.0787384
                  51            0.999507           -0.110149
                  52            0.998027           -0.141529
                  53            0.995562           -0.172847
                  54            0.992115           -0.204072
                  55            0.987688           -0.235173
                  56            0.982287            -0.26612
                  57            0.975917           -0.296882
                  58            0.968583           -0.327428
                  59            0.960294           -0.357729
                  60            0.951057           -0.387755
                  61            0.940881           -0.417476
                  62            0.929776           -0.446863
                  63            0.917755           -0.475886
                  64            0.904827           -0.504518
                  65            0.891007           -0.532729
                  66            0.876307           -0.560492
                  67            0.860742            -0.58778
                  68            0.844328           -0.614565
                  69            0.827081           -0.640822
                  70            0.809017           -0.666524
                  71            0.790155           -0.691645
                  72            0.770513           -0.716162
                  73            0.750111            -0.74005
                  74            0.728969           -0.763285
                  75            0.707107           -0.785845
                  76            0.684547           -0.807707
                  77            0.661312           -0.828849
                  78            0.637424           -0.849252
                  79            0.612907           -0.868893
                  80            0.587785           -0.887755
                  81            0.562083           -0.905819
                  82            0.535827           -0.923066
                  83            0.509041            -0.93948
                  84            0.481754           -0.955045
                  85             0.45399           -0.969745
                  86            0.425779           -0.983565
                  87            0.397148           -0.996493
                  88            0.368125            -1.00851
                  89            0.338738            -1.01962
                  90            0.309017            -1.02979
                  91            0.278991            -1.03903
                  92             0.24869            -1.04732
                  93            0.218143            -1.05466
                  94            0.187381            -1.06103
                  95            0.156434            -1.06643
                  96            0.125333            -1.07085
                  97           0.0941083             -1.0743
                  98           0.0627905            -1.07677
                  99                   0            -1.07874
