            Interval              Radial            Vertical
                   0                   0           -0.713089
                   0                   0           -0.713089
                   1           0.0314108           -0.713582
                   2           0.0627905           -0.715062
                   3           0.0941083           -0.717527
                   4            0.125333           -0.720974
                   5            0.156434             -0.7254
                   6            0.187381           -0.730801
                   7            0.218143           -0.737172
                   8             0.24869           -0.744505
                   9            0.278991           -0.752795
                  10            0.309017           -0.762032
                  11            0.338738           -0.772208
                  12            0.368125           -0.783312
                  13            0.397148           -0.795334
                  14            0.425779           -0.808262
                  15             0.45399           -0.822082
                  16            0.481754           -0.836782
                  17            0.509041           -0.852347
                  18            0.535827           -0.868761
                  19            0.562083           -0.886008
                  20            0.587785           -0.904072
                  21            0.612907           -0.922934
                  22            0.637424           -0.942575
                  23            0.661312           -0.962978
                  24            0.684547            -0.98412
                  25            0.707107            -1.00598
                  26            0.728969            -1.02854
                  27            0.750111            -1.05178
                  28            0.770513            -1.07566
                  29            0.790155            -1.10018
                  30            0.809017             -1.1253
                  31            0.827081            -1.15101
                  32            0.844328            -1.17726
                  33            0.860742            -1.20405
                  34            0.876307            -1.23133
                  35            0.891007             -1.2591
                  36            0.904827            -1.28731
                  37            0.917755            -1.31594
                  38            0.929776            -1.34496
                  39            0.940881            -1.37435
                  40            0.951057            -1.40407
                  41            0.960294             -1.4341
                  42            0.968583             -1.4644
                  43            0.975917            -1.49495
                  44            0.982287            -1.52571
                  45            0.987688            -1.55665
                  46            0.992115            -1.58776
                  47            0.995562            -1.61898
                  48            0.998027             -1.6503
                  49            0.999507            -1.68168
                  50                   1            -1.71309
                  51            0.999507             -1.7445
                  52            0.998027            -1.77588
                  53            0.995562             -1.8072
                  54            0.992115            -1.83842
                  55            0.987688            -1.86952
                  56            0.982287            -1.90047
                  57            0.975917            -1.93123
                  58            0.968583            -1.96178
                  59            0.960294            -1.99208
                  60            0.951057            -2.02211
                  61            0.940881            -2.05183
                  62            0.929776            -2.08121
                  63            0.917755            -2.11024
                  64            0.904827            -2.13887
                  65            0.891007            -2.16708
                  66            0.876307            -2.19484
                  67            0.860742            -2.22213
                  68            0.844328            -2.24892
                  69            0.827081            -2.27517
                  70            0.809017            -2.30087
                  71            0.790155              -2.326
                  72            0.770513            -2.35051
                  73            0.750111             -2.3744
                  74            0.728969            -2.39764
                  75            0.707107             -2.4202
                  76            0.684547            -2.44206
                  77            0.661312             -2.4632
                  78            0.637424             -2.4836
                  79            0.612907            -2.50324
                  80            0.587785            -2.52211
                  81            0.562083            -2.54017
                  82            0.535827            -2.55742
                  83            0.509041            -2.57383
                  84            0.481754             -2.5894
                  85             0.45399             -2.6041
                  86            0.425779            -2.61792
                  87            0.397148            -2.63084
                  88            0.368125            -2.64287
                  89            0.338738            -2.65397
                  90            0.309017            -2.66415
                  91            0.278991            -2.67338
                  92             0.24869            -2.68167
                  93            0.218143            -2.68901
                  94            0.187381            -2.69538
                  95            0.156434            -2.70078
                  96            0.125333             -2.7052
                  97           0.0941083            -2.70865
                  98           0.0627905            -2.71112
                  99                   0            -2.71309
