            Interval              Radial            Vertical
                   0                   0            0.381128
                   0                   0            0.381128
                   1           0.0314108            0.380634
                   2           0.0627905            0.379154
                   3           0.0941083             0.37669
                   4            0.125333            0.373242
                   5            0.156434            0.368816
                   6            0.187381            0.363415
                   7            0.218143            0.357044
                   8             0.24869            0.349711
                   9            0.278991            0.341421
                  10            0.309017            0.332184
                  11            0.338738            0.322008
                  12            0.368125            0.310904
                  13            0.397148            0.298882
                  14            0.425779            0.285955
                  15             0.45399            0.272134
                  16            0.481754            0.257434
                  17            0.509041             0.24187
                  18            0.535827            0.225456
                  19            0.562083            0.208208
                  20            0.587785            0.190145
                  21            0.612907            0.171283
                  22            0.637424            0.151641
                  23            0.661312            0.131239
                  24            0.684547            0.110096
                  25            0.707107           0.0882345
                  26            0.728969           0.0656748
                  27            0.750111           0.0424396
                  28            0.770513           0.0185517
                  29            0.790155         -0.00596524
                  30            0.809017           -0.031087
                  31            0.827081          -0.0567889
                  32            0.844328          -0.0830455
                  33            0.860742           -0.109831
                  34            0.876307           -0.137119
                  35            0.891007           -0.164882
                  36            0.904827           -0.193093
                  37            0.917755           -0.221724
                  38            0.929776           -0.250748
                  39            0.940881           -0.280134
                  40            0.951057           -0.309855
                  41            0.960294           -0.339881
                  42            0.968583           -0.370182
                  43            0.975917           -0.400729
                  44            0.982287           -0.431491
                  45            0.987688           -0.462438
                  46            0.992115           -0.493539
                  47            0.995562           -0.524764
                  48            0.998027           -0.556082
                  49            0.999507           -0.587462
                  50                   1           -0.618872
                  51            0.999507           -0.650283
                  52            0.998027           -0.681663
                  53            0.995562           -0.712981
                  54            0.992115           -0.744206
                  55            0.987688           -0.775307
                  56            0.982287           -0.806254
                  57            0.975917           -0.837016
                  58            0.968583           -0.867562
                  59            0.960294           -0.897863
                  60            0.951057           -0.927889
                  61            0.940881            -0.95761
                  62            0.929776           -0.986997
                  63            0.917755            -1.01602
                  64            0.904827            -1.04465
                  65            0.891007            -1.07286
                  66            0.876307            -1.10063
                  67            0.860742            -1.12791
                  68            0.844328             -1.1547
                  69            0.827081            -1.18096
                  70            0.809017            -1.20666
                  71            0.790155            -1.23178
                  72            0.770513             -1.2563
                  73            0.750111            -1.28018
                  74            0.728969            -1.30342
                  75            0.707107            -1.32598
                  76            0.684547            -1.34784
                  77            0.661312            -1.36898
                  78            0.637424            -1.38939
                  79            0.612907            -1.40903
                  80            0.587785            -1.42789
                  81            0.562083            -1.44595
                  82            0.535827             -1.4632
                  83            0.509041            -1.47961
                  84            0.481754            -1.49518
                  85             0.45399            -1.50988
                  86            0.425779             -1.5237
                  87            0.397148            -1.53663
                  88            0.368125            -1.54865
                  89            0.338738            -1.55975
                  90            0.309017            -1.56993
                  91            0.278991            -1.57917
                  92             0.24869            -1.58746
                  93            0.218143            -1.59479
                  94            0.187381            -1.60116
                  95            0.156434            -1.60656
                  96            0.125333            -1.61099
                  97           0.0941083            -1.61443
                  98           0.0627905             -1.6169
                  99                   0            -1.61887
