            Interval              Radial            Vertical
                   0                   0            -7.76655
                   0                   0            -7.76655
                   1           0.0314108            -7.76705
                   2           0.0627905            -7.76853
                   3           0.0941083            -7.77099
                   4            0.125333            -7.77444
                   5            0.156434            -7.77886
                   6            0.187381            -7.78426
                   7            0.218143            -7.79064
                   8             0.24869            -7.79797
                   9            0.278991            -7.80626
                  10            0.309017             -7.8155
                  11            0.338738            -7.82567
                  12            0.368125            -7.83678
                  13            0.397148             -7.8488
                  14            0.425779            -7.86172
                  15             0.45399            -7.87555
                  16            0.481754            -7.89025
                  17            0.509041            -7.90581
                  18            0.535827            -7.92222
                  19            0.562083            -7.93947
                  20            0.587785            -7.95753
                  21            0.612907             -7.9764
                  22            0.637424            -7.99604
                  23            0.661312            -8.01644
                  24            0.684547            -8.03758
                  25            0.707107            -8.05945
                  26            0.728969              -8.082
                  27            0.750111            -8.10524
                  28            0.770513            -8.12913
                  29            0.790155            -8.15364
                  30            0.809017            -8.17877
                  31            0.827081            -8.20447
                  32            0.844328            -8.23073
                  33            0.860742            -8.25751
                  34            0.876307             -8.2848
                  35            0.891007            -8.31256
                  36            0.904827            -8.34077
                  37            0.917755             -8.3694
                  38            0.929776            -8.39843
                  39            0.940881            -8.42781
                  40            0.951057            -8.45753
                  41            0.960294            -8.48756
                  42            0.968583            -8.51786
                  43            0.975917            -8.54841
                  44            0.982287            -8.57917
                  45            0.987688            -8.61012
                  46            0.992115            -8.64122
                  47            0.995562            -8.67244
                  48            0.998027            -8.70376
                  49            0.999507            -8.73514
                  50                   1            -8.76655
                  51            0.999507            -8.79796
                  52            0.998027            -8.82934
                  53            0.995562            -8.86066
                  54            0.992115            -8.89189
                  55            0.987688            -8.92299
                  56            0.982287            -8.95393
                  57            0.975917             -8.9847
                  58            0.968583            -9.01524
                  59            0.960294            -9.04554
                  60            0.951057            -9.07557
                  61            0.940881            -9.10529
                  62            0.929776            -9.13468
                  63            0.917755             -9.1637
                  64            0.904827            -9.19233
                  65            0.891007            -9.22054
                  66            0.876307            -9.24831
                  67            0.860742            -9.27559
                  68            0.844328            -9.30238
                  69            0.827081            -9.32864
                  70            0.809017            -9.35434
                  71            0.790155            -9.37946
                  72            0.770513            -9.40398
                  73            0.750111            -9.42786
                  74            0.728969             -9.4511
                  75            0.707107            -9.47366
                  76            0.684547            -9.49552
                  77            0.661312            -9.51666
                  78            0.637424            -9.53707
                  79            0.612907            -9.55671
                  80            0.587785            -9.57557
                  81            0.562083            -9.59363
                  82            0.535827            -9.61088
                  83            0.509041            -9.62729
                  84            0.481754            -9.64286
                  85             0.45399            -9.65756
                  86            0.425779            -9.67138
                  87            0.397148            -9.68431
                  88            0.368125            -9.69633
                  89            0.338738            -9.70743
                  90            0.309017            -9.71761
                  91            0.278991            -9.72685
                  92             0.24869            -9.73514
                  93            0.218143            -9.74247
                  94            0.187381            -9.74884
                  95            0.156434            -9.75424
                  96            0.125333            -9.75867
                  97           0.0941083            -9.76211
                  98           0.0627905            -9.76458
                  99                   0            -9.76655
