            Interval              Radial            Vertical
                   0                   0           -0.921789
                   0                   0           -0.921789
                   1           0.0314108           -0.922283
                   2           0.0627905           -0.923763
                   3           0.0941083           -0.926227
                   4            0.125333           -0.929675
                   5            0.156434           -0.934101
                   6            0.187381           -0.939502
                   7            0.218143           -0.945873
                   8             0.24869           -0.953206
                   9            0.278991           -0.961496
                  10            0.309017           -0.970733
                  11            0.338738           -0.980909
                  12            0.368125           -0.992013
                  13            0.397148            -1.00403
                  14            0.425779            -1.01696
                  15             0.45399            -1.03078
                  16            0.481754            -1.04548
                  17            0.509041            -1.06105
                  18            0.535827            -1.07746
                  19            0.562083            -1.09471
                  20            0.587785            -1.11277
                  21            0.612907            -1.13163
                  22            0.637424            -1.15128
                  23            0.661312            -1.17168
                  24            0.684547            -1.19282
                  25            0.707107            -1.21468
                  26            0.728969            -1.23724
                  27            0.750111            -1.26048
                  28            0.770513            -1.28437
                  29            0.790155            -1.30888
                  30            0.809017              -1.334
                  31            0.827081            -1.35971
                  32            0.844328            -1.38596
                  33            0.860742            -1.41275
                  34            0.876307            -1.44004
                  35            0.891007             -1.4678
                  36            0.904827            -1.49601
                  37            0.917755            -1.52464
                  38            0.929776            -1.55366
                  39            0.940881            -1.58305
                  40            0.951057            -1.61277
                  41            0.960294             -1.6428
                  42            0.968583             -1.6731
                  43            0.975917            -1.70365
                  44            0.982287            -1.73441
                  45            0.987688            -1.76535
                  46            0.992115            -1.79646
                  47            0.995562            -1.82768
                  48            0.998027              -1.859
                  49            0.999507            -1.89038
                  50                   1            -1.92179
                  51            0.999507             -1.9532
                  52            0.998027            -1.98458
                  53            0.995562             -2.0159
                  54            0.992115            -2.04712
                  55            0.987688            -2.07822
                  56            0.982287            -2.10917
                  57            0.975917            -2.13993
                  58            0.968583            -2.17048
                  59            0.960294            -2.20078
                  60            0.951057            -2.23081
                  61            0.940881            -2.26053
                  62            0.929776            -2.28991
                  63            0.917755            -2.31894
                  64            0.904827            -2.34757
                  65            0.891007            -2.37578
                  66            0.876307            -2.40354
                  67            0.860742            -2.43083
                  68            0.844328            -2.45762
                  69            0.827081            -2.48387
                  70            0.809017            -2.50957
                  71            0.790155             -2.5347
                  72            0.770513            -2.55921
                  73            0.750111             -2.5831
                  74            0.728969            -2.60634
                  75            0.707107             -2.6289
                  76            0.684547            -2.65076
                  77            0.661312             -2.6719
                  78            0.637424             -2.6923
                  79            0.612907            -2.71194
                  80            0.587785            -2.73081
                  81            0.562083            -2.74887
                  82            0.535827            -2.76612
                  83            0.509041            -2.78253
                  84            0.481754             -2.7981
                  85             0.45399             -2.8128
                  86            0.425779            -2.82662
                  87            0.397148            -2.83954
                  88            0.368125            -2.85157
                  89            0.338738            -2.86267
                  90            0.309017            -2.87285
                  91            0.278991            -2.88208
                  92             0.24869            -2.89037
                  93            0.218143            -2.89771
                  94            0.187381            -2.90408
                  95            0.156434            -2.90948
                  96            0.125333             -2.9139
                  97           0.0941083            -2.91735
                  98           0.0627905            -2.91982
                  99                   0            -2.92179
