            Interval              Radial            Vertical
                   0                   0             2.11117
                   0                   0             2.11117
                   1           0.0314108             2.11068
                   2           0.0627905              2.1092
                   3           0.0941083             2.10674
                   4            0.125333             2.10329
                   5            0.156434             2.09886
                   6            0.187381             2.09346
                   7            0.218143             2.08709
                   8             0.24869             2.07976
                   9            0.278991             2.07147
                  10            0.309017             2.06223
                  11            0.338738             2.05206
                  12            0.368125             2.04095
                  13            0.397148             2.02893
                  14            0.425779               2.016
                  15             0.45399             2.00218
                  16            0.481754             1.98748
                  17            0.509041             1.97192
                  18            0.535827              1.9555
                  19            0.562083             1.93825
                  20            0.587785             1.92019
                  21            0.612907             1.90133
                  22            0.637424             1.88169
                  23            0.661312             1.86129
                  24            0.684547             1.84014
                  25            0.707107             1.81828
                  26            0.728969             1.79572
                  27            0.750111             1.77249
                  28            0.770513              1.7486
                  29            0.790155             1.72408
                  30            0.809017             1.69896
                  31            0.827081             1.67326
                  32            0.844328               1.647
                  33            0.860742             1.62022
                  34            0.876307             1.59293
                  35            0.891007             1.56516
                  36            0.904827             1.53695
                  37            0.917755             1.50832
                  38            0.929776              1.4793
                  39            0.940881             1.44991
                  40            0.951057             1.42019
                  41            0.960294             1.39017
                  42            0.968583             1.35986
                  43            0.975917             1.32932
                  44            0.982287             1.29856
                  45            0.987688             1.26761
                  46            0.992115             1.23651
                  47            0.995562             1.20528
                  48            0.998027             1.17396
                  49            0.999507             1.14259
                  50                   1             1.11117
                  51            0.999507             1.07976
                  52            0.998027             1.04838
                  53            0.995562             1.01707
                  54            0.992115            0.985841
                  55            0.987688             0.95474
                  56            0.982287            0.923793
                  57            0.975917            0.893031
                  58            0.968583            0.862484
                  59            0.960294            0.832183
                  60            0.951057            0.802157
                  61            0.940881            0.772436
                  62            0.929776             0.74305
                  63            0.917755            0.714026
                  64            0.904827            0.685395
                  65            0.891007            0.657184
                  66            0.876307            0.629421
                  67            0.860742            0.602133
                  68            0.844328            0.575348
                  69            0.827081            0.549091
                  70            0.809017            0.523389
                  71            0.790155            0.498267
                  72            0.770513             0.47375
                  73            0.750111            0.449862
                  74            0.728969            0.426627
                  75            0.707107            0.404068
                  76            0.684547            0.382206
                  77            0.661312            0.361063
                  78            0.637424            0.340661
                  79            0.612907            0.321019
                  80            0.587785            0.302157
                  81            0.562083            0.284094
                  82            0.535827            0.266846
                  83            0.509041            0.250432
                  84            0.481754            0.234868
                  85             0.45399            0.220168
                  86            0.425779            0.206347
                  87            0.397148             0.19342
                  88            0.368125            0.181398
                  89            0.338738            0.170294
                  90            0.309017            0.160118
                  91            0.278991            0.150881
                  92             0.24869            0.142591
                  93            0.218143            0.135258
                  94            0.187381            0.128887
                  95            0.156434            0.123486
                  96            0.125333             0.11906
                  97           0.0941083            0.115612
                  98           0.0627905            0.113148
                  99                   0            0.111174
