           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1               0.008             2.98926            -1.33134
                   2               0.016             2.97861            -1.32097
                   3               0.024             2.96805             -1.3108
                   4               0.032             2.95756            -1.30082
                   5                0.04             2.94715            -1.29105
                   6               0.048             2.93682            -1.28146
                   7               0.056             2.92657            -1.27206
                   8               0.064              2.9164            -1.26284
                   9               0.072             2.90629             -1.2538
                  10                0.08             2.89626            -1.24493
                  11               0.088              2.8863            -1.23624
                  12               0.096             2.87641             -1.2277
                  13               0.104             2.86659            -1.21933
                  14               0.112             2.85684            -1.21112
                  15                0.12             2.84715            -1.20307
                  16               0.128             2.83752            -1.19516
                  17               0.136             2.82796             -1.1874
                  18               0.144             2.81846            -1.17979
                  19               0.152             2.80903            -1.17232
                  20                0.16             2.79965            -1.16498
                  21               0.168             2.79033            -1.15778
                  22               0.176             2.78106            -1.15071
                  23               0.184             2.77186            -1.14377
                  24               0.192             2.76271            -1.13696
                  25                 0.2             2.75361            -1.13027
                  26               0.208             2.74457             -1.1237
                  27               0.216             2.73558            -1.11725
                  28               0.224             2.72664            -1.11091
                  29               0.232             2.71776            -1.10468
                  30                0.24             2.70892            -1.09856
                  31               0.248             2.70013            -1.09255
                  32               0.256             2.69139            -1.08665
                  33               0.264              2.6827            -1.08085
                  34               0.272             2.67405            -1.07515
                  35                0.28             2.66545            -1.06954
                  36               0.288             2.65689            -1.06404
                  37               0.296             2.64838            -1.05862
                  38               0.304             2.63991             -1.0533
                  39               0.312             2.63148            -1.04807
                  40                0.32              2.6231            -1.04293
                  41               0.328             2.61476            -1.03787
                  42               0.336             2.60645            -1.03289
                  43               0.344             2.59819              -1.028
                  44               0.352             2.58997            -1.02319
                  45                0.36             2.58178            -1.01846
                  46               0.368             2.57363             -1.0138
                  47               0.376             2.56552            -1.00922
                  48               0.384             2.55745            -1.00471
                  49               0.392             2.54941            -1.00028
                  50                 0.4             2.54141           -0.995913
                  51               0.408             2.53344           -0.991617
                  52               0.416             2.52551           -0.987389
                  53               0.424             2.51761           -0.983227
                  54               0.432             2.50974           -0.979129
                  55                0.44             2.50191           -0.975095
                  56               0.448             2.49411           -0.971122
                  57               0.456             2.48634            -0.96721
                  58               0.464              2.4786           -0.963357
                  59               0.472              2.4709           -0.959562
                  60                0.48             2.46322           -0.955824
                  61               0.488             2.45557           -0.952142
                  62               0.496             2.44796           -0.948514
                  63               0.504             2.44037           -0.944939
                  64               0.512             2.43281           -0.941417
                  65                0.52             2.42528           -0.937945
                  66               0.528             2.41777           -0.934524
                  67               0.536              2.4103           -0.931151
                  68               0.544             2.40285           -0.927826
                  69               0.552             2.39543           -0.924548
                  70                0.56             2.38803           -0.921317
                  71               0.568             2.38066            -0.91813
                  72               0.576             2.37331           -0.914987
                  73               0.584             2.36599           -0.911887
                  74               0.592              2.3587           -0.908829
                  75                 0.6             2.35143           -0.905813
                  76               0.608             2.34418           -0.902837
                  77               0.616             2.33696           -0.899901
                  78               0.624             2.32976           -0.897003
                  79               0.632             2.32258           -0.894144
                  80                0.64             2.31543           -0.891322
                  81               0.648              2.3083           -0.888536
                  82               0.656             2.30119           -0.885787
                  83               0.664             2.29411           -0.883072
