            Interval              Radial            Vertical
                   0                   0             1.69912
                   0                   0             1.69912
                   1           0.0314108             1.69863
                   2           0.0627905             1.69715
                   3           0.0941083             1.69469
                   4            0.125333             1.69124
                   5            0.156434             1.68681
                   6            0.187381             1.68141
                   7            0.218143             1.67504
                   8             0.24869             1.66771
                   9            0.278991             1.65942
                  10            0.309017             1.65018
                  11            0.338738                1.64
                  12            0.368125              1.6289
                  13            0.397148             1.61688
                  14            0.425779             1.60395
                  15             0.45399             1.59013
                  16            0.481754             1.57543
                  17            0.509041             1.55987
                  18            0.535827             1.54345
                  19            0.562083              1.5262
                  20            0.587785             1.50814
                  21            0.612907             1.48928
                  22            0.637424             1.46964
                  23            0.661312             1.44924
                  24            0.684547             1.42809
                  25            0.707107             1.40623
                  26            0.728969             1.38367
                  27            0.750111             1.36044
                  28            0.770513             1.33655
                  29            0.790155             1.31203
                  30            0.809017             1.28691
                  31            0.827081             1.26121
                  32            0.844328             1.23495
                  33            0.860742             1.20817
                  34            0.876307             1.18088
                  35            0.891007             1.15311
                  36            0.904827              1.1249
                  37            0.917755             1.09627
                  38            0.929776             1.06725
                  39            0.940881             1.03786
                  40            0.951057             1.00814
                  41            0.960294            0.978115
                  42            0.968583            0.947814
                  43            0.975917            0.917267
                  44            0.982287            0.886505
                  45            0.987688            0.855558
                  46            0.992115            0.824457
                  47            0.995562            0.793232
                  48            0.998027            0.761915
                  49            0.999507            0.730535
                  50                   1            0.699124
                  51            0.999507            0.667713
                  52            0.998027            0.636334
                  53            0.995562            0.605016
                  54            0.992115            0.573791
                  55            0.987688             0.54269
                  56            0.982287            0.511743
                  57            0.975917            0.480981
                  58            0.968583            0.450434
                  59            0.960294            0.420133
                  60            0.951057            0.390107
                  61            0.940881            0.360386
                  62            0.929776            0.330999
                  63            0.917755            0.301976
                  64            0.904827            0.273345
                  65            0.891007            0.245134
                  66            0.876307             0.21737
                  67            0.860742            0.190083
                  68            0.844328            0.163297
                  69            0.827081            0.137041
                  70            0.809017            0.111339
                  71            0.790155            0.086217
                  72            0.770513              0.0617
                  73            0.750111           0.0378122
                  74            0.728969           0.0145769
                  75            0.707107         -0.00798276
                  76            0.684547          -0.0298446
                  77            0.661312           -0.050987
                  78            0.637424          -0.0713892
                  79            0.612907           -0.091031
                  80            0.587785           -0.109893
                  81            0.562083           -0.127957
                  82            0.535827           -0.145204
                  83            0.509041           -0.161618
                  84            0.481754           -0.177183
                  85             0.45399           -0.191883
                  86            0.425779           -0.205703
                  87            0.397148           -0.218631
                  88            0.368125           -0.230652
                  89            0.338738           -0.241757
                  90            0.309017           -0.251932
                  91            0.278991            -0.26117
                  92             0.24869           -0.269459
                  93            0.218143           -0.276793
                  94            0.187381           -0.283163
                  95            0.156434           -0.288564
                  96            0.125333           -0.292991
                  97           0.0941083           -0.296438
                  98           0.0627905           -0.298903
                  99                   0           -0.300876
