           iteration                time              height            velocity
                   0                   0                   3           -0.702222
                   1                0.01             2.99298           -0.701584
                   2                0.02             2.98596           -0.700944
                   3                0.03             2.97895           -0.700302
                   4                0.04             2.97195           -0.699658
                   5                0.05             2.96495           -0.699013
                   6                0.06             2.95796           -0.698366
                   7                0.07             2.95098           -0.697717
                   8                0.08               2.944           -0.697066
                   9                0.09             2.93703           -0.696413
                  10                 0.1             2.93007           -0.695759
                  11                0.11             2.92311           -0.695102
                  12                0.12             2.91616           -0.694444
                  13                0.13             2.90921           -0.693784
                  14                0.14             2.90228           -0.693122
                  15                0.15             2.89535           -0.692458
                  16                0.16             2.88842           -0.691792
                  17                0.17              2.8815           -0.691125
                  18                0.18             2.87459           -0.690455
                  19                0.19             2.86769           -0.689784
                  20                 0.2             2.86079           -0.689111
                  21                0.21              2.8539           -0.688436
                  22                0.22             2.84701           -0.687759
                  23                0.23             2.84014            -0.68708
                  24                0.24             2.83327           -0.686399
                  25                0.25              2.8264           -0.685716
                  26                0.26             2.81954           -0.685032
                  27                0.27             2.81269           -0.684345
                  28                0.28             2.80585           -0.683657
                  29                0.29             2.79901           -0.682967
                  30                 0.3             2.79218           -0.682274
                  31                0.31             2.78536            -0.68158
                  32                0.32             2.77855           -0.680884
                  33                0.33             2.77174           -0.680186
                  34                0.34             2.76493           -0.679486
                  35                0.35             2.75814           -0.678784
                  36                0.36             2.75135           -0.678081
                  37                0.37             2.74457           -0.677375
                  38                0.38              2.7378           -0.676667
                  39                0.39             2.73103           -0.675958
                  40                 0.4             2.72427           -0.675246
                  41                0.41             2.71752           -0.674533
                  42                0.42             2.71077           -0.673817
                  43                0.43             2.70404             -0.6731
                  44                0.44              2.6973            -0.67238
                  45                0.45             2.69058           -0.671659
                  46                0.46             2.68386           -0.670936
                  47                0.47             2.67715            -0.67021
                  48                0.48             2.67045           -0.669483
                  49                0.49             2.66376           -0.668754
                  50                 0.5             2.65707           -0.668023
                  51                0.51             2.65039           -0.667289
                  52                0.52             2.64372           -0.666554
                  53                0.53             2.63705           -0.665817
                  54                0.54             2.63039           -0.665078
                  55                0.55             2.62374           -0.664337
                  56                0.56              2.6171           -0.663594
                  57                0.57             2.61046           -0.662849
                  58                0.58             2.60383           -0.662101
                  59                0.59             2.59721           -0.661352
                  60                 0.6              2.5906           -0.660601
                  61                0.61             2.58399           -0.659848
                  62                0.62              2.5774           -0.659093
                  63                0.63              2.5708           -0.658336
                  64                0.64             2.56422           -0.657577
                  65                0.65             2.55765           -0.656815
                  66                0.66             2.55108           -0.656052
                  67                0.67             2.54452           -0.655287
                  68                0.68             2.53796            -0.65452
                  69                0.69             2.53142           -0.653751
                  70                 0.7             2.52488           -0.652979
                  71                0.71             2.51835           -0.652206
                  72                0.72             2.51183           -0.651431
                  73                0.73             2.50532           -0.650653
                  74                0.74             2.49881           -0.649874
                  75                0.75             2.49231           -0.649093
                  76                0.76             2.48582           -0.648309
                  77                0.77             2.47934           -0.647524
                  78                0.78             2.47286           -0.646736
                  79                0.79             2.46639           -0.645947
                  80                 0.8             2.45993           -0.645155
                  81                0.81             2.45348           -0.644361
                  82                0.82             2.44704           -0.643566
                  83                0.83              2.4406           -0.642768
                  84                0.84             2.43418           -0.641968
                  85                0.85             2.42776           -0.641166
                  86                0.86             2.42134           -0.640363
                  87                0.87             2.41494           -0.639557
                  88                0.88             2.40854           -0.638749
