            Interval              Radial            Vertical
                   0                   0            -2.53682
                   0                   0            -2.53682
                   1           0.0314108            -2.53732
                   2           0.0627905             -2.5388
                   3           0.0941083            -2.54126
                   4            0.125333            -2.54471
                   5            0.156434            -2.54913
                   6            0.187381            -2.55453
                   7            0.218143            -2.56091
                   8             0.24869            -2.56824
                   9            0.278991            -2.57653
                  10            0.309017            -2.58577
                  11            0.338738            -2.59594
                  12            0.368125            -2.60705
                  13            0.397148            -2.61907
                  14            0.425779            -2.63199
                  15             0.45399            -2.64582
                  16            0.481754            -2.66052
                  17            0.509041            -2.67608
                  18            0.535827            -2.69249
                  19            0.562083            -2.70974
                  20            0.587785             -2.7278
                  21            0.612907            -2.74667
                  22            0.637424            -2.76631
                  23            0.661312            -2.78671
                  24            0.684547            -2.80785
                  25            0.707107            -2.82972
                  26            0.728969            -2.85227
                  27            0.750111            -2.87551
                  28            0.770513             -2.8994
                  29            0.790155            -2.92391
                  30            0.809017            -2.94904
                  31            0.827081            -2.97474
                  32            0.844328              -3.001
                  33            0.860742            -3.02778
                  34            0.876307            -3.05507
                  35            0.891007            -3.08283
                  36            0.904827            -3.11104
                  37            0.917755            -3.13967
                  38            0.929776             -3.1687
                  39            0.940881            -3.19808
                  40            0.951057             -3.2278
                  41            0.960294            -3.25783
                  42            0.968583            -3.28813
                  43            0.975917            -3.31868
                  44            0.982287            -3.34944
                  45            0.987688            -3.38039
                  46            0.992115            -3.41149
                  47            0.995562            -3.44271
                  48            0.998027            -3.47403
                  49            0.999507            -3.50541
                  50                   1            -3.53682
                  51            0.999507            -3.56823
                  52            0.998027            -3.59961
                  53            0.995562            -3.63093
                  54            0.992115            -3.66216
                  55            0.987688            -3.69326
                  56            0.982287             -3.7242
                  57            0.975917            -3.75497
                  58            0.968583            -3.78551
                  59            0.960294            -3.81581
                  60            0.951057            -3.84584
                  61            0.940881            -3.87556
                  62            0.929776            -3.90495
                  63            0.917755            -3.93397
                  64            0.904827             -3.9626
                  65            0.891007            -3.99081
                  66            0.876307            -4.01858
                  67            0.860742            -4.04586
                  68            0.844328            -4.07265
                  69            0.827081            -4.09891
                  70            0.809017            -4.12461
                  71            0.790155            -4.14973
                  72            0.770513            -4.17425
                  73            0.750111            -4.19813
                  74            0.728969            -4.22137
                  75            0.707107            -4.24393
                  76            0.684547            -4.26579
                  77            0.661312            -4.28693
                  78            0.637424            -4.30734
                  79            0.612907            -4.32698
                  80            0.587785            -4.34584
                  81            0.562083             -4.3639
                  82            0.535827            -4.38115
                  83            0.509041            -4.39756
                  84            0.481754            -4.41313
                  85             0.45399            -4.42783
                  86            0.425779            -4.44165
                  87            0.397148            -4.45458
                  88            0.368125             -4.4666
                  89            0.338738             -4.4777
                  90            0.309017            -4.48788
                  91            0.278991            -4.49712
                  92             0.24869            -4.50541
                  93            0.218143            -4.51274
                  94            0.187381            -4.51911
                  95            0.156434            -4.52451
                  96            0.125333            -4.52894
                  97           0.0941083            -4.53238
                  98           0.0627905            -4.53485
                  99                   0            -4.53682
