            Interval              Radial            Vertical
                   0                   0             2.06424
                   0                   0             2.06424
                   1           0.0314108             2.06375
                   2           0.0627905             2.06227
                   3           0.0941083              2.0598
                   4            0.125333             2.05635
                   5            0.156434             2.05193
                   6            0.187381             2.04653
                   7            0.218143             2.04016
                   8             0.24869             2.03282
                   9            0.278991             2.02453
                  10            0.309017              2.0153
                  11            0.338738             2.00512
                  12            0.368125             1.99401
                  13            0.397148             1.98199
                  14            0.425779             1.96907
                  15             0.45399             1.95525
                  16            0.481754             1.94055
                  17            0.509041             1.92498
                  18            0.535827             1.90857
                  19            0.562083             1.89132
                  20            0.587785             1.87326
                  21            0.612907             1.85439
                  22            0.637424             1.83475
                  23            0.661312             1.81435
                  24            0.684547             1.79321
                  25            0.707107             1.77135
                  26            0.728969             1.74879
                  27            0.750111             1.72555
                  28            0.770513             1.70166
                  29            0.790155             1.67715
                  30            0.809017             1.65202
                  31            0.827081             1.62632
                  32            0.844328             1.60007
                  33            0.860742             1.57328
                  34            0.876307             1.54599
                  35            0.891007             1.51823
                  36            0.904827             1.49002
                  37            0.917755             1.46139
                  38            0.929776             1.43236
                  39            0.940881             1.40298
                  40            0.951057             1.37326
                  41            0.960294             1.34323
                  42            0.968583             1.31293
                  43            0.975917             1.28238
                  44            0.982287             1.25162
                  45            0.987688             1.22067
                  46            0.992115             1.18957
                  47            0.995562             1.15835
                  48            0.998027             1.12703
                  49            0.999507             1.09565
                  50                   1             1.06424
                  51            0.999507             1.03283
                  52            0.998027             1.00145
                  53            0.995562             0.97013
                  54            0.992115            0.938905
                  55            0.987688            0.907804
                  56            0.982287            0.876857
                  57            0.975917            0.846095
                  58            0.968583            0.815549
                  59            0.960294            0.785247
                  60            0.951057            0.755222
                  61            0.940881            0.725501
                  62            0.929776            0.696114
                  63            0.917755            0.667091
                  64            0.904827            0.638459
                  65            0.891007            0.610248
                  66            0.876307            0.582485
                  67            0.860742            0.555197
                  68            0.844328            0.528412
                  69            0.827081            0.502155
                  70            0.809017            0.476453
                  71            0.790155            0.451331
                  72            0.770513            0.426815
                  73            0.750111            0.402927
                  74            0.728969            0.379691
                  75            0.707107            0.357132
                  76            0.684547             0.33527
                  77            0.661312            0.314127
                  78            0.637424            0.293725
                  79            0.612907            0.274084
                  80            0.587785            0.255222
                  81            0.562083            0.237158
                  82            0.535827            0.219911
                  83            0.509041            0.203496
                  84            0.481754            0.187932
                  85             0.45399            0.173232
                  86            0.425779            0.159411
                  87            0.397148            0.146484
                  88            0.368125            0.134462
                  89            0.338738            0.123358
                  90            0.309017            0.113182
                  91            0.278991            0.103945
                  92             0.24869           0.0956554
                  93            0.218143           0.0883218
                  94            0.187381           0.0819513
                  95            0.156434           0.0765502
                  96            0.125333           0.0721238
                  97           0.0941083           0.0686765
                  98           0.0627905           0.0662118
                  99                   0           0.0642385
