            Interval              Radial            Vertical
                   0                   0             3.50413
                   0                   0             3.50413
                   1           0.0314108             3.50363
                   2           0.0627905             3.50215
                   3           0.0941083             3.49969
                   4            0.125333             3.49624
                   5            0.156434             3.49181
                   6            0.187381             3.48641
                   7            0.218143             3.48004
                   8             0.24869             3.47271
                   9            0.278991             3.46442
                  10            0.309017             3.45518
                  11            0.338738             3.44501
                  12            0.368125              3.4339
                  13            0.397148             3.42188
                  14            0.425779             3.40895
                  15             0.45399             3.39513
                  16            0.481754             3.38043
                  17            0.509041             3.36487
                  18            0.535827             3.34845
                  19            0.562083             3.33121
                  20            0.587785             3.31314
                  21            0.612907             3.29428
                  22            0.637424             3.27464
                  23            0.661312             3.25424
                  24            0.684547              3.2331
                  25            0.707107             3.21123
                  26            0.728969             3.18867
                  27            0.750111             3.16544
                  28            0.770513             3.14155
                  29            0.790155             3.11703
                  30            0.809017             3.09191
                  31            0.827081             3.06621
                  32            0.844328             3.03995
                  33            0.860742             3.01317
                  34            0.876307             2.98588
                  35            0.891007             2.95812
                  36            0.904827             2.92991
                  37            0.917755             2.90127
                  38            0.929776             2.87225
                  39            0.940881             2.84286
                  40            0.951057             2.81314
                  41            0.960294             2.78312
                  42            0.968583             2.75282
                  43            0.975917             2.72227
                  44            0.982287             2.69151
                  45            0.987688             2.66056
                  46            0.992115             2.62946
                  47            0.995562             2.59823
                  48            0.998027             2.56692
                  49            0.999507             2.53554
                  50                   1             2.50413
                  51            0.999507             2.47272
                  52            0.998027             2.44134
                  53            0.995562             2.41002
                  54            0.992115             2.37879
                  55            0.987688             2.34769
                  56            0.982287             2.31675
                  57            0.975917             2.28598
                  58            0.968583             2.25544
                  59            0.960294             2.22514
                  60            0.951057             2.19511
                  61            0.940881             2.16539
                  62            0.929776               2.136
                  63            0.917755             2.10698
                  64            0.904827             2.07835
                  65            0.891007             2.05014
                  66            0.876307             2.02237
                  67            0.860742             1.99509
                  68            0.844328              1.9683
                  69            0.827081             1.94204
                  70            0.809017             1.91634
                  71            0.790155             1.89122
                  72            0.770513              1.8667
                  73            0.750111             1.84281
                  74            0.728969             1.81958
                  75            0.707107             1.79702
                  76            0.684547             1.77516
                  77            0.661312             1.75402
                  78            0.637424             1.73361
                  79            0.612907             1.71397
                  80            0.587785             1.69511
                  81            0.562083             1.67705
                  82            0.535827              1.6598
                  83            0.509041             1.64338
                  84            0.481754             1.62782
                  85             0.45399             1.61312
                  86            0.425779              1.5993
                  87            0.397148             1.58637
                  88            0.368125             1.57435
                  89            0.338738             1.56325
                  90            0.309017             1.55307
                  91            0.278991             1.54383
                  92             0.24869             1.53554
                  93            0.218143             1.52821
                  94            0.187381             1.52184
                  95            0.156434             1.51644
                  96            0.125333             1.51201
                  97           0.0941083             1.50856
                  98           0.0627905              1.5061
                  99                   0             1.50413
