            Interval              Radial            Vertical
                   0                   0           -0.319191
                   0                   0           -0.319191
                   1           0.0314108           -0.319685
                   2           0.0627905           -0.321165
                   3           0.0941083           -0.323629
                   4            0.125333           -0.327077
                   5            0.156434           -0.331503
                   6            0.187381           -0.336904
                   7            0.218143           -0.343275
                   8             0.24869           -0.350608
                   9            0.278991           -0.358898
                  10            0.309017           -0.368135
                  11            0.338738           -0.378311
                  12            0.368125           -0.389415
                  13            0.397148           -0.401437
                  14            0.425779           -0.414364
                  15             0.45399           -0.428185
                  16            0.481754           -0.442885
                  17            0.509041           -0.458449
                  18            0.535827           -0.474864
                  19            0.562083           -0.492111
                  20            0.587785           -0.510174
                  21            0.612907           -0.529036
                  22            0.637424           -0.548678
                  23            0.661312            -0.56908
                  24            0.684547           -0.590223
                  25            0.707107           -0.612085
                  26            0.728969           -0.634644
                  27            0.750111            -0.65788
                  28            0.770513           -0.681767
                  29            0.790155           -0.706284
                  30            0.809017           -0.731406
                  31            0.827081           -0.757108
                  32            0.844328           -0.783365
                  33            0.860742            -0.81015
                  34            0.876307           -0.837438
                  35            0.891007           -0.865201
                  36            0.904827           -0.893412
                  37            0.917755           -0.922044
                  38            0.929776           -0.951067
                  39            0.940881           -0.980454
                  40            0.951057            -1.01017
                  41            0.960294             -1.0402
                  42            0.968583             -1.0705
                  43            0.975917            -1.10105
                  44            0.982287            -1.13181
                  45            0.987688            -1.16276
                  46            0.992115            -1.19386
                  47            0.995562            -1.22508
                  48            0.998027             -1.2564
                  49            0.999507            -1.28778
                  50                   1            -1.31919
                  51            0.999507             -1.3506
                  52            0.998027            -1.38198
                  53            0.995562             -1.4133
                  54            0.992115            -1.44452
                  55            0.987688            -1.47563
                  56            0.982287            -1.50657
                  57            0.975917            -1.53733
                  58            0.968583            -1.56788
                  59            0.960294            -1.59818
                  60            0.951057            -1.62821
                  61            0.940881            -1.65793
                  62            0.929776            -1.68732
                  63            0.917755            -1.71634
                  64            0.904827            -1.74497
                  65            0.891007            -1.77318
                  66            0.876307            -1.80095
                  67            0.860742            -1.82823
                  68            0.844328            -1.85502
                  69            0.827081            -1.88127
                  70            0.809017            -1.90698
                  71            0.790155             -1.9321
                  72            0.770513            -1.95662
                  73            0.750111             -1.9805
                  74            0.728969            -2.00374
                  75            0.707107             -2.0263
                  76            0.684547            -2.04816
                  77            0.661312             -2.0693
                  78            0.637424             -2.0897
                  79            0.612907            -2.10935
                  80            0.587785            -2.12821
                  81            0.562083            -2.14627
                  82            0.535827            -2.16352
                  83            0.509041            -2.17993
                  84            0.481754             -2.1955
                  85             0.45399             -2.2102
                  86            0.425779            -2.22402
                  87            0.397148            -2.23695
                  88            0.368125            -2.24897
                  89            0.338738            -2.26007
                  90            0.309017            -2.27025
                  91            0.278991            -2.27949
                  92             0.24869            -2.28777
                  93            0.218143            -2.29511
                  94            0.187381            -2.30148
                  95            0.156434            -2.30688
                  96            0.125333            -2.31131
                  97           0.0941083            -2.31475
                  98           0.0627905            -2.31722
                  99                   0            -2.31919
