            Interval              Radial            Vertical
                   0                   0             1.37791
                   0                   0             1.37791
                   1           0.0314108             1.37742
                   2           0.0627905             1.37594
                   3           0.0941083             1.37347
                   4            0.125333             1.37003
                   5            0.156434              1.3656
                   6            0.187381              1.3602
                   7            0.218143             1.35383
                   8             0.24869             1.34649
                   9            0.278991              1.3382
                  10            0.309017             1.32897
                  11            0.338738             1.31879
                  12            0.368125             1.30769
                  13            0.397148             1.29566
                  14            0.425779             1.28274
                  15             0.45399             1.26892
                  16            0.481754             1.25422
                  17            0.509041             1.23865
                  18            0.535827             1.22224
                  19            0.562083             1.20499
                  20            0.587785             1.18693
                  21            0.612907             1.16807
                  22            0.637424             1.14842
                  23            0.661312             1.12802
                  24            0.684547             1.10688
                  25            0.707107             1.08502
                  26            0.728969             1.06246
                  27            0.750111             1.03922
                  28            0.770513             1.01533
                  29            0.790155            0.990817
                  30            0.809017            0.965696
                  31            0.827081            0.939994
                  32            0.844328            0.913737
                  33            0.860742            0.886952
                  34            0.876307            0.859664
                  35            0.891007            0.831901
                  36            0.904827             0.80369
                  37            0.917755            0.775058
                  38            0.929776            0.746035
                  39            0.940881            0.716648
                  40            0.951057            0.686927
                  41            0.960294            0.656901
                  42            0.968583              0.6266
                  43            0.975917            0.596054
                  44            0.982287            0.565292
                  45            0.987688            0.534345
                  46            0.992115            0.503244
                  47            0.995562            0.472019
                  48            0.998027            0.440701
                  49            0.999507            0.409321
                  50                   1             0.37791
                  51            0.999507              0.3465
                  52            0.998027             0.31512
                  53            0.995562            0.283802
                  54            0.992115            0.252577
                  55            0.987688            0.221476
                  56            0.982287            0.190529
                  57            0.975917            0.159767
                  58            0.968583             0.12922
                  59            0.960294           0.0989193
                  60            0.951057           0.0688934
                  61            0.940881           0.0391724
                  62            0.929776          0.00978582
                  63            0.917755          -0.0192375
                  64            0.904827          -0.0478689
                  65            0.891007          -0.0760801
                  66            0.876307           -0.103843
                  67            0.860742           -0.131131
                  68            0.844328           -0.157916
                  69            0.827081           -0.184173
                  70            0.809017           -0.209875
                  71            0.790155           -0.234997
                  72            0.770513           -0.259514
                  73            0.750111           -0.283401
                  74            0.728969           -0.306637
                  75            0.707107           -0.329196
                  76            0.684547           -0.351058
                  77            0.661312           -0.372201
                  78            0.637424           -0.392603
                  79            0.612907           -0.412245
                  80            0.587785           -0.431107
                  81            0.562083            -0.44917
                  82            0.535827           -0.466418
                  83            0.509041           -0.482832
                  84            0.481754           -0.498396
                  85             0.45399           -0.513096
                  86            0.425779           -0.526917
                  87            0.397148           -0.539844
                  88            0.368125           -0.551866
                  89            0.338738            -0.56297
                  90            0.309017           -0.573146
                  91            0.278991           -0.582383
                  92             0.24869           -0.590673
                  93            0.218143           -0.598006
                  94            0.187381           -0.604377
                  95            0.156434           -0.609778
                  96            0.125333           -0.614204
                  97           0.0941083           -0.617652
                  98           0.0627905           -0.620116
                  99                   0            -0.62209
