           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.989803
                   2                0.02             2.98012            -0.98221
                   3                0.03              2.9703            -0.97491
                   4                0.04             2.96055            -0.96789
                   5                0.05             2.95087           -0.961136
                   6                0.06             2.94126           -0.954636
                   7                0.07             2.93172           -0.948378
                   8                0.08             2.92223           -0.942351
                   9                0.09             2.91281           -0.936543
                  10                 0.1             2.90344           -0.930945
                  11                0.11             2.89413           -0.925547
                  12                0.12             2.88488           -0.920339
                  13                0.13             2.87568           -0.915313
                  14                0.14             2.86652            -0.91046
                  15                0.15             2.85742           -0.905772
                  16                0.16             2.84836           -0.901242
                  17                0.17             2.83935           -0.896862
                  18                0.18             2.83038           -0.892625
                  19                0.19             2.82145           -0.888524
                  20                 0.2             2.81257           -0.884554
                  21                0.21             2.80372           -0.880709
                  22                0.22             2.79492           -0.876982
                  23                0.23             2.78615           -0.873368
                  24                0.24             2.77741           -0.869862
                  25                0.25             2.76871            -0.86646
                  26                0.26             2.76005           -0.863155
                  27                0.27             2.75142           -0.859945
                  28                0.28             2.74282           -0.856825
                  29                0.29             2.73425            -0.85379
                  30                 0.3             2.72571           -0.850837
                  31                0.31              2.7172           -0.847963
                  32                0.32             2.70872           -0.845163
                  33                0.33             2.70027           -0.842434
                  34                0.34             2.69185           -0.839773
                  35                0.35             2.68345           -0.837178
                  36                0.36             2.67508           -0.834645
                  37                0.37             2.66673           -0.832171
                  38                0.38             2.65841           -0.829754
                  39                0.39             2.65011           -0.827392
                  40                 0.4             2.64184           -0.825081
                  41                0.41             2.63359           -0.822821
                  42                0.42             2.62536           -0.820608
                  43                0.43             2.61715            -0.81844
                  44                0.44             2.60897           -0.816316
                  45                0.45             2.60081           -0.814234
                  46                0.46             2.59266           -0.812192
                  47                0.47             2.58454           -0.810188
                  48                0.48             2.57644            -0.80822
                  49                0.49             2.56836           -0.806288
                  50                 0.5             2.56029           -0.804389
                  51                0.51             2.55225           -0.802523
                  52                0.52             2.54423           -0.800687
                  53                0.53             2.53622           -0.798881
                  54                0.54             2.52823           -0.797103
                  55                0.55             2.52026           -0.795353
                  56                0.56             2.51231           -0.793628
                  57                0.57             2.50437           -0.791929
                  58                0.58             2.49645           -0.790253
                  59                0.59             2.48855           -0.788601
                  60                 0.6             2.48066           -0.786971
                  61                0.61             2.47279           -0.785362
                  62                0.62             2.46494           -0.783773
                  63                0.63              2.4571           -0.782204
                  64                0.64             2.44928           -0.780654
                  65                0.65             2.44147           -0.779122
                  66                0.66             2.43368           -0.777608
                  67                0.67              2.4259            -0.77611
                  68                0.68             2.41814           -0.774629
                  69                0.69              2.4104           -0.773163
                  70                 0.7             2.40267           -0.771711
                  71                0.71             2.39495           -0.770275
                  72                0.72             2.38725           -0.768852
                  73                0.73             2.37956           -0.767442
                  74                0.74             2.37188           -0.766045
                  75                0.75             2.36422           -0.764661
                  76                0.76             2.35658           -0.763288
                  77                0.77             2.34894           -0.761928
                  78                0.78             2.34132           -0.760578
                  79                0.79             2.33372           -0.759239
                  80                 0.8             2.32612            -0.75791
                  81                0.81             2.31855           -0.756591
                  82                0.82             2.31098           -0.755282
                  83                0.83             2.30343           -0.753982
                  84                0.84             2.29589           -0.752691
                  85                0.85             2.28836           -0.751409
                  86                0.86             2.28085           -0.750135
                  87                0.87             2.27334            -0.74887
                  88                0.88             2.26586           -0.747612
                  89                0.89             2.25838           -0.746362
                  90                 0.9             2.25092           -0.745119
                  91                0.91             2.24347           -0.743883
                  92                0.92             2.23603           -0.742654
                  93                0.93              2.2286           -0.741432
                  94                0.94             2.22119           -0.740216
                  95                0.95             2.21378           -0.739007
                  96                0.96             2.20639           -0.737804
                  97                0.97             2.19902           -0.736606
                  98                0.98             2.19165           -0.735414
                  99                0.99              2.1843           -0.734228
                 100                   1             2.17695           -0.733047
                 101                1.01             2.16962           -0.731871
                 102                1.02              2.1623           -0.730701
                 103                1.03               2.155           -0.729535
                 104                1.04              2.1477           -0.728374
                 105                1.05             2.14042           -0.727218
                 106                1.06             2.13315           -0.726066
                 107                1.07             2.12588           -0.724919
                 108                1.08             2.11864           -0.723776
                 109                1.09              2.1114           -0.722636
                 110                 1.1             2.10417           -0.721501
                 111                1.11             2.09696            -0.72037
                 112                1.12             2.08975           -0.719243
                 113                1.13             2.08256           -0.718119
                 114                1.14             2.07538           -0.716999
                 115                1.15             2.06821           -0.715883
                 116                1.16             2.06105           -0.714769
                 117                1.17              2.0539            -0.71366
                 118                1.18             2.04677           -0.712553
                 119                1.19             2.03964           -0.711449
                 120                 1.2             2.03253           -0.710349
                 121                1.21             2.02542           -0.709251
                 122                1.22             2.01833           -0.708157
                 123                1.23             2.01125           -0.707065
                 124                1.24             2.00418           -0.705976
                 125                1.25             1.99712            -0.70489
                 126                1.26             1.99007           -0.703806
                 127                1.27             1.98303           -0.702725
                 128                1.28               1.976           -0.701646
                 129                1.29             1.96899            -0.70057
                 130                 1.3             1.96198           -0.699496
                 131                1.31             1.95499           -0.698424
                 132                1.32               1.948           -0.697355
                 133                1.33             1.94103           -0.696288
                 134                1.34             1.93407           -0.695223
                 135                1.35             1.92711            -0.69416
                 136                1.36             1.92017           -0.693099
                 137                1.37             1.91324            -0.69204
                 138                1.38             1.90632           -0.690983
                 139                1.39             1.89941           -0.689927
                 140                 1.4             1.89251           -0.688874
                 141                1.41             1.88562           -0.687823
                 142                1.42             1.87874           -0.686773
                 143                1.43             1.87188           -0.685725
                 144                1.44             1.86502           -0.684678
                 145                1.45             1.85817           -0.683633
                 146                1.46             1.85134            -0.68259
