            Interval              Radial            Vertical
                   0                   0              3.4104
                   0                   0              3.4104
                   1           0.0314108              3.4099
                   2           0.0627905             3.40842
                   3           0.0941083             3.40596
                   4            0.125333             3.40251
                   5            0.156434             3.39809
                   6            0.187381             3.39268
                   7            0.218143             3.38631
                   8             0.24869             3.37898
                   9            0.278991             3.37069
                  10            0.309017             3.36145
                  11            0.338738             3.35128
                  12            0.368125             3.34017
                  13            0.397148             3.32815
                  14            0.425779             3.31522
                  15             0.45399              3.3014
                  16            0.481754              3.2867
                  17            0.509041             3.27114
                  18            0.535827             3.25472
                  19            0.562083             3.23748
                  20            0.587785             3.21941
                  21            0.612907             3.20055
                  22            0.637424             3.18091
                  23            0.661312             3.16051
                  24            0.684547             3.13937
                  25            0.707107              3.1175
                  26            0.728969             3.09494
                  27            0.750111             3.07171
                  28            0.770513             3.04782
                  29            0.790155              3.0233
                  30            0.809017             2.99818
                  31            0.827081             2.97248
                  32            0.844328             2.94622
                  33            0.860742             2.91944
                  34            0.876307             2.89215
                  35            0.891007             2.86439
                  36            0.904827             2.83618
                  37            0.917755             2.80754
                  38            0.929776             2.77852
                  39            0.940881             2.74913
                  40            0.951057             2.71941
                  41            0.960294             2.68939
                  42            0.968583             2.65909
                  43            0.975917             2.62854
                  44            0.982287             2.59778
                  45            0.987688             2.56683
                  46            0.992115             2.53573
                  47            0.995562             2.50451
                  48            0.998027             2.47319
                  49            0.999507             2.44181
                  50                   1              2.4104
                  51            0.999507             2.37899
                  52            0.998027             2.34761
                  53            0.995562             2.31629
                  54            0.992115             2.28506
                  55            0.987688             2.25396
                  56            0.982287             2.22302
                  57            0.975917             2.19225
                  58            0.968583             2.16171
                  59            0.960294             2.13141
                  60            0.951057             2.10138
                  61            0.940881             2.07166
                  62            0.929776             2.04227
                  63            0.917755             2.01325
                  64            0.904827             1.98462
                  65            0.891007             1.95641
                  66            0.876307             1.92864
                  67            0.860742             1.90136
                  68            0.844328             1.87457
                  69            0.827081             1.84831
                  70            0.809017             1.82261
                  71            0.790155             1.79749
                  72            0.770513             1.77297
                  73            0.750111             1.74908
                  74            0.728969             1.72585
                  75            0.707107             1.70329
                  76            0.684547             1.68143
                  77            0.661312             1.66029
                  78            0.637424             1.63988
                  79            0.612907             1.62024
                  80            0.587785             1.60138
                  81            0.562083             1.58332
                  82            0.535827             1.56607
                  83            0.509041             1.54965
                  84            0.481754             1.53409
                  85             0.45399             1.51939
                  86            0.425779             1.50557
                  87            0.397148             1.49264
                  88            0.368125             1.48062
                  89            0.338738             1.46952
                  90            0.309017             1.45934
                  91            0.278991              1.4501
                  92             0.24869             1.44181
                  93            0.218143             1.43448
                  94            0.187381             1.42811
                  95            0.156434             1.42271
                  96            0.125333             1.41828
                  97           0.0941083             1.41483
                  98           0.0627905             1.41237
                  99                   0              1.4104
