            Interval              Radial            Vertical
                   0                   0           -0.707583
                   0                   0           -0.707583
                   1           0.0314108           -0.708076
                   2           0.0627905           -0.709556
                   3           0.0941083           -0.712021
                   4            0.125333           -0.715468
                   5            0.156434           -0.719894
                   6            0.187381           -0.725295
                   7            0.218143           -0.731666
                   8             0.24869           -0.738999
                   9            0.278991           -0.747289
                  10            0.309017           -0.756526
                  11            0.338738           -0.766702
                  12            0.368125           -0.777806
                  13            0.397148           -0.789828
                  14            0.425779           -0.802755
                  15             0.45399           -0.816576
                  16            0.481754           -0.831276
                  17            0.509041            -0.84684
                  18            0.535827           -0.863255
                  19            0.562083           -0.880502
                  20            0.587785           -0.898566
                  21            0.612907           -0.917428
                  22            0.637424           -0.937069
                  23            0.661312           -0.957471
                  24            0.684547           -0.978614
                  25            0.707107            -1.00048
                  26            0.728969            -1.02304
                  27            0.750111            -1.04627
                  28            0.770513            -1.07016
                  29            0.790155            -1.09468
                  30            0.809017             -1.1198
                  31            0.827081             -1.1455
                  32            0.844328            -1.17176
                  33            0.860742            -1.19854
                  34            0.876307            -1.22583
                  35            0.891007            -1.25359
                  36            0.904827             -1.2818
                  37            0.917755            -1.31043
                  38            0.929776            -1.33946
                  39            0.940881            -1.36884
                  40            0.951057            -1.39857
                  41            0.960294            -1.42859
                  42            0.968583            -1.45889
                  43            0.975917            -1.48944
                  44            0.982287             -1.5202
                  45            0.987688            -1.55115
                  46            0.992115            -1.58225
                  47            0.995562            -1.61347
                  48            0.998027            -1.64479
                  49            0.999507            -1.67617
                  50                   1            -1.70758
                  51            0.999507            -1.73899
                  52            0.998027            -1.77037
                  53            0.995562            -1.80169
                  54            0.992115            -1.83292
                  55            0.987688            -1.86402
                  56            0.982287            -1.89496
                  57            0.975917            -1.92573
                  58            0.968583            -1.95627
                  59            0.960294            -1.98657
                  60            0.951057             -2.0166
                  61            0.940881            -2.04632
                  62            0.929776            -2.07571
                  63            0.917755            -2.10473
                  64            0.904827            -2.13336
                  65            0.891007            -2.16157
                  66            0.876307            -2.18934
                  67            0.860742            -2.21662
                  68            0.844328            -2.24341
                  69            0.827081            -2.26967
                  70            0.809017            -2.29537
                  71            0.790155            -2.32049
                  72            0.770513            -2.34501
                  73            0.750111            -2.36889
                  74            0.728969            -2.39213
                  75            0.707107            -2.41469
                  76            0.684547            -2.43655
                  77            0.661312            -2.45769
                  78            0.637424             -2.4781
                  79            0.612907            -2.49774
                  80            0.587785             -2.5166
                  81            0.562083            -2.53466
                  82            0.535827            -2.55191
                  83            0.509041            -2.56832
                  84            0.481754            -2.58389
                  85             0.45399            -2.59859
                  86            0.425779            -2.61241
                  87            0.397148            -2.62534
                  88            0.368125            -2.63736
                  89            0.338738            -2.64846
                  90            0.309017            -2.65864
                  91            0.278991            -2.66788
                  92             0.24869            -2.67617
                  93            0.218143             -2.6835
                  94            0.187381            -2.68987
                  95            0.156434            -2.69527
                  96            0.125333             -2.6997
                  97           0.0941083            -2.70314
                  98           0.0627905            -2.70561
                  99                   0            -2.70758
