           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.26607
                   2                0.02             2.97448             -1.2475
                   3                0.03             2.96201            -1.22994
                   4                0.04             2.94971            -1.21331
                   5                0.05             2.93757            -1.19756
                   6                0.06              2.9256            -1.18264
                   7                0.07             2.91377            -1.16849
                   8                0.08             2.90209            -1.15506
                   9                0.09             2.89054            -1.14231
                  10                 0.1             2.87911            -1.13019
                  11                0.11             2.86781            -1.11867
                  12                0.12             2.85663            -1.10771
                  13                0.13             2.84555            -1.09726
                  14                0.14             2.83458            -1.08731
                  15                0.15              2.8237            -1.07782
                  16                0.16             2.81292            -1.06876
                  17                0.17             2.80224             -1.0601
                  18                0.18             2.79164            -1.05183
                  19                0.19             2.78112            -1.04391
                  20                 0.2             2.77068            -1.03633
                  21                0.21             2.76031            -1.02906
                  22                0.22             2.75002            -1.02209
                  23                0.23              2.7398             -1.0154
                  24                0.24             2.72965            -1.00897
                  25                0.25             2.71956            -1.00279
                  26                0.26             2.70953           -0.996839
                  27                0.27             2.69956           -0.991108
                  28                0.28             2.68965           -0.985583
                  29                0.29              2.6798           -0.980253
                  30                 0.3             2.66999           -0.975106
                  31                0.31             2.66024           -0.970131
                  32                0.32             2.65054            -0.96532
                  33                0.33             2.64089           -0.960664
                  34                0.34             2.63128           -0.956152
                  35                0.35             2.62172           -0.951779
                  36                0.36              2.6122           -0.947536
                  37                0.37             2.60273           -0.943415
                  38                0.38             2.59329           -0.939412
                  39                0.39              2.5839           -0.935519
                  40                 0.4             2.57454           -0.931731
                  41                0.41             2.56523           -0.928042
                  42                0.42             2.55595           -0.924447
                  43                0.43              2.5467           -0.920942
                  44                0.44             2.53749           -0.917522
                  45                0.45             2.52832           -0.914182
                  46                0.46             2.51917            -0.91092
                  47                0.47             2.51007            -0.90773
                  48                0.48             2.50099            -0.90461
                  49                0.49             2.49194           -0.901557
                  50                 0.5             2.48293           -0.898567
                  51                0.51             2.47394           -0.895638
                  52                0.52             2.46498           -0.892766
                  53                0.53             2.45606           -0.889949
                  54                0.54             2.44716           -0.887185
                  55                0.55             2.43829           -0.884472
                  56                0.56             2.42944           -0.881807
                  57                0.57             2.42062           -0.879188
                  58                0.58             2.41183           -0.876613
                  59                0.59             2.40306           -0.874081
                  60                 0.6             2.39432            -0.87159
                  61                0.61             2.38561           -0.869138
                  62                0.62             2.37692           -0.866724
                  63                0.63             2.36825           -0.864346
                  64                0.64             2.35961           -0.862003
                  65                0.65             2.35099           -0.859694
                  66                0.66             2.34239           -0.857417
