            Interval              Radial            Vertical
                   0                   0             1.04885
                   0                   0             1.04885
                   1           0.0314108             1.04836
                   2           0.0627905             1.04688
                   3           0.0941083             1.04442
                   4            0.125333             1.04097
                   5            0.156434             1.03654
                   6            0.187381             1.03114
                   7            0.218143             1.02477
                   8             0.24869             1.01744
                   9            0.278991             1.00915
                  10            0.309017             0.99991
                  11            0.338738            0.989734
                  12            0.368125             0.97863
                  13            0.397148            0.966608
                  14            0.425779            0.953681
                  15             0.45399             0.93986
                  16            0.481754             0.92516
                  17            0.509041            0.909596
                  18            0.535827            0.893181
                  19            0.562083            0.875934
                  20            0.587785            0.857871
                  21            0.612907            0.839009
                  22            0.637424            0.819367
                  23            0.661312            0.798965
                  24            0.684547            0.777822
                  25            0.707107             0.75596
                  26            0.728969            0.733401
                  27            0.750111            0.710165
                  28            0.770513            0.686278
                  29            0.790155            0.661761
                  30            0.809017            0.636639
                  31            0.827081            0.610937
                  32            0.844328             0.58468
                  33            0.860742            0.557895
                  34            0.876307            0.530607
                  35            0.891007            0.502844
                  36            0.904827            0.474633
                  37            0.917755            0.446001
                  38            0.929776            0.416978
                  39            0.940881            0.387591
                  40            0.951057            0.357871
                  41            0.960294            0.327845
                  42            0.968583            0.297543
                  43            0.975917            0.266997
                  44            0.982287            0.236235
                  45            0.987688            0.205288
                  46            0.992115            0.174187
                  47            0.995562            0.142962
                  48            0.998027            0.111644
                  49            0.999507           0.0802643
                  50                   1           0.0488535
                  51            0.999507           0.0174428
                  52            0.998027           -0.013937
                  53            0.995562          -0.0452548
                  54            0.992115          -0.0764797
                  55            0.987688           -0.107581
                  56            0.982287           -0.138528
                  57            0.975917            -0.16929
                  58            0.968583           -0.199836
                  59            0.960294           -0.230138
                  60            0.951057           -0.260163
                  61            0.940881           -0.289884
                  62            0.929776           -0.319271
                  63            0.917755           -0.348294
                  64            0.904827           -0.376926
                  65            0.891007           -0.405137
                  66            0.876307             -0.4329
                  67            0.860742           -0.460188
                  68            0.844328           -0.486973
                  69            0.827081            -0.51323
                  70            0.809017           -0.538932
                  71            0.790155           -0.564054
                  72            0.770513            -0.58857
                  73            0.750111           -0.612458
                  74            0.728969           -0.635694
                  75            0.707107           -0.658253
                  76            0.684547           -0.680115
                  77            0.661312           -0.701258
                  78            0.637424            -0.72166
                  79            0.612907           -0.741301
                  80            0.587785           -0.760163
                  81            0.562083           -0.778227
                  82            0.535827           -0.795474
                  83            0.509041           -0.811888
                  84            0.481754           -0.827453
                  85             0.45399           -0.842153
                  86            0.425779           -0.855974
                  87            0.397148           -0.868901
                  88            0.368125           -0.880923
                  89            0.338738           -0.892027
                  90            0.309017           -0.902203
                  91            0.278991            -0.91144
                  92             0.24869            -0.91973
                  93            0.218143           -0.927063
                  94            0.187381           -0.933434
                  95            0.156434           -0.938835
                  96            0.125333           -0.943261
                  97           0.0941083           -0.946708
                  98           0.0627905           -0.949173
                  99                   0           -0.951146
