            Interval              Radial            Vertical
                   0                   0             3.01717
                   0                   0             3.01717
                   1           0.0314108             3.01668
                   2           0.0627905              3.0152
                   3           0.0941083             3.01274
                   4            0.125333             3.00929
                   5            0.156434             3.00486
                   6            0.187381             2.99946
                   7            0.218143             2.99309
                   8             0.24869             2.98576
                   9            0.278991             2.97747
                  10            0.309017             2.96823
                  11            0.338738             2.95806
                  12            0.368125             2.94695
                  13            0.397148             2.93493
                  14            0.425779               2.922
                  15             0.45399             2.90818
                  16            0.481754             2.89348
                  17            0.509041             2.87792
                  18            0.535827              2.8615
                  19            0.562083             2.84426
                  20            0.587785             2.82619
                  21            0.612907             2.80733
                  22            0.637424             2.78769
                  23            0.661312             2.76729
                  24            0.684547             2.74614
                  25            0.707107             2.72428
                  26            0.728969             2.70172
                  27            0.750111             2.67849
                  28            0.770513              2.6546
                  29            0.790155             2.63008
                  30            0.809017             2.60496
                  31            0.827081             2.57926
                  32            0.844328               2.553
                  33            0.860742             2.52622
                  34            0.876307             2.49893
                  35            0.891007             2.47117
                  36            0.904827             2.44295
                  37            0.917755             2.41432
                  38            0.929776              2.3853
                  39            0.940881             2.35591
                  40            0.951057             2.32619
                  41            0.960294             2.29617
                  42            0.968583             2.26586
                  43            0.975917             2.23532
                  44            0.982287             2.20456
                  45            0.987688             2.17361
                  46            0.992115             2.14251
                  47            0.995562             2.11128
                  48            0.998027             2.07997
                  49            0.999507             2.04859
                  50                   1             2.01717
                  51            0.999507             1.98576
                  52            0.998027             1.95438
                  53            0.995562             1.92307
                  54            0.992115             1.89184
                  55            0.987688             1.86074
                  56            0.982287             1.82979
                  57            0.975917             1.79903
                  58            0.968583             1.76849
                  59            0.960294             1.73818
                  60            0.951057             1.70816
                  61            0.940881             1.67844
                  62            0.929776             1.64905
                  63            0.917755             1.62003
                  64            0.904827              1.5914
                  65            0.891007             1.56318
                  66            0.876307             1.53542
                  67            0.860742             1.50813
                  68            0.844328             1.48135
                  69            0.827081             1.45509
                  70            0.809017             1.42939
                  71            0.790155             1.40427
                  72            0.770513             1.37975
                  73            0.750111             1.35586
                  74            0.728969             1.33263
                  75            0.707107             1.31007
                  76            0.684547             1.28821
                  77            0.661312             1.26706
                  78            0.637424             1.24666
                  79            0.612907             1.22702
                  80            0.587785             1.20816
                  81            0.562083             1.19009
                  82            0.535827             1.17285
                  83            0.509041             1.15643
                  84            0.481754             1.14087
                  85             0.45399             1.12617
                  86            0.425779             1.11235
                  87            0.397148             1.09942
                  88            0.368125              1.0874
                  89            0.338738             1.07629
                  90            0.309017             1.06612
                  91            0.278991             1.05688
                  92             0.24869             1.04859
                  93            0.218143             1.04126
                  94            0.187381             1.03489
                  95            0.156434             1.02949
                  96            0.125333             1.02506
                  97           0.0941083             1.02161
                  98           0.0627905             1.01915
                  99                   0             1.01717
