            Interval              Radial            Vertical
                   0                   0            -1.92423
                   0                   0            -1.92423
                   1           0.0314108            -1.92472
                   2           0.0627905             -1.9262
                   3           0.0941083            -1.92867
                   4            0.125333            -1.93211
                   5            0.156434            -1.93654
                   6            0.187381            -1.94194
                   7            0.218143            -1.94831
                   8             0.24869            -1.95565
                   9            0.278991            -1.96394
                  10            0.309017            -1.97317
                  11            0.338738            -1.98335
                  12            0.368125            -1.99445
                  13            0.397148            -2.00647
                  14            0.425779             -2.0194
                  15             0.45399            -2.03322
                  16            0.481754            -2.04792
                  17            0.509041            -2.06349
                  18            0.535827             -2.0799
                  19            0.562083            -2.09715
                  20            0.587785            -2.11521
                  21            0.612907            -2.13407
                  22            0.637424            -2.15372
                  23            0.661312            -2.17412
                  24            0.684547            -2.19526
                  25            0.707107            -2.21712
                  26            0.728969            -2.23968
                  27            0.750111            -2.26292
                  28            0.770513             -2.2868
                  29            0.790155            -2.31132
                  30            0.809017            -2.33644
                  31            0.827081            -2.36215
                  32            0.844328             -2.3884
                  33            0.860742            -2.41519
                  34            0.876307            -2.44248
                  35            0.891007            -2.47024
                  36            0.904827            -2.49845
                  37            0.917755            -2.52708
                  38            0.929776             -2.5561
                  39            0.940881            -2.58549
                  40            0.951057            -2.61521
                  41            0.960294            -2.64524
                  42            0.968583            -2.67554
                  43            0.975917            -2.70609
                  44            0.982287            -2.73685
                  45            0.987688            -2.76779
                  46            0.992115             -2.7989
                  47            0.995562            -2.83012
                  48            0.998027            -2.86144
                  49            0.999507            -2.89282
                  50                   1            -2.92423
                  51            0.999507            -2.95564
                  52            0.998027            -2.98702
                  53            0.995562            -3.01834
                  54            0.992115            -3.04956
                  55            0.987688            -3.08066
                  56            0.982287            -3.11161
                  57            0.975917            -3.14237
                  58            0.968583            -3.17292
                  59            0.960294            -3.20322
                  60            0.951057            -3.23325
                  61            0.940881            -3.26297
                  62            0.929776            -3.29235
                  63            0.917755            -3.32138
                  64            0.904827            -3.35001
                  65            0.891007            -3.37822
                  66            0.876307            -3.40598
                  67            0.860742            -3.43327
                  68            0.844328            -3.46006
                  69            0.827081            -3.48631
                  70            0.809017            -3.51201
                  71            0.790155            -3.53714
                  72            0.770513            -3.56165
                  73            0.750111            -3.58554
                  74            0.728969            -3.60878
                  75            0.707107            -3.63134
                  76            0.684547             -3.6532
                  77            0.661312            -3.67434
                  78            0.637424            -3.69474
                  79            0.612907            -3.71438
                  80            0.587785            -3.73325
                  81            0.562083            -3.75131
                  82            0.535827            -3.76856
                  83            0.509041            -3.78497
                  84            0.481754            -3.80054
                  85             0.45399            -3.81524
                  86            0.425779            -3.82906
                  87            0.397148            -3.84198
                  88            0.368125            -3.85401
                  89            0.338738            -3.86511
                  90            0.309017            -3.87529
                  91            0.278991            -3.88452
                  92             0.24869            -3.89281
                  93            0.218143            -3.90015
                  94            0.187381            -3.90652
                  95            0.156434            -3.91192
                  96            0.125333            -3.91634
                  97           0.0941083            -3.91979
                  98           0.0627905            -3.92226
                  99                   0            -3.92423
