            Interval              Radial            Vertical
                   0                   0           -0.824888
                   0                   0           -0.824888
                   1           0.0314108           -0.825381
                   2           0.0627905           -0.826861
                   3           0.0941083           -0.829326
                   4            0.125333           -0.832773
                   5            0.156434           -0.837199
                   6            0.187381           -0.842601
                   7            0.218143           -0.848971
                   8             0.24869           -0.856305
                   9            0.278991           -0.864594
                  10            0.309017           -0.873831
                  11            0.338738           -0.884007
                  12            0.368125           -0.895111
                  13            0.397148           -0.907133
                  14            0.425779           -0.920061
                  15             0.45399           -0.933881
                  16            0.481754           -0.948581
                  17            0.509041           -0.964146
                  18            0.535827            -0.98056
                  19            0.562083           -0.997807
                  20            0.587785            -1.01587
                  21            0.612907            -1.03473
                  22            0.637424            -1.05437
                  23            0.661312            -1.07478
                  24            0.684547            -1.09592
                  25            0.707107            -1.11778
                  26            0.728969            -1.14034
                  27            0.750111            -1.16358
                  28            0.770513            -1.18746
                  29            0.790155            -1.21198
                  30            0.809017             -1.2371
                  31            0.827081             -1.2628
                  32            0.844328            -1.28906
                  33            0.860742            -1.31585
                  34            0.876307            -1.34313
                  35            0.891007             -1.3709
                  36            0.904827            -1.39911
                  37            0.917755            -1.42774
                  38            0.929776            -1.45676
                  39            0.940881            -1.48615
                  40            0.951057            -1.51587
                  41            0.960294             -1.5459
                  42            0.968583             -1.5762
                  43            0.975917            -1.60674
                  44            0.982287            -1.63751
                  45            0.987688            -1.66845
                  46            0.992115            -1.69955
                  47            0.995562            -1.73078
                  48            0.998027             -1.7621
                  49            0.999507            -1.79348
                  50                   1            -1.82489
                  51            0.999507             -1.8563
                  52            0.998027            -1.88768
                  53            0.995562              -1.919
                  54            0.992115            -1.95022
                  55            0.987688            -1.98132
                  56            0.982287            -2.01227
                  57            0.975917            -2.04303
                  58            0.968583            -2.07358
                  59            0.960294            -2.10388
                  60            0.951057             -2.1339
                  61            0.940881            -2.16363
                  62            0.929776            -2.19301
                  63            0.917755            -2.22204
                  64            0.904827            -2.25067
                  65            0.891007            -2.27888
                  66            0.876307            -2.30664
                  67            0.860742            -2.33393
                  68            0.844328            -2.36071
                  69            0.827081            -2.38697
                  70            0.809017            -2.41267
                  71            0.790155            -2.43779
                  72            0.770513            -2.46231
                  73            0.750111             -2.4862
                  74            0.728969            -2.50943
                  75            0.707107            -2.53199
                  76            0.684547            -2.55386
                  77            0.661312              -2.575
                  78            0.637424             -2.5954
                  79            0.612907            -2.61504
                  80            0.587785             -2.6339
                  81            0.562083            -2.65197
                  82            0.535827            -2.66922
                  83            0.509041            -2.68563
                  84            0.481754            -2.70119
                  85             0.45399            -2.71589
                  86            0.425779            -2.72971
                  87            0.397148            -2.74264
                  88            0.368125            -2.75466
                  89            0.338738            -2.76577
                  90            0.309017            -2.77594
                  91            0.278991            -2.78518
                  92             0.24869            -2.79347
                  93            0.218143             -2.8008
                  94            0.187381            -2.80718
                  95            0.156434            -2.81258
                  96            0.125333              -2.817
                  97           0.0941083            -2.82045
                  98           0.0627905            -2.82291
                  99                   0            -2.82489
