            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -3.85354
                   1            0.176419            -3.84087
                   2            0.349231            -3.80319
                   3            0.514988            -3.74147
                   4            0.670384            -3.65699
                   5             0.81237            -3.55152
                   6            0.938243            -3.42726
                   7             1.04573            -3.28679
                   8             1.13307            -3.13299
                   9             1.19919            -2.96894
                  10             1.24396            -2.79783
                  11             1.26838            -2.62265
                  12             1.27477            -2.44589
                  13             1.26683            -2.26919
                  14             1.24975            -2.09315
                  15             1.23044            -1.91733
                  16             1.21752            -1.74093
                  17             1.21998            -1.56407
                  18             1.24432            -1.38888
                  19             1.29256            -1.21871
                  20             1.36347            -1.05668
                  21             1.45476           -0.905182
                  22             1.56402            -0.76609
                  23             1.68891           -0.640845
                  24             1.82705           -0.530379
                  25             1.97598           -0.434969
                  26             2.13332           -0.354169
                  27              2.2969           -0.286899
                  28             2.46492           -0.231642
                  29             2.63599           -0.186691
                  30             2.80909           -0.150352
                  31             2.98352           -0.121078
                  32             3.15882          -0.0975301
                  33             3.33468          -0.0785924
                  34              3.5109          -0.0633546
                  35             3.68734          -0.0510842
                  36             3.86394          -0.0411954
                  37             4.04063          -0.0332207
                  38             4.21739          -0.0267862
                  39             4.39419          -0.0215922
                  40             4.57101          -0.0173987
                  41             4.74785          -0.0140126
                  42              4.9247          -0.0112792
                  43             5.10156         -0.00907374
                  44             5.27843         -0.00729611
                  45              5.4553         -0.00586541
                  46             5.63217         -0.00471623
                  47             5.80904         -0.00379557
                  48             5.98591         -0.00306037
                  49             6.16278          -0.0024756
                  50             6.33965         -0.00201271
                  51             6.51653         -0.00164845
                  52              6.6934         -0.00136381
                  53             6.87027          -0.0011433
                  54             7.04715        -0.000974262
                  55             7.22402        -0.000846381
                  56             7.40089        -0.000751238
                  57             7.57777        -0.000681973
                  58             7.75464        -0.000633007
                  59             7.93151        -0.000599803
                  60             8.10839        -0.000578685
                  61             8.28526        -0.000566679
                  62             8.46214        -0.000561388
                  63             8.63901        -0.000560888
                  64             8.81588        -0.000563639
                  65             8.99276        -0.000568418
                  66             9.16963         -0.00057426
                  67              9.3465        -0.000580412
                  68             9.52338        -0.000586286
                  69             9.70025        -0.000591441
                  70             9.87712        -0.000595539
                  71              10.054        -0.000598342
                  72             10.2309        -0.000599676
                  73             10.4077        -0.000599439
                  74             10.5846        -0.000597559
                  75             10.7615        -0.000594027
                  76             10.9384         -0.00058884
                  77             11.1152        -0.000582052
                  78             11.2921        -0.000573713
                  79              11.469        -0.000563931
                  80             11.6459         -0.00055281
                  81             11.8227         -0.00054051
                  82             11.9996        -0.000527198
                  83             12.1765        -0.000513038
                  84             12.3534        -0.000498324
                  85             12.5302        -0.000483705
                  86             12.7071        -0.000469959
                  87              12.884        -0.000457513
                  88             13.0608        -0.000446817
                  89             13.2377        -0.000438883
                  90             13.4146         -0.00043509
                  91             13.5915        -0.000437499
                  92             13.7683        -0.000448715
                  93             13.9452        -0.000472978
                  94             14.1221        -0.000515493
                  95              14.299        -0.000586186
                  96             14.4758        -0.000697345
                  97             14.6527         -0.00087766
                  98             14.8296         -0.00117088
                  99             15.0065         -0.00173108
